Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Leg,Age,Exp,Pelo,Elo
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Mattia Pellegrin,Italy,817,2014,0,1989-06-08T00:00:00.000000,0,24.56399726214921,17,1176.9315641251267,1195.3918295063577
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Andrey Larkov,Russia,820,2014,0,1989-11-25T00:00:00.000000,0,24.098562628336754,18,1352.0225867928452,1344.2191987739184
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Didrik Tønseth,Norway,1446,2014,0,1991-05-10T00:00:00.000000,0,22.644763860369608,12,1327.2424264858982,1323.1560625130135
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Paul Goalabre,France,1447,2014,0,1991-09-26T00:00:00.000000,0,22.428473648186174,8,1334.7800491276557,1329.5630417585073
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Max Hauke,Austria,1445,2014,0,1992-08-29T00:00:00.000000,0,21.503080082135522,15,1295.6971573402884,1296.3425837392451
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Hiroyuki Miyazawa,Japan,1449,2014,0,1991-10-12T00:00:00.000000,0,22.38466803559206,36,1309.7226331417055,1308.2642381704497
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Jonas Dobler,Germany,1442,2014,0,1991-05-04T00:00:00.000000,0,22.71047227926078,22,1368.1354316122765,1357.915116870435
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Claudio Muller,Italy,1452,2014,0,1992-04-26T00:00:00.000000,0,21.77138945927447,2,1268.187870623041,1272.9596900295846
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Gustav Eriksson,Sweden,1462,2014,0,1991-08-22T00:00:00.000000,0,22.524298425735797,12,1257.569669378953,1263.93421897211
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Antti Ojansivu,Finland,1459,2014,0,1993-05-14T00:00:00.000000,0,20.79671457905544,2,1254.554201875634,1261.3710715942889
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Rok Trsan,Slovenia,1450,2014,0,1992-08-28T00:00:00.000000,0,21.371663244353183,8,1250.618054522695,1258.0253463442907
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Thomas Wick,Germany,1457,2014,0,1991-04-12T00:00:00.000000,0,22.715947980835043,2,1277.4303444201882,1280.81579275716
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Roman Ragozin,Kazakhstan,1464,2014,0,1993-01-04T00:00:00.000000,0,21.103353867214235,8,1354.679573612605,1346.4776375707143
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Aleksander Wolz,Germany,1471,2014,0,1991-01-21T00:00:00.000000,0,23.107460643394933,12,1282.56663768355,1285.1816420310174
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Emil Iversen,Norway,1467,2014,0,1991-08-12T00:00:00.000000,0,22.55167693360712,3,1308.179201875634,1306.9523215942888
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Samson Schairer,Germany,1480,2014,0,1992-05-31T00:00:00.000000,0,21.61533196440794,2,1302.6531152837542,1302.255147991191
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Simon Persson,Sweden,1474,2014,0,1991-08-31T00:00:00.000000,0,22.425735797399042,17,1434.983586688107,1414.7360486848909
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Adrien Backscheider,France,1465,2014,0,1992-08-07T00:00:00.000000,0,21.399041752224502,9,1287.1776292061186,1289.1009848252008
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Karl-Johan Westberg,Sweden,1487,2014,0,1992-12-09T00:00:00.000000,0,21.22381930184805,1,1330.179201875634,1325.6523215942889
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Daniel Maka,Czechia,1484,2014,0,1992-02-26T00:00:00.000000,0,21.894592744695412,5,1256.6029963515687,1263.1125468988334
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Renaud Jay,France,1481,2014,0,1991-08-12T00:00:00.000000,0,22.55167693360712,19,1457.9741562365825,1434.2780328010952
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Martin Lopota,Czechia,1493,2014,0,1992-01-12T00:00:00.000000,0,21.998631074606433,1,1280.4377470432642,1283.3720849867746
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Erik Bjornsen,USA,1475,2014,0,1991-07-14T00:00:00.000000,0,22.63107460643395,21,1281.0299408225483,1283.875449699166
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Maicol Rastelli,Italy,1495,2014,0,1991-04-28T00:00:00.000000,0,22.84188911704312,8,1282.369680734755,1285.0142286245418
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Enrico Nizzi,Italy,1506,2014,0,1990-08-01T00:00:00.000000,0,23.531827515400412,11,1358.9844673331895,1350.1367972332112
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Francesco De Fabiani,Italy,1496,2014,0,1993-04-21T00:00:00.000000,0,20.695414099931554,3,1249.8203038815984,1257.3472582993586
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Fabian Schaad,Switzerland,1483,2014,0,1992-01-23T00:00:00.000000,0,21.987679671457904,3,1317.1785780368816,1314.6017913313494
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Jovian Hediger,Switzerland,1511,2014,0,1990-12-17T00:00:00.000000,0,23.203285420944557,26,1413.338723133453,1396.337914663435
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Juho Mikkonen,Finland,1504,2014,0,1990-12-28T00:00:00.000000,0,23.123887748117728,17,1375.6563172041656,1364.3078696235407
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Jan Barton,Czechia,1508,2014,0,1990-01-29T00:00:00.000000,0,23.969883641341546,11,1289.9946556555544,1291.4954573072212
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Francois Vierin,Italy,1510,2014,0,1990-11-03T00:00:00.000000,0,23.249828884325805,6,1230.3986345735361,1240.8388393875057
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Baptiste Gros,France,1507,2014,0,1990-07-10T00:00:00.000000,0,23.641341546885695,22,1457.5413820094218,1433.9101747080085
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Anton Karlsson,Sweden,1514,2014,0,1990-01-29T00:00:00.000000,0,24.084873374401095,4,1309.1441567627712,1307.7725332483556
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Thomas Bing,Germany,1522,2014,0,1990-04-03T00:00:00.000000,0,23.90965092402464,51,1280.718175705391,1283.6104493495825
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Roman Furger,Switzerland,1512,2014,0,1990-02-10T00:00:00.000000,0,23.84394250513347,19,1201.2314492321398,1216.0467318473188
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Raido Ränkel,Estonia,1516,2014,0,1990-01-13T00:00:00.000000,0,24.128678986995208,49,1283.8625565083048,1286.283173032059
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Ueli Schnider,Switzerland,1533,2014,0,1990-03-29T00:00:00.000000,0,23.71526351813826,7,1254.9625091204232,1261.7181327523597
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Mark Starostin,Kazakhstan,1526,2014,0,1990-12-23T00:00:00.000000,0,23.1129363449692,27,1287.0440610068827,1288.9874518558502
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Bostjan Klavzar,Slovenia,1531,2014,0,1990-07-17T00:00:00.000000,0,23.62217659137577,15,1229.1882099844008,1239.8099784867406
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Gianluca Cologna,Switzerland,1521,2014,0,1990-05-17T00:00:00.000000,0,23.67419575633128,20,1338.1314419864048,1332.411725688444
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Alexandr Malyshev,Kazakhstan,1585,2014,0,1989-09-20T00:00:00.000000,0,24.309377138945926,17,1235.338480749238,1245.0377086368524
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Mauro Gruber,Switzerland,1562,2014,0,1986-08-07T00:00:00.000000,0,27.430527036276523,14,1275.905770537081,1279.5199049565188
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Michael Sinnott,USA,1569,2014,0,1985-01-23T00:00:00.000000,0,28.892539356605063,22,1241.9261231999312,1250.6372047199416
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Jonas Baumann,Switzerland,1534,2014,0,1990-03-27T00:00:00.000000,0,23.76454483230664,33,1277.4118377690338,1280.8000621036788
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Dusan Augustinak,Czechia,1537,2014,0,1990-01-22T00:00:00.000000,0,23.969883641341546,1,1252.9377470432642,1259.9970849867746
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Toni Ketelä,Finland,1611,2014,0,1988-03-16T00:00:00.000000,0,25.95756331279945,14,1289.6887861684756,1291.2354682432042
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Peter Mlynar,Slovakia,1612,2014,0,1988-03-01T00:00:00.000000,0,25.949349760438057,54,1197.2113100337833,1212.629613528716
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Heikki Korpela,Finland,1604,2014,0,1990-09-04T00:00:00.000000,0,23.488021902806295,1,1298.554201875634,1298.7710715942887
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Jesse Cockney,Canada,1607,2014,0,1989-07-26T00:00:00.000000,0,24.54757015742642,21,1307.7162188759485,1306.5587860445562
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Ari Luusua,Finland,1609,2014,0,1988-03-05T00:00:00.000000,0,25.987679671457904,28,1310.812931326541,1309.19099162756
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Arvis Liepins,Latvia,1630,2014,0,1990-03-18T00:00:00.000000,0,23.953456536618752,33,1190.2671752586812,1206.727098969879
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Callum Watson,Australia,1615,2014,0,1989-10-06T00:00:00.000000,0,24.399726214921287,70,1064.830535134292,1100.105954864148
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Callum Smith,Great Britain,1641,2014,0,1992-10-12T00:00:00.000000,0,21.333333333333332,11,1270.0503503144678,1274.5427977672975
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Andrew Young,Great Britain,1642,2014,0,1992-02-21T00:00:00.000000,0,22.023271731690624,37,1338.9563318913283,1333.112882107629
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Pavels Ribakovs,Latvia,1632,2014,0,1989-03-30T00:00:00.000000,0,24.78576317590691,3,1258.4377470432642,1264.6720849867745
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Milan Szabo,Hungary,1663,2014,0,1990-12-28T00:00:00.000000,0,23.123887748117728,7,1182.9412856844567,1200.5000928317882
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Andrej Buric,Croatia,1657,2014,0,1989-02-06T00:00:00.000000,0,24.98836413415469,11,1180.5541222789816,1198.4710039371344
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Leandro Ribela,Brazil,1659,2014,0,1980-03-22T00:00:00.000000,0,33.89185489390828,8,1170.0482282096145,1189.5409939781723
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Edi Dadic,Croatia,1646,2014,0,1993-12-22T00:00:00.000000,0,20.139630390143736,10,1234.7209700102758,1244.5128245087344
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Sebahattin Oğlago,Turkey,1647,2014,0,1984-06-25T00:00:00.000000,0,29.63175906913073,27,1198.9894933652104,1214.141069360429
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Mladen Plakalovic,Bosnia&Herzegovina,1671,2014,0,1991-09-25T00:00:00.000000,0,22.38193018480493,4,1202.9358766404935,1217.4954951444195
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Dietmar Nöckler,Italy,1690,2014,0,1988-09-29T00:00:00.000000,0,25.36892539356605,84,1325.9848763759408,1322.0871449195497
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Vytautas Strolia,Lithuania,1672,2014,0,1992-11-28T00:00:00.000000,0,21.204654346338124,17,1219.2402046304455,1231.3541739358786
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Juha-Matti Mikkolainen,Finland,1694,2014,0,1987-09-27T00:00:00.000000,0,26.425735797399042,7,1256.6066394643653,1263.1156435447106
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Seyed Sattar Seyd,Iran,1677,2014,0,1987-11-26T00:00:00.000000,0,26.187542778918548,5,1221.9180821037655,1233.6303697882006
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Sebastian Gazurek,Poland,1709,2014,0,1990-06-18T00:00:00.000000,0,23.701574264202602,34,1161.929068935215,1182.6397085949327
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Victor Pinzaru,Moldova,1667,2014,0,1992-02-11T00:00:00.000000,0,22.001368925393567,4,1235.6279326652098,1245.2837427654283
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Ruslan Perekhoda,Ukraine,1695,2014,0,1987-07-18T00:00:00.000000,0,26.57084188911704,25,1304.4882505412945,1303.8150129601004
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Andrey Gridin,Bulgaria,1734,2014,0,1988-06-23T00:00:00.000000,0,25.637234770704996,17,1231.7660510056521,1242.0011433548043
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Ondrej Horyna,Czechia,1713,2014,0,1987-02-18T00:00:00.000000,0,26.89664613278576,38,1199.1360418225481,1214.2656355491658
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Lars Nelson,Sweden,1693,2014,0,1985-08-19T00:00:00.000000,0,28.531143052703626,32,1250.353623488335,1257.8005799650846
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Anton Lindblad,Sweden,1707,2014,0,1990-10-28T00:00:00.000000,0,23.20602327173169,35,1440.1860048001558,1419.1581040801325
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Mathias Wibault,France,1795,2014,0,1985-04-16T00:00:00.000000,0,28.709103353867214,41,1250.3933815879957,1257.8343743497962
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Michael Somppi,Canada,1807,2014,0,1988-06-20T00:00:00.000000,0,25.69472963723477,15,1229.8444130165933,1240.3677510641044
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Kari Peters,Luxembourg,1820,2014,0,1985-11-17T00:00:00.000000,0,28.28473648186174,12,1132.7561648457042,1157.8427401188487
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Mathias Inniger,Switzerland,1799,2014,0,1988-07-04T00:00:00.000000,0,25.44832306639288,5,1268.4486085397994,1273.1813172588295
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Ivan Perrillat Boiteux,France,1805,2014,0,1985-12-28T00:00:00.000000,0,28.008213552361397,29,1283.5734938138548,1286.0374697417765
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Brian Gregg,USA,1838,2014,0,1984-06-27T00:00:00.000000,0,29.541409993155373,13,1202.9945551238081,1217.545371855237
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Darko Damjanovski,North Macedonia,1851,2014,0,1981-07-15T00:00:00.000000,0,32.577686516084874,6,1263.3789195435945,1268.8720816120554
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Jainas Paipals,Latvia,1847,2014,0,1983-09-28T00:00:00.000000,0,30.373716632443532,6,1248.6789390129913,1256.3770981610426
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Reese Hanneman,USA,1839,2014,0,1989-12-25T00:00:00.000000,0,24.18069815195072,6,1244.2535008879274,1252.6154757547383
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Lasse Mølgaard,Denmark,1879,2014,0,1986-03-22T00:00:00.000000,0,27.7782340862423,12,1167.885806159978,1187.7029352359814
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Alexander Standen,Great Britain,1881,2014,0,1990-04-15T00:00:00.000000,0,23.876796714579054,9,1197.9296367374375,1213.240191226822
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Philip Bellingham,Australia,1951,2014,0,1991-02-24T00:00:00.000000,0,23.014373716632445,31,1230.9840736260894,1241.336462582176
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Sergio Rigoni,Italy,1923,2014,0,1986-04-27T00:00:00.000000,0,27.770020533880903,8,1276.305328709307,1279.859529402911
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Rejhan Smrkovic,Serbia,1884,2014,0,1991-12-18T00:00:00.000000,0,22.151950718685832,2,1233.648627839133,1243.601333663263
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Tomas Kaurson,Estonia,1995,2014,0,1991-01-09T00:00:00.000000,0,23.06639288158795,2,1262.687870623041,1268.2846900295847
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Jan Srail,Czechia,2159,2014,0,1990-12-18T00:00:00.000000,0,23.06639288158795,3,1273.592560030552,1277.5536760259693
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Martin Kapso,Slovakia,2211,2014,0,1991-04-23T00:00:00.000000,0,22.72142368240931,2,1262.5627470432642,1268.1783349867744
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Sævar Birgisson,Iceland,2171,2014,0,1988-02-15T00:00:00.000000,0,25.990417522245036,5,1238.10779813524,1247.391628414954
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Sylvan Ellefson,USA,2079,2014,0,1987-01-02T00:00:00.000000,0,27.159479808350444,21,1204.608741919616,1218.9174306316736
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Marcin Rzeszotko,Poland,2222,2014,0,1990-09-13T00:00:00.000000,0,23.34839151266256,2,1262.1785780368816,1267.8517913313494
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Imanol Rojo,Spain,2225,2014,0,1990-11-30T00:00:00.000000,0,23.200547570157426,10,1264.3652970211538,1269.7105024679806
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Corsin Hösli,Switzerland,2262,2014,0,1992-05-16T00:00:00.000000,0,21.582477754962355,1,1313.1361085397994,1311.1656922588295
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Pawel Klisz,Poland,2268,2014,0,1992-08-04T00:00:00.000000,0,21.456536618754278,3,1276.594166934459,1280.1050418942903
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Mateusz Ligocki,Poland,2234,2014,0,1991-03-22T00:00:00.000000,0,22.82819986310746,2,1248.984592180729,1256.6369033536196
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Roman Schaad,Switzerland,2287,2014,0,1993-07-30T00:00:00.000000,0,20.585900068446268,6,1389.7940416939653,1376.3249354398704
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Konrad Motor,Poland,2294,2014,0,1993-08-22T00:00:00.000000,0,20.52292950034223,8,1271.0752081330832,1275.4139269131206
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Carl Quicklund,Sweden,2291,2014,0,1992-01-28T00:00:00.000000,0,22.088980150581794,15,1362.7691189010438,1353.3537510658873
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Martin Bergström,Sweden,2298,2014,0,1992-02-08T00:00:00.000000,0,22.05886379192334,2,1346.8710317406978,1339.8403769795932
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Erwan Käser,Switzerland,2289,2014,0,1992-01-01T00:00:00.000000,0,21.95482546201232,4,1280.8236085397994,1283.7000672588294
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Håvard Solås Taugbøl,Norway,2292,2014,0,1993-08-20T00:00:00.000000,0,20.528405201916495,2,1404.9706369875032,1389.2250414393777
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Mario Roncador,Italy,2306,2014,0,1992-01-14T00:00:00.000000,0,22.053388090349074,1,1284.687870623041,1286.9846900295847
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Jakub Radl,Czechia,2311,2014,0,1992-04-01T00:00:00.000000,0,21.779603011635867,1,1269.4377470432642,1274.0220849867744
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Oleksii Krasovskyi,Ukraine,2323,2014,0,1994-03-30T00:00:00.000000,0,19.871321013004792,3,1259.2539195435945,1265.3658316120552
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Simone Urbani,Italy,2302,2014,0,1992-06-19T00:00:00.000000,0,21.623545516769337,2,1279.187870623041,1282.3096900295848
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Florin Daniel Pripici,Romania,2316,2014,0,1995-03-07T00:00:00.000000,0,18.934976043805612,2,1257.6570856953138,1264.0085228410167
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Ristomatti Hakola,Finland,2553,2014,0,1991-04-15T00:00:00.000000,0,22.87748117727584,4,1341.6394523529818,1335.3935345000345
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Hu Zhou,China,2679,2014,0,1989-09-05T00:00:00.000000,0,24.369609856262834,20,1112.3523349245788,1140.499484685892
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Jakub Gräf,Czechia,2336,2014,0,1991-09-11T00:00:00.000000,0,22.354551676933607,2,1248.0090938762103,1255.8077297947787
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Joonas Sarkkinen,Finland,2356,2014,0,1994-08-06T00:00:00.000000,0,19.567419575633128,3,1260.054201875634,1266.0460715942888
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Koshin Nakamura,Japan,2445,2014,0,1983-01-25T00:00:00.000000,0,30.962354551676935,1,1284.5627470432642,1286.8783349867745
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Raphael Couturier,Canada,2713,2014,0,1993-01-28T00:00:00.000000,0,21.086926762491444,3,1243.4763549686297,1251.9549017233353
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Jan Antolec,Poland,2743,2014,0,1990-05-03T00:00:00.000000,0,23.71252566735113,14,1229.8694662124203,1240.3890462805573
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Oskar Svensson,Sweden,2750,2014,0,1995-09-07T00:00:00.000000,0,18.480492813141684,1,1293.054201875634,1294.0960715942888
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Petr Knop,Czechia,2766,2014,0,1994-05-12T00:00:00.000000,0,19.668720054757017,1,1263.9377470432642,1269.3470849867745
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Paul Kovacs,Australia,2737,2014,0,1990-10-22T00:00:00.000000,0,23.148528405201915,5,1222.115009423047,1233.7977580095899
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Michal Bartunek,Czechia,2769,2014,0,1993-05-16T00:00:00.000000,0,20.657084188911703,1,1255.6877470432642,1262.3345849867744
2014-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Mariusz Dziadkowiec-Michon,Poland,2777,2014,0,1993-01-15T00:00:00.000000,0,21.00752908966461,1,1275.9285780368816,1279.5392913313494
