Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Leg,Age,Exp,Pelo,Elo
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,62,Ondrej Horyna,Czechia,1713,2013,29,1987-02-18T00:00:00.000000,0,26.00958247775496,24,1294.6762036312198,1303.4003514410363
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,63,Rok Trsan,Slovenia,1450,2013,29,1992-08-28T00:00:00.000000,0,20.484599589322382,4,1285.2635437769038,1294.6115408258565
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,64,Pavel Andreiv,Kyrgyzstan,2846,2013,29,1983-01-03T00:00:00.000000,0,30.135523613963038,1,1300.0,1305.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,65,Dusan Kozisek,Czechia,55,2013,29,1983-04-23T00:00:00.000000,0,29.83436002737851,135,1206.3940059327922,1226.8654841512152
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,66,Ruslan Perekhoda,Ukraine,1695,2013,29,1987-07-18T00:00:00.000000,0,25.598904859685145,17,1239.9750024783984,1253.9948218654627
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,67,Martin Kapso,Slovakia,2211,2013,29,1991-04-23T00:00:00.000000,0,21.83436002737851,1,1300.0,1302.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,68,Paul Constantin Pepene,Romania,219,2013,29,1988-05-21T00:00:00.000000,0,24.755646817248458,20,1234.8455498089597,1247.7137247823332
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,69,Bostjan Klavzar,Slovenia,1531,2013,29,1990-07-17T00:00:00.000000,0,22.600958247775495,6,1297.5010444459529,1298.7366625238008
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,70,Aliaksandr Voranau,Belarus,1544,2013,29,1990-01-05T00:00:00.000000,0,23.12936344969199,11,1239.8085575984521,1249.855984402918
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,71,Veselin Tsinzov,Bulgaria,207,2013,29,1986-07-29T00:00:00.000000,0,26.56810403832991,40,1173.7996570678988,1193.2918401711813
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,72,Andrej Buric,Croatia,1657,2013,29,1989-02-06T00:00:00.000000,0,24.041067761806982,6,1300.0,1297.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,73,Lasse Mølgaard,Denmark,1879,2013,29,1986-03-22T00:00:00.000000,0,26.921286789869953,3,1300.0,1296.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,74,Philip Bellingham,Australia,1951,2013,29,1991-02-24T00:00:00.000000,0,21.99315537303217,15,1182.0917405270206,1197.3351784776958
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,75,Mark Van Der Ploeg,Australia,1643,2013,29,1985-11-30T00:00:00.000000,0,27.227926078028748,22,1196.5316202363508,1208.5531795152867
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,76,Sergey Mikayelyan,Armenia,1492,2013,29,1992-04-27T00:00:00.000000,0,20.82135523613963,14,1174.4462803229383,1188.841823817304
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,77,Martin Troels Møller,Denmark,369,2013,29,1980-05-18T00:00:00.000000,0,32.76386036960986,39,1196.9585777570894,1206.9135626921861
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,78,Edi Dadic,Croatia,1646,2013,29,1993-12-22T00:00:00.000000,0,19.16769336071184,4,1300.0,1291.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,79,Callum Smith,Great Britain,1641,2013,29,1992-10-12T00:00:00.000000,0,20.361396303901437,6,1292.4236878885758,1284.5370244540939
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,80,Oleksii Krasovskyi,Ukraine,2323,2013,29,1994-03-30T00:00:00.000000,0,18.899383983572896,1,1300.0,1289.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,81,Andrej Segec,Slovakia,2742,2013,29,1994-05-24T00:00:00.000000,0,18.748802190280628,2,1275.6976596731247,1268.6880938400047
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,82,Vytautas Strolia,Lithuania,1672,2013,29,1992-11-28T00:00:00.000000,0,20.23271731690623,10,1176.654678970176,1184.7192215705575
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,83,Kari Peters,Luxembourg,1820,2013,29,1985-11-17T00:00:00.000000,0,27.263518138261464,8,1234.3552047033456,1232.3042078902074
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,84,Pavels Ribakovs,Latvia,1632,2013,29,1989-03-30T00:00:00.000000,0,23.89869952087611,2,1300.0,1285.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,85,Petrica Hogiu,Romania,1466,2013,29,1991-06-16T00:00:00.000000,0,21.686516084873375,11,1233.8893962039147,1229.915138515844
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,86,Viorel Andrei Palici,Romania,2845,2013,29,1989-07-31T00:00:00.000000,0,23.561943874058862,2,1300.0,1283.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,87,Alexander Standen,Great Britain,1881,2013,29,1990-04-15T00:00:00.000000,0,22.85557837097878,4,1300.0,1282.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,88,Lasse Hulgård,Denmark,1644,2013,29,1991-03-27T00:00:00.000000,0,21.908281998631075,4,1290.392745265625,1273.8566866785548
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,89,Tadevos Poghosyan,Armenia,1676,2013,29,1993-01-16T00:00:00.000000,0,20.098562628336754,4,1300.0,1280.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,90,Aigars Kalnups,Latvia,1864,2013,29,1986-07-21T00:00:00.000000,0,26.590006844626966,8,1247.8295790733061,1236.5408386550225
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,91,Lukas Jakeliunas,Lithuania,2277,2013,29,1992-06-05T00:00:00.000000,0,20.71457905544148,1,1300.0,1278.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,92,Sævar Birgisson,Iceland,2171,2013,29,1988-02-15T00:00:00.000000,0,25.01848049281314,1,1300.0,1277.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,93,Asgar Fischer Mølgaard,Denmark,1629,2013,29,1983-12-07T00:00:00.000000,0,29.21013004791239,11,1290.392745265625,1268.8566866785548
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,94,Janis Puida,Latvia,2840,2013,29,1990-10-10T00:00:00.000000,0,22.368240930869266,1,1300.0,1275.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,95,Vasyl Koval,Ukraine,1749,2013,29,1988-01-17T00:00:00.000000,0,25.097878165639973,1,1300.0,1274.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,96,Andrew Pohl,New Zealand,1846,2013,29,1989-03-20T00:00:00.000000,0,23.926078028747433,5,1300.0,1273.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,97,Carlos Lannes,Argentina,1675,2013,29,1979-02-22T00:00:00.000000,0,33.998631074606436,5,1300.0,1272.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,98,Artur Yeghoyan,Armenia,2835,2013,29,1990-09-14T00:00:00.000000,0,22.439425051334702,1,1300.0,1271.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,99,Seyed Sattar Seyd,Iran,1677,2013,29,1987-11-26T00:00:00.000000,0,25.24024640657084,3,1300.0,1270.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,100,Tumur Dorjgotov,Mongolia,1869,2013,29,1989-06-26T00:00:00.000000,0,23.657768651608485,5,1257.8951197068955,1234.9141532618282
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,101,Alexis Gkounko,Greece,1678,2013,29,1975-06-15T00:00:00.000000,0,37.6892539356605,4,1288.0951655384167,1258.9553720826045
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,102,Victor Pinzaru,Moldova,1667,2013,29,1992-02-11T00:00:00.000000,0,21.029431895961668,3,1300.0,1267.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,103,Thorsten Langer,Belgium,1865,2013,29,1971-04-26T00:00:00.000000,0,41.82614647501711,6,1300.0,1266.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,104,Yasin Shemshaki,Iran,1682,2013,29,1988-01-21T00:00:00.000000,0,25.086926762491444,2,1300.0,1265.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,105,Marton Palfy,Hungary,2847,2013,29,1988-08-29T00:00:00.000000,0,24.48186173853525,1,1300.0,1264.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,106,Leandro Ribela,Brazil,1659,2013,29,1980-03-22T00:00:00.000000,0,32.91991786447639,6,1300.0,1263.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,107,Dimitiros Kappas,Greece,1665,2013,29,1989-01-20T00:00:00.000000,0,24.087611225188226,3,1300.0,1262.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,108,Darko Damjanovski,North Macedonia,1851,2013,29,1981-07-15T00:00:00.000000,0,31.60574948665298,5,1300.0,1261.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,109,Apostolos Angelis,Greece,2848,2013,29,1993-06-24T00:00:00.000000,0,19.66324435318275,1,1300.0,1260.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,110,Csaba Cseke,Hungary,1981,2013,29,1974-11-17T00:00:00.000000,0,38.26420260095825,4,1247.0840928498524,1215.9200200412884
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,111,Stephan Langer,Belgium,1866,2013,29,1976-08-02T00:00:00.000000,0,36.55578370978782,3,1300.0,1258.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,112,Alireza Moghdid,Iran,2849,2013,29,1989-06-24T00:00:00.000000,0,23.66324435318275,1,1300.0,1257.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,113,Ivan Burgov,Bulgaria,1649,2013,29,1986-07-13T00:00:00.000000,0,26.611909650924023,12,1223.324357841808,1193.0785355389853
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,114,Abolfazl Savei,Iran,1680,2013,29,1989-01-17T00:00:00.000000,0,24.095824777549623,2,1300.0,1255.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,115,Damir Jurcevic,Croatia,1955,2013,29,1978-11-19T00:00:00.000000,0,34.25872689938398,21,1256.3038060332724,1218.5914382109306
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,116,Myasnik Gharibyan,Armenia,2282,2013,29,1991-08-06T00:00:00.000000,0,21.546885694729635,1,1300.0,1253.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,117,Evgeni Kirilov,Kyrgyzstan,2850,2013,29,1983-05-06T00:00:00.000000,0,29.79876796714579,1,1300.0,1252.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,118,Kleanthis Karamichas,Greece,2851,2013,29,1988-04-25T00:00:00.000000,0,24.826830937713893,1,1300.0,1251.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,119,Colum O'Farrell,Ireland,2852,2013,29,1977-12-13T00:00:00.000000,0,35.19233401779603,1,1300.0,1250.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,120,Sveatoslav Maliutin,Moldova,2853,2013,29,1992-06-14T00:00:00.000000,0,20.689938398357288,1,1300.0,1249.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,121,Gjorgji Icoski,North Macedonia,1872,2013,29,1984-05-03T00:00:00.000000,0,28.804928131416837,7,1258.1909825107825,1214.1600352364042
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,122,Roberto Carcelen,Peru,1857,2013,29,1970-09-08T00:00:00.000000,0,42.455852156057496,3,1300.0,1247.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,123,Alen Kufner,Croatia,2382,2013,29,1986-05-28T00:00:00.000000,0,26.7378507871321,1,1300.0,1246.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,124,Pavle Kurunoski,North Macedonia,2854,2013,29,1991-12-12T00:00:00.000000,0,21.196440793976727,1,1300.0,1245.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,125,Liviu Dubalari,Moldova,2855,2013,29,1996-01-12T00:00:00.000000,0,17.111567419575632,1,1300.0,1244.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,126,Velce Georgieski,North Macedonia,2856,2013,29,1991-05-13T00:00:00.000000,0,21.779603011635867,1,1300.0,1243.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,127,Cesar Baena,Venezuela,1637,2013,29,1986-11-02T00:00:00.000000,0,26.305270362765228,11,1289.3772739541496,1234.016404367763
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,128,Conor Brian McLaughlin,Ireland,2857,2013,29,1978-06-16T00:00:00.000000,0,34.68583162217659,1,1300.0,1241.8030655417374
2013-02-21,Val di Fiemme,Italy,M,Sprint,World Championship,0,C,129,Viossi-Akpedje Madja,Togo,2858,2013,29,1986-02-06T00:00:00.000000,0,27.041752224503764,1,1300.0,1240.8030655417374
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,1,Petter Northug,Norway,3,2013,37,1986-01-06T00:00:00.000000,0,27.1813826146475,196,1570.1273404263147,1591.1260550990567
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,2,Alexey Poltoranin,Kazakhstan,27,2013,37,1987-04-27T00:00:00.000000,0,25.87816563997262,130,1529.6523817442655,1553.0862463563299
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,3,Nikita Kriukov,Russia,61,2013,37,1985-05-30T00:00:00.000000,0,27.786447638603697,78,1620.0312310711843,1635.1846379491935
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,4,John Kristian Dahl,Norway,52,2013,37,1981-03-27T00:00:00.000000,0,31.96167008898015,158,1480.6239211202994,1506.5291985769843
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,5,Øystein Pettersen,Norway,64,2013,37,1983-01-19T00:00:00.000000,0,30.146475017111566,91,1436.809144445312,1465.9139661609763
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,6,Gianluca Cologna,Switzerland,1521,2013,37,1990-05-17T00:00:00.000000,0,22.822724161533195,9,1344.7760376955969,1381.8892839991308
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,7,Eirik Brandsdal,Norway,43,2013,37,1986-11-11T00:00:00.000000,0,26.33538672142368,57,1609.9406145067342,1621.8342035010041
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,8,Finn Hågen Krogh,Norway,116,2013,37,1990-09-06T00:00:00.000000,0,22.5160848733744,37,1338.6224369130482,1374.3296830277468
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,9,Sondre Turvoll Fossli,Norway,271,2013,37,1993-08-10T00:00:00.000000,0,19.589322381930184,5,1327.364157234012,1363.1511659306782
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,10,Nikolay Chebotko,Kazakhstan,35,2013,37,1982-10-29T00:00:00.000000,0,30.3709787816564,218,1531.8555373304016,1547.095872982967
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,11,Pål Golberg,Norway,88,2013,37,1990-07-17T00:00:00.000000,0,22.65571526351814,38,1509.1111748228168,1525.3820231164216
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,12,Baptiste Gros,France,1507,2013,37,1990-07-10T00:00:00.000000,0,22.67488021902806,13,1269.6976596731247,1307.8195388327013
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,13,Teodor Peterson,Sweden,69,2013,37,1988-05-01T00:00:00.000000,0,24.865160848733744,76,1574.7015813888,1583.329060938813
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,14,Tomas Northug,Norway,108,2013,37,1990-04-19T00:00:00.000000,0,22.899383983572896,14,1304.1093721815535,1337.091999992413
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,15,Anssi Pentsinen,Finland,143,2013,37,1986-08-30T00:00:00.000000,0,26.535249828884325,47,1483.9658481241,1498.5574580488394
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,16,Len Valjas,Canada,101,2013,37,1988-11-21T00:00:00.000000,0,24.306639288158795,60,1479.7531549970583,1493.7403443293424
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,17,Eldar Rønning,Norway,26,2013,37,1982-06-11T00:00:00.000000,0,30.754277891854894,212,1513.5304199345358,1523.4012707585368
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,18,Torin Koos,USA,208,2013,37,1980-07-19T00:00:00.000000,0,32.648870636550306,89,1379.0122207898303,1400.7854074555482
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,19,Jens Eriksson,Sweden,62,2013,37,1987-04-04T00:00:00.000000,0,25.94113620807666,51,1462.921029336821,1475.505372368922
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,20,Alex Harvey,Canada,14,2013,37,1988-09-07T00:00:00.000000,0,24.5119780971937,140,1487.092146050355,1496.3913629142046
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,21,Ola Vigen Hattestad,Norway,17,2013,37,1982-04-19T00:00:00.000000,0,30.899383983572896,98,1582.08661079808,1582.1224781236729
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,22,Yuichi Onda,Japan,137,2013,37,1980-06-24T00:00:00.000000,0,32.71731690622861,115,1493.845784298461,1500.5169224867882
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,23,Johan Edin,Sweden,172,2013,37,1987-02-09T00:00:00.000000,0,26.088980150581794,19,1368.9431754801753,1386.7034258664005
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,24,Calle Halfvarsson,Sweden,73,2013,37,1989-03-17T00:00:00.000000,0,23.98904859685147,69,1476.847588477674,1483.1086353290254
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,25,Jovian Hediger,Switzerland,1511,2013,37,1990-12-17T00:00:00.000000,0,22.236824093086927,17,1356.1967986692082,1373.2015808808378
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,26,Kent-Ove Clausen,Norway,109,2013,37,1985-11-07T00:00:00.000000,0,27.345653661875428,21,1406.4401976020106,1417.5175503060193
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,27,Andrew Newell,USA,33,2013,37,1983-11-30T00:00:00.000000,0,29.284052019164957,167,1577.1845272827488,1571.6120246832368
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,28,Alexander Panzhinskiy,Russia,124,2013,37,1989-03-16T00:00:00.000000,0,23.991786447638603,30,1509.9327374785591,1509.1290338929277
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,29,Matias Strandvall,Finland,59,2013,37,1985-03-15T00:00:00.000000,0,27.994524298425734,93,1492.4033813346232,1492.20824036487
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,30,Kalle Lassila,Finland,161,2013,37,1985-01-23T00:00:00.000000,0,28.134154688569474,56,1497.5546047442876,1495.8829912438143
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,31,Nikolay Morilov,Russia,42,2013,37,1986-08-11T00:00:00.000000,0,26.587268993839835,102,1470.35993885369,1470.2353223030602
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,32,Emil Nyeng,Norway,1790,2013,37,1991-04-30T00:00:00.000000,0,21.869952087611225,2,1300.0,1315.364971210011
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,33,Anton Gafarov,Russia,144,2013,37,1987-02-04T00:00:00.000000,0,26.102669404517453,32,1411.6945188708723,1415.2557631594527
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,34,Fabio Pasini,Italy,112,2013,37,1980-08-23T00:00:00.000000,0,32.55304585900068,117,1458.7079155272395,1456.6957768430943
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,35,Jöri Kindschi,Switzerland,126,2013,37,1986-10-08T00:00:00.000000,0,26.428473648186174,48,1241.302341535461,1258.8920007957702
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,36,Juho Mikkonen,Finland,1504,2013,37,1990-12-28T00:00:00.000000,0,22.206707734428473,9,1305.0026865956613,1315.9019569536981
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,37,Emil Jönsson,Sweden,11,2013,37,1985-08-15T00:00:00.000000,0,27.575633127994525,116,1641.9810171103845,1621.5923148376378
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,38,Andrew Musgrave,Great Britain,277,2013,37,1990-03-06T00:00:00.000000,0,23.019849418206707,64,1212.80045449925,1229.7363667954771
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,39,Gleb Retivykh,Russia,259,2013,37,1991-12-30T00:00:00.000000,0,21.201916495550993,27,1466.331994954167,1458.5906820356627
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,40,Mikhail Devjatiarov Jr.,Russia,97,2013,37,1985-11-11T00:00:00.000000,0,27.3347022587269,53,1491.2412637683815,1480.1540274795593
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,41,Sami Jauhojärvi,Finland,38,2013,37,1981-05-05T00:00:00.000000,0,31.854893908281998,225,1493.0614345609388,1480.8052586074514
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,42,Hiroyuki Miyazawa,Japan,1449,2013,37,1991-10-12T00:00:00.000000,0,21.418206707734427,23,1361.0563172938098,1360.5874222639309
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,43,Siim Sellis,Estonia,129,2013,37,1987-05-05T00:00:00.000000,0,25.856262833675565,22,1363.546797648977,1361.8347447863289
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,44,Ånund Lid Byggland,Norway,1509,2013,37,1990-07-17T00:00:00.000000,0,22.65571526351814,4,1324.2620167134537,1325.3447853547282
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,45,Simon Persson,Sweden,1474,2013,37,1991-08-31T00:00:00.000000,0,21.533196440793976,12,1308.0081826271203,1309.6263843639954
2013-03-13,Drammen,Norway,M,Sprint,World Cup,0,C,46,Lennart Metz,Germany,2746,2013,37,1993-11-04T00:00:00.000000,0,19.353867214236825,2,1285.6358514509075,1288.322067772766
