Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Leg,Age,Exp,Pelo,Elo
2003-01-18,Nové Město na Moravě,Czechia,L,10,World Cup,0,F,41,Olga Schuchkina,Russia,91,2003,14,1980-10-23T00:00:00.000000,0,22.236824093086927,6,1300.0,1284.8594425049328
2003-01-18,Nové Město na Moravě,Czechia,L,10,World Cup,0,F,42,Ljubov Malova,Russia,385,2003,14,1979-01-09T00:00:00.000000,0,24.024640657084188,6,1309.0435755800777,1291.157161084782
2003-01-18,Nové Město na Moravě,Czechia,L,10,World Cup,0,F,43,Ella Gjømle Berg,Norway,192,2003,14,1979-05-29T00:00:00.000000,0,23.641341546885695,13,1236.2288336411007,1225.143062084163
2003-01-18,Nové Město na Moravě,Czechia,L,10,World Cup,0,F,44,Kamila Rajdlova,Czechia,144,2003,14,1978-04-22T00:00:00.000000,0,24.7419575633128,54,1242.3434450062764,1228.905166402086
2003-01-18,Nové Město na Moravě,Czechia,L,10,World Cup,0,F,45,Ivana Janeckova,Czechia,76,2003,14,1984-03-08T00:00:00.000000,0,18.863791923340177,1,1300.0,1278.1927758382662
2003-01-18,Nové Město na Moravě,Czechia,L,10,World Cup,0,F,46,Elodie Bourgeois Pin,France,195,2003,14,1982-03-02T00:00:00.000000,0,20.881587953456535,7,1297.1254911142719,1273.993512115079
2003-01-18,Nové Město na Moravě,Czechia,L,10,World Cup,0,F,47,Maja Benedicic,Slovenia,925,2003,14,1982-01-27T00:00:00.000000,0,20.974674880219027,1,1300.0,1274.859442504933
2003-01-18,Nové Město na Moravě,Czechia,L,10,World Cup,0,F,48,Madoka Natsumi,Japan,52,2003,14,1978-07-02T00:00:00.000000,0,24.54757015742642,40,1202.1004836766629,1186.3920804449072
2003-01-18,Nové Město na Moravě,Czechia,L,10,World Cup,0,F,49,Anja Krellner,Germany,378,2003,14,1981-02-04T00:00:00.000000,0,21.95208761122519,2,1300.0,1271.5261091715995
2003-01-18,Nové Město na Moravě,Czechia,L,10,World Cup,0,F,50,Lubomira Kalinova,Slovakia,405,2003,14,1982-02-11T00:00:00.000000,0,20.933607118412045,11,1208.5716503550466,1188.842765179213
2003-01-18,Nové Město na Moravě,Czechia,L,10,World Cup,0,F,51,Nobuko Fukuda,Japan,193,2003,14,1980-07-09T00:00:00.000000,0,22.527036276522928,29,1244.8306155035887,1219.4450583868004
2003-01-18,Nové Město na Moravě,Czechia,L,10,World Cup,0,F,52,Petra Markelova,Czechia,309,2003,14,1984-06-13T00:00:00.000000,0,18.598220396988363,5,1286.1260633560519,1254.2965722053814
2003-01-18,Nové Město na Moravě,Czechia,L,10,World Cup,0,F,53,Petra Letenska,Czechia,382,2003,14,1974-12-08T00:00:00.000000,0,28.112251882272417,42,1243.2926549425251,1214.7473926414532
2003-01-18,Nové Město na Moravě,Czechia,L,10,World Cup,0,F,54,Emilie Vina,France,62,2003,14,1982-03-24T00:00:00.000000,0,20.82135523613963,3,1250.5376005553742,1219.504720380141
2003-01-18,Nové Město na Moravě,Czechia,L,10,World Cup,0,F,55,Lenka Palanova,Czechia,900,2003,14,1983-11-10T00:00:00.000000,0,19.189596167008897,1,1300.0,1261.5261091715995
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,1,Olga Korneeva Savialova,Russia,77,2003,26,1972-08-24T00:00:00.000000,0,30.51334702258727,154,1590.3085038654,1606.6349006885428
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,2,Elena Burukhina,Russia,235,2003,26,1977-03-09T00:00:00.000000,0,25.973990417522245,45,1519.9101102163222,1539.6105852055246
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,3,Kristina Smigun-Vähi,Estonia,140,2003,26,1977-02-23T00:00:00.000000,0,26.012320328542096,143,1689.9615094296382,1697.1785337658998
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,4,Gabriella Paruzzi,Italy,289,2003,26,1969-06-21T00:00:00.000000,0,33.6892539356605,266,1622.7412224854984,1632.0077540479504
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,5,Sabina Valbusa,Italy,142,2003,26,1972-01-21T00:00:00.000000,0,31.104722792607802,197,1598.5033440072766,1607.6263919185694
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,6,Evi Sachenbacher-Stehle,Germany,61,2003,26,1980-11-27T00:00:00.000000,0,22.253251197809718,75,1546.2913944028714,1557.348966425847
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,7,Valentina Shevchenko,Ukraine,20,2003,26,1975-10-02T00:00:00.000000,0,27.408624229979466,126,1552.6662933137204,1561.5948804820996
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,8,Nina Gavriljuk,Russia,366,2003,26,1965-04-13T00:00:00.000000,0,37.87816563997262,223,1634.3459158932587,1636.2507953571953
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,9,Beckie Scott,Canada,291,2003,26,1974-08-01T00:00:00.000000,0,28.577686516084874,128,1464.8485984139277,1477.301856810369
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,10,Natalya Zjatikova,Belarus,107,2003,26,1974-05-05T00:00:00.000000,0,28.818617385352496,25,1398.7443422142903,1415.2324700544104
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,11,Oxana Jatskaja,Kazakhstan,132,2003,26,1978-09-22T00:00:00.000000,0,24.435318275154003,73,1284.8096617610354,1309.7410140259813
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,12,Sara Renner,Canada,149,2003,26,1976-04-10T00:00:00.000000,0,26.885694729637233,68,1258.9491563627419,1284.4286856405477
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,13,Svetlana Nagejkina,Russia,286,2003,26,1965-02-02T00:00:00.000000,0,38.06981519507187,223,1500.0209330348725,1502.9414492504557
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,14,Svetlana Malakhova-Shishkina,Kazakhstan,66,2003,26,1977-03-27T00:00:00.000000,0,25.924709103353866,62,1379.8925744665814,1391.3878436799193
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,15,Antonella Confortola Wyatt,Italy,90,2003,26,1975-10-16T00:00:00.000000,0,27.370294318959616,116,1371.554136990387,1382.126444120769
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,16,Elin Ek,Sweden,294,2003,26,1973-08-31T00:00:00.000000,0,29.49486652977413,105,1310.045086221303,1324.4330877092652
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,17,Natasa Lacen,Slovenia,367,2003,26,1971-12-03T00:00:00.000000,0,31.238877481177276,93,1323.2634778418428,1334.8136780953398
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,18,Pirjo Muranen,Finland,35,2003,26,1981-03-08T00:00:00.000000,0,21.976728268309376,42,1367.8193636071758,1373.7252009550805
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,19,Claudia Künzel Nystad,Germany,141,2003,26,1978-02-01T00:00:00.000000,0,25.073237508555785,71,1454.0923479754845,1450.7822506048892
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,20,Kamila Rajdlova,Czechia,144,2003,26,1978-04-22T00:00:00.000000,0,24.854209445585216,59,1228.905166402086,1243.5388177403095
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,21,Vera Zjatikova,Belarus,361,2003,26,1974-05-05T00:00:00.000000,0,28.818617385352496,23,1391.3246782472945,1390.1367086864693
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,22,Aino-Kaisa Saarinen,Finland,10,2003,26,1979-02-01T00:00:00.000000,0,24.073921971252567,51,1288.7699888003658,1295.0239319875004
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,23,Natascia Leonardi Cortesi,Switzerland,283,2003,26,1971-05-01T00:00:00.000000,0,31.83025325119781,104,1267.6026298136287,1274.0143811746605
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,24,Daria Starostina,Kazakhstan,338,2003,26,1982-10-19T00:00:00.000000,0,20.361396303901437,15,1261.3872193510656,1266.6605617821037
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,25,Kristin Størmer Steira,Norway,29,2003,26,1981-04-30T00:00:00.000000,0,21.831622176591374,6,1322.7663240755091,1321.0273636550273
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,26,Elena Kolomina,Kazakhstan,63,2003,26,1981-01-24T00:00:00.000000,0,22.094455852156056,15,1292.3086294492277,1291.5875173522008
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,27,Evgenia Medvedeva-Abruzova,Russia,137,2003,26,1976-07-04T00:00:00.000000,0,26.652977412731005,33,1435.6533934398612,1420.5833731544776
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,28,Ludmila Shablouskaya,Belarus,253,2003,26,1975-11-15T00:00:00.000000,0,27.28815879534565,41,1216.6052703451396,1218.8920871730616
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,29,Stefanie Böhler,Germany,46,2003,26,1981-02-27T00:00:00.000000,0,22.001368925393567,16,1316.0325116178758,1308.224278199815
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,30,Arianna Follis,Italy,6,2003,26,1977-11-11T00:00:00.000000,0,25.297741273100616,46,1330.0960338511943,1319.3716754381671
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,31,Mariana Handler,Sweden,351,2003,26,1980-04-30T00:00:00.000000,0,22.830937713894592,33,1279.9819059954013,1271.997756127033
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,32,Annick Vaxelaire-Pierrel,France,372,2003,26,1974-07-19T00:00:00.000000,0,28.61327857631759,120,1316.1262541290891,1303.3097167669423
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,33,Nobuko Fukuda,Japan,193,2003,26,1980-07-09T00:00:00.000000,0,22.639288158795345,33,1219.4450583868004,1213.1725681837418
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,34,Jenny Olsson,Sweden,348,2003,26,1979-07-14T00:00:00.000000,0,23.627652292950035,50,1391.693434358756,1368.806081232743
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,35,Riitta-Liisa Roponen,Finland,15,2003,26,1978-05-06T00:00:00.000000,0,24.815879534565365,31,1420.975549487039,1393.8442034855925
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,36,Vita Jakimchuk,Ukraine,290,2003,26,1980-04-07T00:00:00.000000,0,22.89390828199863,42,1204.4410944238969,1194.3498242748763
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,37,Aurelie Storti Perrillat,France,295,2003,26,1980-05-03T00:00:00.000000,0,22.822724161533195,30,1262.0931483450588,1245.6400136392108
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,38,Aubrey Smith,USA,989,2003,26,1980-04-07T00:00:00.000000,0,22.89390828199863,4,1300.0,1278.6057310174112
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,39,Irina Terentjeva,Lithuania,258,2003,26,1984-06-30T00:00:00.000000,0,18.663928815879533,7,1259.7639229413044,1240.1746135516635
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,40,Marianne Vlasveld,Netherlands,1359,2003,26,1967-06-17T00:00:00.000000,0,35.7015742642026,14,1180.3745687028147,1165.4419658372183
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,41,Yuka Koshita,Japan,390,2003,26,1981-07-07T00:00:00.000000,0,21.645448323066393,9,1300.0,1273.6057310174112
2003-02-28,Val di Fiemme,Italy,L,30,World Championship,0,F,42,Tasha Betcherman,Canada,444,2003,26,1974-07-13T00:00:00.000000,0,28.629705681040384,7,1300.0,1271.9390643507445
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,1,Gabriella Paruzzi,Italy,289,2003,30,1969-06-21T00:00:00.000000,0,33.73305954825462,268,1632.0077540479504,1651.7722195174952
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,2,Olga Korneeva Savialova,Russia,77,2003,30,1972-08-24T00:00:00.000000,0,30.55715263518138,157,1606.6349006885428,1627.0005441370936
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,3,Bente Skari,Norway,373,2003,30,1972-09-10T00:00:00.000000,0,30.510609171800137,189,1581.8488814678142,1602.921475164681
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,4,Kristina Smigun-Vähi,Estonia,140,2003,30,1977-02-23T00:00:00.000000,0,26.05612594113621,145,1697.1785337658998,1706.8671952728332
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,5,Evi Sachenbacher-Stehle,Germany,61,2003,30,1980-11-27T00:00:00.000000,0,22.297056810403834,78,1557.348966425847,1577.5852325063822
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,6,Valentina Shevchenko,Ukraine,20,2003,30,1975-10-02T00:00:00.000000,0,27.45242984257358,127,1561.5948804820996,1579.7212026555437
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,7,Sabina Valbusa,Italy,142,2003,30,1972-01-21T00:00:00.000000,0,31.148528405201915,198,1607.6263919185694,1619.5669937523821
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,8,Nina Gavriljuk,Russia,366,2003,30,1965-04-13T00:00:00.000000,0,37.921971252566735,224,1636.2507953571953,1643.9854176581132
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,9,Elena Burukhina,Russia,235,2003,30,1977-03-09T00:00:00.000000,0,26.017796030116358,47,1539.6105852055246,1555.0786873799448
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,10,Natalia Korosteleva,Russia,56,2003,30,1981-10-04T00:00:00.000000,0,21.44558521560575,17,1409.620637420753,1439.2535908332222
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,11,Hilde Gjermundshaug Pedersen,Norway,238,2003,30,1964-11-08T00:00:00.000000,0,38.34907597535934,99,1533.3792581278558,1546.1984333876173
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,12,Virpi Kuitunen Sarasvuo,Finland,136,2003,30,1976-05-20T00:00:00.000000,0,26.819986310746064,42,1413.029678412576,1438.8820931372657
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,13,Claudia Künzel Nystad,Germany,141,2003,30,1978-02-01T00:00:00.000000,0,25.117043121149898,73,1450.7822506048892,1470.1014309085313
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,14,Antonella Confortola Wyatt,Italy,90,2003,30,1975-10-16T00:00:00.000000,0,27.41409993155373,117,1382.126444120769,1408.7314002845412
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,15,Beckie Scott,Canada,291,2003,30,1974-08-01T00:00:00.000000,0,28.621492128678987,130,1477.301856810369,1489.9901898852204
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,16,Evgenia Medvedeva-Abruzova,Russia,137,2003,30,1976-07-04T00:00:00.000000,0,26.696783025325118,36,1420.5833731544776,1438.782166913178
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,17,Annmari Hakola Viljanmaa,Finland,304,2003,30,1973-07-10T00:00:00.000000,0,29.68104038329911,53,1335.8936834822573,1363.6716071046612
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,18,Pirjo Muranen,Finland,35,2003,30,1981-03-08T00:00:00.000000,0,22.02053388090349,45,1373.7252009550805,1394.783412549351
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,19,Kristin Størmer Steira,Norway,29,2003,30,1981-04-30T00:00:00.000000,0,21.87542778918549,8,1321.0273636550273,1347.4480028333783
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,20,Vera Zjatikova,Belarus,361,2003,30,1974-05-05T00:00:00.000000,0,28.862422997946613,24,1390.1367086864693,1405.676667674661
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,21,Vibeke Skofterud,Norway,22,2003,30,1980-04-20T00:00:00.000000,0,22.902121834360027,58,1352.1921972145153,1371.127585214482
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,22,Natalya Zjatikova,Belarus,107,2003,30,1974-05-05T00:00:00.000000,0,28.862422997946613,26,1415.2324700544104,1424.1298246023457
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,23,Alena Sidko,Russia,152,2003,30,1979-09-20T00:00:00.000000,0,23.485284052019164,45,1394.1917673386226,1403.36058258994
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,23,Sumiko Yokoyama,Japan,250,2003,30,1974-03-25T00:00:00.000000,0,28.974674880219027,163,1408.711809708992,1415.9641604750705
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,25,Stefanie Böhler,Germany,46,2003,30,1981-02-27T00:00:00.000000,0,22.04517453798768,19,1308.224278199815,1326.3355476447239
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,26,Arianna Follis,Italy,6,2003,30,1977-11-11T00:00:00.000000,0,25.34154688569473,47,1319.3716754381671,1334.3449504662271
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,27,Kamila Rajdlova,Czechia,144,2003,30,1978-04-22T00:00:00.000000,0,24.89801505817933,60,1243.5388177403095,1265.736645306811
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,27,Lilia Vasilieva,Russia,350,2003,30,1967-04-03T00:00:00.000000,0,35.950718685831625,32,1348.6406959806277,1357.2173529787076
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,29,Aino-Kaisa Saarinen,Finland,10,2003,30,1979-02-01T00:00:00.000000,0,24.11772758384668,54,1295.0239319875004,1308.1967342394025
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,30,Ekaterina Vorontsova,Russia,313,2003,30,1983-01-28T00:00:00.000000,0,20.128678986995208,2,1300.7532354104171,1311.5113906902907
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,31,Petra Majdic,Slovenia,7,2003,30,1979-12-22T00:00:00.000000,0,23.23066392881588,66,1355.992797953399,1357.7535024865472
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,32,Viola Bauer,Germany,251,2003,30,1976-12-13T00:00:00.000000,0,26.253251197809718,76,1373.3057138767301,1371.0865728303602
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,33,Manuela Henkel,Germany,182,2003,30,1974-12-04T00:00:00.000000,0,28.279260780287473,147,1346.8424336122,1346.4926640264703
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,34,Maj Helen Nymoen Sorkmo,Norway,369,2003,30,1969-08-14T00:00:00.000000,0,33.58521560574949,167,1423.197488912984,1411.056088264606
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,35,Anke Reschwamm Schulze,Germany,308,2003,30,1972-12-08T00:00:00.000000,0,30.26694045174538,124,1357.9534269678568,1352.7853724032993
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,36,Sara Renner,Canada,149,2003,30,1976-04-10T00:00:00.000000,0,26.929500342231346,72,1284.4286856405477,1287.308410861823
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,37,Kati Venäläinen-Sundqvist,Finland,265,2003,30,1975-02-15T00:00:00.000000,0,28.07939767282683,124,1346.4354845710457,1339.473406950831
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,38,Natasa Lacen,Slovenia,367,2003,30,1971-12-03T00:00:00.000000,0,31.28268309377139,94,1334.8136780953398,1327.7355107390883
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,39,Ine Wigernæs,Norway,312,2003,30,1969-04-30T00:00:00.000000,0,33.87542778918549,35,1240.293018325819,1243.7209482605783
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,40,Elina Hietamäki-Pienimäki,Finland,307,2003,30,1976-07-20T00:00:00.000000,0,26.652977412731005,73,1359.572535290119,1345.85471095564
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,41,Kirsi Välimaa Antila,Finland,266,2003,30,1978-10-15T00:00:00.000000,0,24.416153319644078,38,1283.6143880859152,1278.2657846330903
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,42,Jannike Irene Østby,Norway,381,2003,30,1978-02-21T00:00:00.000000,0,25.062286105407257,17,1334.8122035080908,1321.0675659402339
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,43,Heli Peltonen,Finland,330,2003,30,1977-08-04T00:00:00.000000,0,25.61259411362081,9,1254.5912390067174,1249.5901488158283
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,44,Cristina Paluselli,Italy,310,2003,30,1973-10-23T00:00:00.000000,0,29.39356605065024,142,1343.738858778915,1325.4702322840776
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,45,Nicole Fessel,Germany,18,2003,30,1983-05-19T00:00:00.000000,0,19.824777549623544,7,1300.0,1285.8566857536048
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,46,Jenny Olsson,Sweden,348,2003,30,1979-07-14T00:00:00.000000,0,23.67145790554415,52,1368.806081232743,1343.8543659908626
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,47,Marit Bjørgen,Norway,2,2003,30,1980-03-21T00:00:00.000000,0,22.98425735797399,55,1288.32158922566,1272.3648433662506
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,48,Riikka Sarasoja-Lilja,Finland,27,2003,30,1982-02-23T00:00:00.000000,0,21.05681040383299,4,1270.1690382037145,1254.8746710810337
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,49,Mari Vahviala,Finland,2247,2003,30,1978-07-09T00:00:00.000000,0,24.684462696783026,1,1300.0,1279.190019086938
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,50,Sanna Pulkkinen,Finland,948,2003,30,1982-10-28T00:00:00.000000,0,20.380561259411362,2,1300.0,1277.5233524202713
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,51,Sanja Granat,Finland,1107,2003,30,1980-03-03T00:00:00.000000,0,23.033538672142367,4,1222.8082779150263,1208.3377099262298
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,52,Cristina Kelder,Italy,320,2003,30,1981-08-13T00:00:00.000000,0,21.587953456536617,19,1275.5376005553742,1252.8924489173073
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,53,Mirva Rintala,Finland,128,2003,30,1979-12-05T00:00:00.000000,0,23.277207392197123,5,1265.8906525594482,1242.8050859046375
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,54,Wendy Kay Wagner,USA,299,2003,30,1973-10-31T00:00:00.000000,0,29.371663244353183,39,1244.4963053295867,1222.4100430116039
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,55,Lotta Puttonen,Finland,891,2003,30,1983-06-15T00:00:00.000000,0,19.750855578370977,1,1300.0,1269.190019086938
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,56,Pirjo Porvari,Finland,1871,2003,30,1978-09-08T00:00:00.000000,0,24.517453798767967,5,1270.4647964409994,1241.799516966491
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,57,Sari Tuovinen,Finland,2278,2003,30,1982-07-31T00:00:00.000000,0,20.62422997946612,1,1300.0,1265.8566857536048
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,58,Johanna Pöllänen,Finland,2274,2003,30,1980-02-14T00:00:00.000000,0,23.082819986310746,4,1262.8833239180003,1231.8437999666296
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,59,Irina Terentjeva,Lithuania,258,2003,30,1984-06-30T00:00:00.000000,0,18.707734428473646,8,1240.1746135516635,1210.2836461317231
2003-03-16,Lahti,Finland,L,10,World Cup,0,F,60,Katja Ruotsalainen Hiipakka,Finland,302,2003,30,1977-09-17T00:00:00.000000,0,25.492128678986994,2,1300.0,1260.8566857536048
