Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Leg,Age,Exp,Pelo,Elo
2014-02-11,Sóchi,Russia,L,Sprint,Olympic Winter Games,0,F,35,Marion Buillet,France,600,2014,26,1990-08-16 00:00:00.000000,0,23.49075975359343,19,1308.615823346735,1312.5515535380493
2014-02-11,Sóchi,Russia,L,Sprint,Olympic Winter Games,0,F,36,Riikka Sarasoja-Lilja,Finland,27,2014,26,1982-02-23 00:00:00.000000,0,31.967145790554415,213,1475.479441788432,1459.1572288691264
2014-02-11,Sóchi,Russia,L,Sprint,Olympic Winter Games,0,F,37,Karolina Grohova,Czechia,124,2014,26,1990-11-21 00:00:00.000000,0,23.225188227241613,26,1248.5506549714853,1256.4383547709106
2014-02-11,Sóchi,Russia,L,Sprint,Olympic Winter Games,0,F,38,Alena Prochazkova,Slovakia,23,2014,26,1984-08-09 00:00:00.000000,0,29.508555783709788,154,1380.01864027132,1371.6027474737446
2014-02-11,Sóchi,Russia,L,Sprint,Olympic Winter Games,0,F,39,Celia Aymonier,France,523,2014,26,1991-08-05 00:00:00.000000,0,22.521560574948666,44,1345.5966809264944,1339.7798488960784
2014-02-11,Sóchi,Russia,L,Sprint,Olympic Winter Games,0,F,40,Agnieszka Szymanczak,Poland,230,2014,26,1984-11-11 00:00:00.000000,0,29.25119780971937,36,1286.4598591373738,1286.0328654141736
2014-02-11,Sóchi,Russia,L,Sprint,Olympic Winter Games,0,F,41,Rosamund Musgrave,Great Britain,475,2014,26,1986-10-28 00:00:00.000000,0,27.290896646132786,19,1224.7865034000608,1229.7062220726177
2014-02-11,Sóchi,Russia,L,Sprint,Olympic Winter Games,0,F,42,Heidi Widmer,Switzerland,527,2014,26,1991-02-28 00:00:00.000000,0,22.954140999315538,11,1274.0155639838083,1272.231306607747
2014-02-11,Sóchi,Russia,L,Sprint,Olympic Winter Games,0,F,43,Chandra Crawford,Canada,59,2014,26,1983-11-19 00:00:00.000000,0,30.23134839151266,111,1377.9274303423288,1362.877365171331
2014-02-11,Sóchi,Russia,L,Sprint,Olympic Winter Games,0,F,44,Kateryna Serdyuk,Ukraine,1730,2014,26,1989-09-16 00:00:00.000000,0,24.40520191649555,1,1300.0,1292.5420057242675
2014-02-11,Sóchi,Russia,L,Sprint,Olympic Winter Games,0,F,45,Elena Kolomina,Kazakhstan,63,2014,26,1981-01-24 00:00:00.000000,0,33.04859685147159,213,1253.7020470548755,1250.030364157035
2014-02-11,Sóchi,Russia,L,Sprint,Olympic Winter Games,0,F,46,Valentyna Kaminska,Ukraine,776,2014,26,1987-09-05 00:00:00.000000,0,26.43668720054757,11,1264.5559277019406,1258.319652666204
2014-02-11,Sóchi,Russia,L,Sprint,Olympic Winter Games,0,F,47,Triin Ojaste,Estonia,125,2014,26,1990-03-14 00:00:00.000000,0,23.915126625598905,52,1256.7839870067123,1250.025998359496
2014-02-11,Sóchi,Russia,L,Sprint,Olympic Winter Games,0,F,48,Timea Lorincz,Romania,558,2014,26,1992-04-21 00:00:00.000000,0,21.809719370294317,10,1242.6751790706533,1236.0715253723874
2014-02-11,Sóchi,Russia,L,Sprint,Olympic Winter Games,0,F,49,Irina Khazova,Russia,134,2014,26,1984-03-20 00:00:00.000000,0,29.897330595482547,110,1204.1610416934568,1200.2059378455467
2014-02-11,Sóchi,Russia,L,Sprint,Olympic Winter Games,0,F,50,Hongxue Li,China,173,2014,26,1984-03-09 00:00:00.000000,0,29.927446954140997,77,1179.9523019676972,1177.0192324770674
2014-02-11,Sóchi,Russia,L,Sprint,Olympic Winter Games,0,F,51,Hanna Brodin Erikson,Sweden,40,2014,26,1990-06-02 00:00:00.000000,0,23.696098562628336,78,1486.7583806331288,1448.6206975097682
2014-02-11,Sóchi,Russia,L,Sprint,Olympic Winter Games,0,F,52,Nathalie Schwarz,Austria,531,2014,26,1993-07-29 00:00:00.000000,0,20.539356605065024,8,1255.8448314178956,1242.3144522356483
2014-02-11,Sóchi,Russia,L,Sprint,Olympic Winter Games,0,F,53,Teodora Malcheva,Bulgaria,480,2014,26,1983-01-25 00:00:00.000000,0,31.04722792607803,24,1186.92377955633,1179.1868366120436
2014-02-11,Sóchi,Russia,L,Sprint,Olympic Winter Games,0,F,54,Daniela Kotschova,Slovakia,835,2014,26,1985-09-19 00:00:00.000000,0,28.396988364134153,8,1196.4751378519895,1186.4179537711434
2014-02-11,Sóchi,Russia,L,Sprint,Olympic Winter Games,0,F,55,Esther Bottomley,Australia,486,2014,26,1983-02-08 00:00:00.000000,0,31.00889801505818,53,1155.3339427020426,1147.8448075519132
2014-02-11,Sóchi,Russia,L,Sprint,Olympic Winter Games,0,F,56,Tatyana Ossipova,Kazakhstan,198,2014,26,1987-09-23 00:00:00.000000,0,26.38740588637919,90,1178.0752599750515,1167.073342966145
2014-02-11,Sóchi,Russia,L,Sprint,Olympic Winter Games,0,F,57,Marina Lisogor,Ukraine,895,2014,26,1983-05-11 00:00:00.000000,0,30.757015742642025,10,1285.9138177971445,1262.1732433572836
2014-02-11,Sóchi,Russia,L,Sprint,Olympic Winter Games,0,F,58,Inga Daushkane,Latvia,488,2014,26,1980-04-12 00:00:00.000000,0,33.83436002737851,4,1266.3401284363813,1243.4069554699413
2014-02-11,Sóchi,Russia,L,Sprint,Olympic Winter Games,0,F,59,Antoniya Grigorova,Bulgaria,462,2014,26,1986-12-07 00:00:00.000000,0,27.1813826146475,29,1278.2158564861072,1252.5882069001673
2014-02-11,Sóchi,Russia,L,Sprint,Olympic Winter Games,0,F,60,Vedrana Malec,Croatia,481,2014,26,1990-03-24 00:00:00.000000,0,23.887748117727583,13,1216.998054401822,1196.6036931481758
2014-02-11,Sóchi,Russia,L,Sprint,Olympic Winter Games,0,F,61,Ingrida Musteikiene,Lithuania,478,2014,26,1993-01-15 00:00:00.000000,0,21.073237508555785,20,1250.4173784811028,1225.1027774453355
2014-02-11,Sóchi,Russia,L,Sprint,Olympic Winter Games,0,F,62,Sylwia Jaskowiec,Poland,145,2014,26,1986-03-01 00:00:00.000000,0,27.95071868583162,81,1368.0217153405235,1327.989060707198
2014-02-11,Sóchi,Russia,L,Sprint,Olympic Winter Games,0,F,63,Panagiota Tsakiri,Greece,762,2014,26,1990-05-12 00:00:00.000000,0,23.753593429158112,2,1269.4514991205804,1239.2991027982778
2014-02-11,Sóchi,Russia,L,Sprint,Olympic Winter Games,0,F,64,Jaqueline Mourao,Brazil,483,2014,26,1975-12-27 00:00:00.000000,0,38.12731006160164,15,1197.886765057116,1173.938431631389
2014-02-11,Sóchi,Russia,L,Sprint,Olympic Winter Games,0,F,65,Agnes Simon,Hungary,492,2014,26,1974-09-23 00:00:00.000000,0,39.38672142368241,5,1201.9297415201436,1176.2001287169987
2014-02-11,Sóchi,Russia,L,Sprint,Olympic Winter Games,0,F,66,Kelime Cetinkaya,Turkey,971,2014,26,1982-06-15 00:00:00.000000,0,31.66050650239562,30,1224.0588162427491,1194.6797172786003
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,1,Kikkan Randall,USA,11,2014,31,1982-12-31 00:00:00.000000,0,31.16495550992471,223,1661.596267222565,1680.0624286778698
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,2,Katja Visnar,Slovenia,31,2014,31,1984-03-21 00:00:00.000000,0,29.94387405886379,120,1529.2145714972812,1559.7773544124966
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,3,Sophie Caldwell Hamilton,USA,634,2014,31,1990-03-22 00:00:00.000000,0,23.942505133470224,31,1490.2369121881238,1524.2033843621725
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,4,Gaia Vuerich,Italy,114,2014,31,1991-07-04 00:00:00.000000,0,22.65845311430527,41,1509.056455613275,1539.3015863651653
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,5,Maiken Caspersen Falla,Norway,25,2014,31,1990-08-13 00:00:00.000000,0,23.548254620123203,86,1567.7429269786749,1589.7916766607216
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,6,Vesna Fabjan,Slovenia,30,2014,31,1985-03-13 00:00:00.000000,0,28.96646132785763,185,1557.6486143171983,1579.437450911758
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,7,Marika Sundin,Sweden,1567,2014,31,1991-12-19 00:00:00.000000,0,22.198494182067076,8,1277.5268003377066,1334.6283566683705
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,8,Hanna Falk,Sweden,34,2014,31,1989-07-05 00:00:00.000000,0,24.654346338124572,42,1382.6843635965322,1424.155286778053
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,9,Ingvild Flugstad Østberg,Norway,26,2014,31,1990-11-09 00:00:00.000000,0,23.307323750855577,144,1629.141097967557,1639.4791426552167
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,10,Marit Bjørgen,Norway,2,2014,31,1980-03-21 00:00:00.000000,0,33.94387405886379,347,1605.3268304859996,1616.5795142535849
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,11,Charlotte Kalla,Sweden,3,2014,31,1987-07-22 00:00:00.000000,0,26.60917180013689,201,1465.3447482318668,1491.5134493625876
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,12,Anastasia Dotsenko,Russia,36,2014,31,1986-10-14 00:00:00.000000,0,27.378507871321013,89,1432.8153883252041,1461.9318824476052
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,13,Nika Razinger,Slovenia,511,2014,31,1993-10-05 00:00:00.000000,0,20.40246406570842,10,1358.6042589805568,1396.5219850782446
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,14,Mari Eder,Finland,105,2014,31,1987-11-09 00:00:00.000000,0,26.308008213552363,8,1410.9814821329087,1440.3138026470986
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,15,Natalia Matveeva,Russia,213,2014,31,1986-05-23 00:00:00.000000,0,27.772758384668034,78,1496.2904672112847,1512.9947104555217
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,16,Hanna Kolb,Germany,55,2014,31,1991-08-21 00:00:00.000000,0,22.527036276522928,72,1520.4397579663607,1532.8005400220154
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,17,Jennie Öberg,Sweden,64,2014,31,1989-11-04 00:00:00.000000,0,24.320328542094455,32,1391.4396557752468,1419.3290426406986
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,18,Anne Kyllönen,Finland,45,2014,31,1987-11-30 00:00:00.000000,0,26.250513347022586,133,1520.896085778878,1530.4519497274698
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,19,Kathrine Rolsted Harsem,Norway,500,2014,31,1989-02-07 00:00:00.000000,0,25.059548254620122,17,1345.9050491760781,1377.320269928839
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,20,Lucia Joas,Germany,95,2014,31,1991-01-26 00:00:00.000000,0,23.093771389459274,30,1386.043511686376,1410.5512965404293
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,21,Aino-Kaisa Saarinen,Finland,10,2014,31,1979-02-01 00:00:00.000000,0,35.07734428473648,386,1427.204481031743,1444.7041216411271
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,22,Celine Brun-Lie,Norway,39,2014,31,1988-03-18 00:00:00.000000,0,25.95208761122519,102,1513.1051309594113,1518.1047608297365
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,23,Krista Pärmäkoski,Finland,13,2014,31,1990-12-12 00:00:00.000000,0,23.21697467488022,126,1431.922835293427,1446.0347215109232
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,24,Natalia Korosteleva,Russia,56,2014,31,1981-10-04 00:00:00.000000,0,32.40520191649555,208,1456.7516460863067,1466.1737008847624
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,25,Astrid Uhrenholdt Jacobsen,Norway,9,2014,31,1987-01-22 00:00:00.000000,0,27.104722792607802,193,1544.3131948583848,1541.4886248553908
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,26,Greta Laurent,Italy,147,2014,31,1992-05-03 00:00:00.000000,0,21.82614647501711,29,1379.7767746266986,1396.8987421671354
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,27,Denise Herrmann-Wick,Germany,42,2014,31,1988-12-20 00:00:00.000000,0,25.193702943189596,122,1622.4923235366782,1608.7041462887573
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,28,Kerttu Niskanen,Finland,37,2014,31,1988-06-13 00:00:00.000000,0,25.713894592744694,111,1401.6532862309782,1413.0134701396116
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,29,Alenka Cebasek,Slovenia,84,2014,31,1989-04-24 00:00:00.000000,0,24.851471594798085,66,1448.1527073237996,1451.8392022127312
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,30,Elin Mohlin,Sweden,555,2014,31,1991-03-20 00:00:00.000000,0,22.94866529774127,5,1286.4726603338772,1310.7796232132855
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,31,Martine Ek Hagen,Norway,127,2014,31,1991-04-04 00:00:00.000000,0,22.90759753593429,24,1300.0,1321.141129777383
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,32,Evgenia Shapovalova,Russia,148,2014,31,1986-06-15 00:00:00.000000,0,27.709787816563995,82,1389.1979849229037,1396.771093144068
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,33,Laurien van der Graaff,Switzerland,83,2014,31,1987-10-14 00:00:00.000000,0,26.379192334017795,65,1557.9955773789509,1542.6206646081835
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,34,Perianne Jones,Canada,81,2014,31,1985-02-18 00:00:00.000000,0,29.029431895961668,96,1393.807092339319,1397.9956192804352
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,35,Therese Johaug,Norway,4,2014,31,1988-06-25 00:00:00.000000,0,25.68104038329911,191,1356.31427002125,1364.2975229897968
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,36,Riikka Sarasoja-Lilja,Finland,27,2014,31,1982-02-23 00:00:00.000000,0,32.016427104722794,214,1459.1572288691264,1451.7623298119029
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,37,Aurore Jean,France,47,2014,31,1985-06-25 00:00:00.000000,0,28.68172484599589,179,1464.2688700343574,1454.8282480378032
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,38,Elisa Brocard,Italy,73,2014,31,1984-10-27 00:00:00.000000,0,29.34154688569473,112,1303.0889827064518,1314.1927637646593
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,39,Francesca Baudin,Italy,576,2014,31,1993-11-25 00:00:00.000000,0,20.262833675564682,3,1300.0,1310.141129777383
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,40,Daria Vedenina,Russia,466,2014,31,1991-01-26 00:00:00.000000,0,23.093771389459274,19,1298.6789579239821,1307.621065893909
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,41,Magdalena Pajala,Sweden,85,2014,31,1988-03-11 00:00:00.000000,0,25.971252566735114,59,1371.5100083467953,1369.1476461954358
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,42,Marthe Kristoffersen,Norway,14,2014,31,1989-08-11 00:00:00.000000,0,24.553045859000683,125,1365.6196956780018,1362.6950614914315
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,43,Laura Mononen,Finland,221,2014,31,1984-10-05 00:00:00.000000,0,29.401779603011637,59,1299.8895912885973,1304.5454373496382
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,44,Ida Sargent,USA,457,2014,31,1988-01-25 00:00:00.000000,0,26.09719370294319,76,1373.1177471827873,1366.408525232673
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,45,Hanna Brodin Erikson,Sweden,40,2014,31,1990-06-02 00:00:00.000000,0,23.745379876796715,79,1448.6206975097682,1430.2449292204526
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,46,Alysson Marshall,Canada,595,2014,31,1988-03-18 00:00:00.000000,0,25.95208761122519,27,1265.349270628933,1270.3968367935759
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,47,Yulia Stupak,Russia,1666,2014,31,1995-01-21 00:00:00.000000,0,19.107460643394933,1,1300.0,1298.453629777383
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,47,Heidi Widmer,Switzerland,527,2014,31,1991-02-28 00:00:00.000000,0,23.003422313483913,14,1272.231306607747,1274.3316457976487
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,49,Mia Eriksson,Sweden,97,2014,31,1987-06-20 00:00:00.000000,0,26.696783025325118,51,1269.2573382143132,1269.678516156521
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,50,Sandra Ringwald,Germany,228,2014,31,1990-09-27 00:00:00.000000,0,23.425051334702257,47,1443.9437816626157,1419.316478569033
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,51,Celia Aymonier,France,523,2014,31,1991-08-05 00:00:00.000000,0,22.57084188911704,48,1339.7798488960784,1328.0353885165548
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,52,Sylwia Jaskowiec,Poland,145,2014,31,1986-03-01 00:00:00.000000,0,28.0,85,1327.989060707198,1316.4805950031403
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,53,Giulia Stürz,Italy,1488,2014,31,1993-06-20 00:00:00.000000,0,20.695414099931554,1,1300.0,1290.891129777383
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,54,Alena Prochazkova,Slovakia,23,2014,31,1984-08-09 00:00:00.000000,0,29.557837097878163,157,1371.6027474737446,1351.3525878772662
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,55,Triin Ojaste,Estonia,125,2014,31,1990-03-14 00:00:00.000000,0,23.964407939767284,54,1250.025998359496,1244.6371553534984
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,56,Maria Rydqvist,Sweden,32,2014,31,1983-03-22 00:00:00.000000,0,30.94318959616701,116,1248.0714622913167,1241.5516014180696
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,57,Nicole Fessel,Germany,18,2014,31,1983-05-19 00:00:00.000000,0,30.784394250513348,221,1430.0066235227723,1397.6272502813586
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,58,Jennie Bender,USA,746,2014,31,1988-01-12 00:00:00.000000,0,26.132785763175907,1,1300.0,1284.016129777383
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,59,Andrea Dupont,Canada,1559,2014,31,1980-08-09 00:00:00.000000,0,33.55783709787816,11,1270.7061837630654,1257.190798896965
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,60,Heini Hokkanen,Finland,1531,2014,31,1986-08-20 00:00:00.000000,0,27.529089664613277,5,1274.5596760081257,1259.1713396904595
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,61,Alisa Zhambalova,Russia,1585,2014,31,1994-09-13 00:00:00.000000,0,19.463381245722108,2,1289.1195249278996,1270.4531002651167
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,62,Petra Hyncicova,Czechia,1595,2014,31,1994-05-01 00:00:00.000000,0,19.83299110198494,3,1293.3611986752535,1272.759371695592
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,63,Andrea Julin,Finland,1589,2014,31,1994-04-04 00:00:00.000000,0,19.906913073237508,2,1298.5643003377068,1275.89667143589
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,64,Piret Pormeister,Estonia,122,2014,31,1985-05-16 00:00:00.000000,0,28.791238877481177,64,1197.8748195527835,1186.3304934194302
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,65,Petra Novakova,Czechia,551,2014,31,1993-08-17 00:00:00.000000,0,20.536618754277892,27,1342.273910330199,1310.9375328111728
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,66,Holly Brooks,USA,130,2014,31,1982-04-17 00:00:00.000000,0,31.871321013004792,99,1330.4005195176528,1299.3133809845845
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,67,Tiia Rantala,Finland,1734,2014,31,1992-01-23 00:00:00.000000,0,22.102669404517453,1,1300.0,1271.641129777383
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,68,Caitlin Gregg,USA,146,2014,31,1980-11-07 00:00:00.000000,0,33.31143052703628,22,1232.6825149045812,1211.5557659100962
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,69,Jasmi Joensuu,Finland,1675,2014,31,1996-05-07 00:00:00.000000,0,17.815195071868583,1,1300.0,1268.891129777383
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,70,Anni Kainulainen,Finland,577,2014,31,1992-08-17 00:00:00.000000,0,21.535934291581107,2,1300.0,1267.516129777383
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,71,Cendrine Browne,Canada,1577,2014,31,1993-09-08 00:00:00.000000,0,20.476386036960985,2,1271.3865061792442,1241.2833933373759
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,72,Natalia Nepryaeva,Russia,571,2014,31,1995-09-06 00:00:00.000000,0,18.483230663928815,1,1300.0,1264.766129777383
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,73,Rosamund Musgrave,Great Britain,475,2014,31,1986-10-28 00:00:00.000000,0,27.340177960301162,21,1229.7062220726177,1202.0646800136817
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,74,Leena Nurmi,Finland,1588,2014,31,1994-03-20 00:00:00.000000,0,19.94798083504449,1,1300.0,1262.016129777383
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,75,Elizabeth Stephen,USA,82,2014,31,1987-01-12 00:00:00.000000,0,27.132101300479125,119,1306.1563686693248,1265.9745301179282
2014-03-01,Lahti,Finland,L,Sprint,World Cup,0,F,76,Elsa Airaksinen,Finland,1716,2014,31,1994-09-29 00:00:00.000000,0,19.419575633127995,1,1300.0,1259.266129777383
2014-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Kikkan Randall,USA,11,2014,0,1982-12-31 00:00:00.000000,0,31.16495550992471,223,1680.0624286778698,1623.0530643761892
2014-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Anna Jönsson Haag,Sweden,12,2014,0,1986-06-01 00:00:00.000000,0,27.58384668035592,149,1267.3617087019238,1272.2574523966352
2014-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Krista Pärmäkoski,Finland,13,2014,0,1990-12-12 00:00:00.000000,0,23.21697467488022,126,1446.0347215109232,1424.1295132842847
2014-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Marthe Kristoffersen,Norway,14,2014,0,1989-08-11 00:00:00.000000,0,24.553045859000683,125,1362.6950614914315,1353.2908022677168
2014-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Katrin Zeller,Germany,16,2014,0,1979-03-01 00:00:00.000000,0,34.836413415468854,244,1377.0267724316916,1365.4727565669377
2014-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Riitta-Liisa Roponen,Finland,15,2014,0,1978-05-06 00:00:00.000000,0,35.65503080082136,271,1376.267957273255,1364.8277636822668
2014-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Aino-Kaisa Saarinen,Finland,10,2014,0,1979-02-01 00:00:00.000000,0,35.07734428473648,386,1444.7041216411271,1422.998503394958
2014-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Therese Johaug,Norway,4,2014,0,1988-06-25 00:00:00.000000,0,25.68104038329911,191,1364.2975229897968,1354.6528945413272
2014-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Marit Bjørgen,Norway,2,2014,0,1980-03-21 00:00:00.000000,0,33.94387405886379,347,1616.5795142535849,1569.092587115547
2014-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Justyna Kowalczyk,Poland,5,2014,0,1983-01-19 00:00:00.000000,0,30.99794661190965,300,1469.7842374090242,1444.3166017976705
2014-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Astrid Uhrenholdt Jacobsen,Norway,9,2014,0,1987-01-22 00:00:00.000000,0,27.104722792607802,193,1541.4886248553908,1505.2653311270822
2014-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Charlotte Kalla,Sweden,3,2014,0,1987-07-22 00:00:00.000000,0,26.60917180013689,201,1491.5134493625876,1462.7864319581995
