Date,City,Country,Event,HillSize,Distance,RaceType,MassStart,TeamEvent,Season,Race,Sex,Place,Skier,Nation,ID,Birthday,Leg,TeamID,SJ_Pos,CC_Pos,Age,Exp
2024-12-06,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2025,1,L,11,Jenny Nowak,Germany,25,2002-08-20T00:00:00.000000,0,,13.0,14.0,22.297056810403834,35
2024-12-06,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2025,1,L,12,Sana Azegami,Japan,162,2001-11-04T00:00:00.000000,0,,16.0,10.0,23.08829568788501,24
2024-12-06,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2025,1,L,13,Claudia Purker,Austria,177,1999-01-15T00:00:00.000000,0,,8.0,26.0,25.89185489390828,24
2024-12-06,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2025,1,L,14,Léna Brocard,France,53,2000-05-19T00:00:00.000000,0,,19.0,11.0,24.550308008213552,36
2024-12-06,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2025,1,L,15,Alexa Brabec,USA,81,2004-10-08T00:00:00.000000,0,,21.0,8.0,20.161533196440796,20
2024-12-06,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2025,1,L,16,Tia Malovrh,Slovenia,221,2008-07-16T00:00:00.000000,0,,12.0,24.0,16.39151266255989,2
2024-12-06,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2025,1,L,17,Heta Hirvonen,Finland,218,2008-10-16T00:00:00.000000,0,,11.0,25.0,16.139630390143736,7
2024-12-06,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2025,1,L,18,Cindy Haasch,Germany,78,2004-08-19T00:00:00.000000,0,,20.0,18.0,20.2984257357974,18
2024-12-06,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2025,1,L,19,Ronja Loh,Germany,171,2005-04-21T00:00:00.000000,0,,7.0,31.0,19.627652292950035,7
2024-12-06,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2025,1,L,20,Veronica Gianmoena,Italy,29,1995-10-25T00:00:00.000000,0,,23.0,17.0,29.117043121149894,34
2024-12-06,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2025,1,L,21,Annika Malacinski,USA,61,2001-05-09T00:00:00.000000,0,,27.0,16.0,23.578370978781656,35
2024-12-06,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2025,1,L,22,Greta Pinzani,Italy,96,2005-02-14T00:00:00.000000,0,,24.0,22.0,19.808350444900757,7
2024-12-06,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2025,1,L,23,Jonna Kil,Poland,68,2000-07-09T00:00:00.000000,0,,28.0,13.0,24.410677618069816,17
2024-12-06,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2025,1,L,24,Daniela Dejori,Italy,37,2002-08-01T00:00:00.000000,0,,29.0,8.0,22.34907597535934,31
2024-12-06,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2025,1,L,25,Teja Pavec,Slovenia,209,2007-04-15T00:00:00.000000,0,,26.0,21.0,17.645448323066393,7
2024-12-06,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2025,1,L,26,Annalena Slamik,Austria,41,2003-03-23T00:00:00.000000,0,,18.0,30.0,21.70841889117043,31
2024-12-06,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2025,1,L,27,Silva Verbič,Slovenia,40,2002-03-31T00:00:00.000000,0,,25.0,27.0,22.68583162217659,31
2024-12-06,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2025,1,L,28,Nora Helene Evans,Norway,231,2008-09-11T00:00:00.000000,0,,22.0,29.0,16.23545516769336,2
2024-12-06,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2025,1,L,29,Mille Marie Hagen,Norway,180,2002-12-13T00:00:00.000000,0,,31.0,19.0,21.98220396988364,16
2024-12-06,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2025,1,L,30,Laura Pletz,Austria,95,2005-07-14T00:00:00.000000,0,,32.0,20.0,19.397672826830934,3
2024-12-06,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2025,1,L,31,Hanna Midtsundstad,Norway,3,1999-09-22T00:00:00.000000,0,,33.0,5.0,25.20739219712525,16
2024-12-06,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2025,1,L,32,Anna Senoner,Italy,208,2007-11-14T00:00:00.000000,0,,30.0,32.0,17.062286105407257,1
2024-12-07,Lillehammer,Norway,World Cup,98.0,5.0,Individual Compact,0,0.0,2025,2,L,1,Ida Marie Hagen,Norway,60,2000-08-18T00:00:00.000000,0,,3.0,1.0,24.303901437371664,36
2024-12-07,Lillehammer,Norway,World Cup,98.0,5.0,Individual Compact,0,0.0,2025,2,L,2,Nathalie Armbruster,Germany,168,2006-01-02T00:00:00.000000,0,,9.0,4.0,18.929500342231343,30
2024-12-07,Lillehammer,Norway,World Cup,98.0,5.0,Individual Compact,0,0.0,2025,2,L,3,Gyda Westvold Hansen,Norway,4,2002-04-20T00:00:00.000000,0,,13.0,3.0,22.63381245722108,37
2024-12-07,Lillehammer,Norway,World Cup,98.0,5.0,Individual Compact,0,0.0,2025,2,L,4,Ema Volavsek,Slovenia,49,2002-12-15T00:00:00.000000,0,,14.0,2.0,21.979466119096507,22
2024-12-07,Lillehammer,Norway,World Cup,98.0,5.0,Individual Compact,0,0.0,2025,2,L,5,Lisa Hirner,Austria,52,2003-10-03T00:00:00.000000,0,,10.0,8.0,21.180013689253936,34
2024-12-07,Lillehammer,Norway,World Cup,98.0,5.0,Individual Compact,0,0.0,2025,2,L,6,Haruka Kasai,Japan,88,2004-02-04T00:00:00.000000,0,,12.0,7.0,20.84052019164956,30
2024-12-07,Lillehammer,Norway,World Cup,98.0,5.0,Individual Compact,0,0.0,2025,2,L,7,Marte Leinan Lund,Norway,7,2001-04-01T00:00:00.000000,0,,17.0,6.0,23.685147159479808,31
2024-12-07,Lillehammer,Norway,World Cup,98.0,5.0,Individual Compact,0,0.0,2025,2,L,8,Yuna Kasai,Japan,161,2004-02-04T00:00:00.000000,0,,4.0,17.0,20.84052019164956,36
2024-12-07,Lillehammer,Norway,World Cup,98.0,5.0,Individual Compact,0,0.0,2025,2,L,9,Jenny Nowak,Germany,25,2002-08-20T00:00:00.000000,0,,6.0,16.0,22.299794661190965,36
2024-12-07,Lillehammer,Norway,World Cup,98.0,5.0,Individual Compact,0,0.0,2025,2,L,10,Minja Korhonen,Finland,200,2007-05-19T00:00:00.000000,0,,18.0,11.0,17.555099247091032,17
2024-12-07,Lillehammer,Norway,World Cup,98.0,5.0,Individual Compact,0,0.0,2025,2,L,11,Alexa Brabec,USA,81,2004-10-08T00:00:00.000000,0,,22.0,9.0,20.164271047227924,21
2024-12-07,Lillehammer,Norway,World Cup,98.0,5.0,Individual Compact,0,0.0,2025,2,L,12,Maria Gerboth,Germany,66,2002-06-19T00:00:00.000000,0,,1.0,27.0,22.469541409993155,38
2024-12-07,Lillehammer,Norway,World Cup,98.0,5.0,Individual Compact,0,0.0,2025,2,L,13,Léna Brocard,France,53,2000-05-19T00:00:00.000000,0,,21.0,12.0,24.553045859000683,37
2024-12-07,Lillehammer,Norway,World Cup,98.0,5.0,Individual Compact,0,0.0,2025,2,L,14,Hanna Midtsundstad,Norway,3,1999-09-22T00:00:00.000000,0,,34.0,5.0,25.21013004791239,17
2024-12-07,Lillehammer,Norway,World Cup,98.0,5.0,Individual Compact,0,0.0,2025,2,L,15,Claudia Purker,Austria,177,1999-01-15T00:00:00.000000,0,,8.0,21.0,25.89459274469541,25
2024-12-07,Lillehammer,Norway,World Cup,98.0,5.0,Individual Compact,0,0.0,2025,2,L,16,Sana Azegami,Japan,162,2001-11-04T00:00:00.000000,0,,19.0,14.0,23.091033538672143,25
2024-12-07,Lillehammer,Norway,World Cup,98.0,5.0,Individual Compact,0,0.0,2025,2,L,17,Veronica Gianmoena,Italy,29,1995-10-25T00:00:00.000000,0,,29.0,10.0,29.11978097193703,35
2024-12-07,Lillehammer,Norway,World Cup,98.0,5.0,Individual Compact,0,0.0,2025,2,L,18,Tia Malovrh,Slovenia,221,2008-07-16T00:00:00.000000,0,,16.0,19.0,16.39425051334702,3
2024-12-07,Lillehammer,Norway,World Cup,98.0,5.0,Individual Compact,0,0.0,2025,2,L,19,Jonna Kil,Poland,68,2000-07-09T00:00:00.000000,0,,28.0,13.0,24.413415468856947,18
2024-12-07,Lillehammer,Norway,World Cup,98.0,5.0,Individual Compact,0,0.0,2025,2,L,20,Ronja Loh,Germany,171,2005-04-21T00:00:00.000000,0,,5.0,25.0,19.630390143737166,8
2024-12-07,Lillehammer,Norway,World Cup,98.0,5.0,Individual Compact,0,0.0,2025,2,L,21,Annika Malacinski,USA,61,2001-05-09T00:00:00.000000,0,,24.0,18.0,23.581108829568787,36
2024-12-07,Lillehammer,Norway,World Cup,98.0,5.0,Individual Compact,0,0.0,2025,2,L,22,Heta Hirvonen,Finland,218,2008-10-16T00:00:00.000000,0,,11.0,26.0,16.142368240930868,8
2024-12-07,Lillehammer,Norway,World Cup,98.0,5.0,Individual Compact,0,0.0,2025,2,L,23,Laura Pletz,Austria,95,2005-07-14T00:00:00.000000,0,,33.0,15.0,19.40041067761807,4
2024-12-07,Lillehammer,Norway,World Cup,98.0,5.0,Individual Compact,0,0.0,2025,2,L,24,Cindy Haasch,Germany,78,2004-08-19T00:00:00.000000,0,,20.0,22.0,20.30116358658453,19
2024-12-07,Lillehammer,Norway,World Cup,98.0,5.0,Individual Compact,0,0.0,2025,2,L,25,Mille Marie Hagen,Norway,180,2002-12-13T00:00:00.000000,0,,32.0,20.0,21.984941820670773,17
2024-12-07,Lillehammer,Norway,World Cup,98.0,5.0,Individual Compact,0,0.0,2025,2,L,26,Svenja Wuerth,Germany,165,1993-08-20T00:00:00.000000,0,,7.0,29.0,31.29911019849418,28
2024-12-07,Lillehammer,Norway,World Cup,98.0,5.0,Individual Compact,0,0.0,2025,2,L,27,Greta Pinzani,Italy,96,2005-02-14T00:00:00.000000,0,,25.0,23.0,19.811088295687885,8
2024-12-07,Lillehammer,Norway,World Cup,98.0,5.0,Individual Compact,0,0.0,2025,2,L,28,Teja Pavec,Slovenia,209,2007-04-15T00:00:00.000000,0,,23.0,24.0,17.648186173853524,8
2024-12-07,Lillehammer,Norway,World Cup,98.0,5.0,Individual Compact,0,0.0,2025,2,L,29,Annalena Slamik,Austria,41,2003-03-23T00:00:00.000000,0,,15.0,30.0,21.711156741957563,32
2024-12-07,Lillehammer,Norway,World Cup,98.0,5.0,Individual Compact,0,0.0,2025,2,L,30,Daniela Dejori,Italy,37,2002-08-01T00:00:00.000000,0,,31.0,28.0,22.35181382614648,32
2024-12-07,Lillehammer,Norway,World Cup,98.0,5.0,Individual Compact,0,0.0,2025,2,L,31,Nora Helene Evans,Norway,231,2008-09-11T00:00:00.000000,0,,30.0,31.0,16.23819301848049,3
2024-12-07,Lillehammer,Norway,World Cup,98.0,5.0,Individual Compact,0,0.0,2025,2,L,32,Anna Senoner,Italy,208,2007-11-14T00:00:00.000000,0,,27.0,32.0,17.065023956194388,2
2024-12-20,Ramsau,Austria,World Cup,96.0,5.0,Mass Start,1,0.0,2025,3,L,1,Ida Marie Hagen,Norway,60,2000-08-18T00:00:00.000000,0,,3.0,1.0,24.33949349760438,37
2024-12-20,Ramsau,Austria,World Cup,96.0,5.0,Mass Start,1,0.0,2025,3,L,2,Haruka Kasai,Japan,88,2004-02-04T00:00:00.000000,0,,1.0,6.0,20.876112251882272,31
2024-12-20,Ramsau,Austria,World Cup,96.0,5.0,Mass Start,1,0.0,2025,3,L,3,Minja Korhonen,Finland,200,2007-05-19T00:00:00.000000,0,,8.0,5.0,17.590691307323752,18
2024-12-20,Ramsau,Austria,World Cup,96.0,5.0,Mass Start,1,0.0,2025,3,L,4,Nathalie Armbruster,Germany,168,2006-01-02T00:00:00.000000,0,,10.0,4.0,18.965092402464062,31
2024-12-20,Ramsau,Austria,World Cup,96.0,5.0,Mass Start,1,0.0,2025,3,L,5,Yuna Kasai,Japan,161,2004-02-04T00:00:00.000000,0,,4.0,11.0,20.876112251882272,37
2024-12-20,Ramsau,Austria,World Cup,96.0,5.0,Mass Start,1,0.0,2025,3,L,6,Jenny Nowak,Germany,25,2002-08-20T00:00:00.000000,0,,2.0,13.0,22.33538672142368,37
2024-12-20,Ramsau,Austria,World Cup,96.0,5.0,Mass Start,1,0.0,2025,3,L,7,Maria Gerboth,Germany,66,2002-06-19T00:00:00.000000,0,,5.0,19.0,22.50513347022587,39
2024-12-20,Ramsau,Austria,World Cup,96.0,5.0,Mass Start,1,0.0,2025,3,L,8,Léna Brocard,France,53,2000-05-19T00:00:00.000000,0,,11.0,7.0,24.588637919233403,38
2024-12-20,Ramsau,Austria,World Cup,96.0,5.0,Mass Start,1,0.0,2025,3,L,9,Ema Volavsek,Slovenia,49,2002-12-15T00:00:00.000000,0,,12.0,8.0,22.015058179329227,23
2024-12-20,Ramsau,Austria,World Cup,96.0,5.0,Mass Start,1,0.0,2025,3,L,10,Cindy Haasch,Germany,78,2004-08-19T00:00:00.000000,0,,9.0,12.0,20.33675564681725,20
2024-12-20,Ramsau,Austria,World Cup,96.0,5.0,Mass Start,1,0.0,2025,3,L,11,Svenja Wuerth,Germany,165,1993-08-20T00:00:00.000000,0,,6.0,22.0,31.3347022587269,29
2024-12-20,Ramsau,Austria,World Cup,96.0,5.0,Mass Start,1,0.0,2025,3,L,12,Marte Leinan Lund,Norway,7,2001-04-01T00:00:00.000000,0,,14.0,3.0,23.720739219712524,32
2024-12-20,Ramsau,Austria,World Cup,96.0,5.0,Mass Start,1,0.0,2025,3,L,13,Ronja Loh,Germany,171,2005-04-21T00:00:00.000000,0,,7.0,24.0,19.66598220396988,9
2024-12-20,Ramsau,Austria,World Cup,96.0,5.0,Mass Start,1,0.0,2025,3,L,14,Claudia Purker,Austria,177,1999-01-15T00:00:00.000000,0,,13.0,25.0,25.93018480492813,26
2024-12-20,Ramsau,Austria,World Cup,96.0,5.0,Mass Start,1,0.0,2025,3,L,15,Annika Malacinski,USA,61,2001-05-09T00:00:00.000000,0,,15.0,17.0,23.616700889801507,37
2024-12-20,Ramsau,Austria,World Cup,96.0,5.0,Mass Start,1,0.0,2025,3,L,16,Sana Azegami,Japan,162,2001-11-04T00:00:00.000000,0,,17.0,15.0,23.12662559890486,26
2024-12-20,Ramsau,Austria,World Cup,96.0,5.0,Mass Start,1,0.0,2025,3,L,17,Jonna Kil,Poland,68,2000-07-09T00:00:00.000000,0,,20.0,9.0,24.449007529089663,19
2024-12-20,Ramsau,Austria,World Cup,96.0,5.0,Mass Start,1,0.0,2025,3,L,18,Anna-Sophie Gredler,Austria,223,2008-01-21T00:00:00.000000,0,,16.0,27.0,16.914442162902123,1
2024-12-20,Ramsau,Austria,World Cup,96.0,5.0,Mass Start,1,0.0,2025,3,L,19,Katharina Gruber,Austria,219,2008-08-26T00:00:00.000000,0,,18.0,23.0,16.317590691307323,1
2024-12-20,Ramsau,Austria,World Cup,96.0,5.0,Mass Start,1,0.0,2025,3,L,20,Mille Marie Hagen,Norway,180,2002-12-13T00:00:00.000000,0,,22.0,18.0,22.02053388090349,18
2024-12-20,Ramsau,Austria,World Cup,96.0,5.0,Mass Start,1,0.0,2025,3,L,21,Greta Pinzani,Italy,96,2005-02-14T00:00:00.000000,0,,24.0,14.0,19.8466803559206,9
2024-12-20,Ramsau,Austria,World Cup,96.0,5.0,Mass Start,1,0.0,2025,3,L,22,Daniela Dejori,Italy,37,2002-08-01T00:00:00.000000,0,,21.0,20.0,22.38740588637919,33
2024-12-20,Ramsau,Austria,World Cup,96.0,5.0,Mass Start,1,0.0,2025,3,L,23,Silva Verbič,Slovenia,40,2002-03-31T00:00:00.000000,0,,19.0,29.0,22.72416153319644,32
2024-12-20,Ramsau,Austria,World Cup,96.0,5.0,Mass Start,1,0.0,2025,3,L,24,Veronica Gianmoena,Italy,29,1995-10-25T00:00:00.000000,0,,23.0,26.0,29.155373032169745,36
2024-12-20,Ramsau,Austria,World Cup,96.0,5.0,Mass Start,1,0.0,2025,3,L,25,Anna Kerko,Finland,211,2007-08-25T00:00:00.000000,0,,25.0,28.0,17.322381930184804,2
2024-12-20,Ramsau,Austria,World Cup,96.0,5.0,Mass Start,1,0.0,2025,3,L,26,Tereza Koldovska,Czechia,89,2004-10-19T00:00:00.000000,0,,26.0,32.0,20.16974674880219,20
2024-12-20,Ramsau,Austria,World Cup,96.0,5.0,Mass Start,1,0.0,2025,3,L,27,Jolana Hradilova,Czechia,87,2004-06-29T00:00:00.000000,0,,27.0,31.0,20.476386036960985,6
2024-12-21,Ramsau,Austria,World Cup,96.0,5.0,Individual Compact,0,0.0,2025,4,L,1,Ida Marie Hagen,Norway,60,2000-08-18T00:00:00.000000,0,,2.0,1.0,24.34223134839151,38
2024-12-21,Ramsau,Austria,World Cup,96.0,5.0,Individual Compact,0,0.0,2025,4,L,2,Nathalie Armbruster,Germany,168,2006-01-02T00:00:00.000000,0,,4.0,2.0,18.9678302532512,32
2024-12-21,Ramsau,Austria,World Cup,96.0,5.0,Individual Compact,0,0.0,2025,4,L,3,Gyda Westvold Hansen,Norway,4,2002-04-20T00:00:00.000000,0,,10.0,3.0,22.67214236824093,38
2024-12-21,Ramsau,Austria,World Cup,96.0,5.0,Individual Compact,0,0.0,2025,4,L,4,Cindy Haasch,Germany,78,2004-08-19T00:00:00.000000,0,,3.0,9.0,20.33949349760438,21
2024-12-21,Ramsau,Austria,World Cup,96.0,5.0,Individual Compact,0,0.0,2025,4,L,5,Haruka Kasai,Japan,88,2004-02-04T00:00:00.000000,0,,1.0,14.0,20.878850102669404,32
2024-12-21,Ramsau,Austria,World Cup,96.0,5.0,Individual Compact,0,0.0,2025,4,L,6,Ema Volavsek,Slovenia,49,2002-12-15T00:00:00.000000,0,,16.0,4.0,22.01779603011636,24
2024-12-21,Ramsau,Austria,World Cup,96.0,5.0,Individual Compact,0,0.0,2025,4,L,7,Marte Leinan Lund,Norway,7,2001-04-01T00:00:00.000000,0,,21.0,5.0,23.72347707049966,33
2024-12-21,Ramsau,Austria,World Cup,96.0,5.0,Individual Compact,0,0.0,2025,4,L,8,Minja Korhonen,Finland,200,2007-05-19T00:00:00.000000,0,,8.0,11.0,17.593429158110883,19
2024-12-21,Ramsau,Austria,World Cup,96.0,5.0,Individual Compact,0,0.0,2025,4,L,9,Léna Brocard,France,53,2000-05-19T00:00:00.000000,0,,13.0,6.0,24.591375770020534,39
2024-12-21,Ramsau,Austria,World Cup,96.0,5.0,Individual Compact,0,0.0,2025,4,L,10,Jenny Nowak,Germany,25,2002-08-20T00:00:00.000000,0,,9.0,10.0,22.338124572210813,38
2024-12-21,Ramsau,Austria,World Cup,96.0,5.0,Individual Compact,0,0.0,2025,4,L,11,Yuna Kasai,Japan,161,2004-02-04T00:00:00.000000,0,,7.0,13.0,20.878850102669404,38
2024-12-21,Ramsau,Austria,World Cup,96.0,5.0,Individual Compact,0,0.0,2025,4,L,12,Annika Malacinski,USA,61,2001-05-09T00:00:00.000000,0,,15.0,15.0,23.61943874058864,38
2024-12-21,Ramsau,Austria,World Cup,96.0,5.0,Individual Compact,0,0.0,2025,4,L,13,Maria Gerboth,Germany,66,2002-06-19T00:00:00.000000,0,,5.0,20.0,22.50787132101301,40
2024-12-21,Ramsau,Austria,World Cup,96.0,5.0,Individual Compact,0,0.0,2025,4,L,14,Jonna Kil,Poland,68,2000-07-09T00:00:00.000000,0,,23.0,12.0,24.4517453798768,20
2024-12-21,Ramsau,Austria,World Cup,96.0,5.0,Individual Compact,0,0.0,2025,4,L,15,Daniela Dejori,Italy,37,2002-08-01T00:00:00.000000,0,,29.0,8.0,22.390143737166323,34
2024-12-21,Ramsau,Austria,World Cup,96.0,5.0,Individual Compact,0,0.0,2025,4,L,16,Heta Hirvonen,Finland,218,2008-10-16T00:00:00.000000,0,,6.0,22.0,16.18069815195072,9
2024-12-21,Ramsau,Austria,World Cup,96.0,5.0,Individual Compact,0,0.0,2025,4,L,17,Hanna Midtsundstad,Norway,3,1999-09-22T00:00:00.000000,0,,31.0,7.0,25.24845995893224,18
2024-12-21,Ramsau,Austria,World Cup,96.0,5.0,Individual Compact,0,0.0,2025,4,L,18,Sana Azegami,Japan,162,2001-11-04T00:00:00.000000,0,,19.0,16.0,23.12936344969199,27
2024-12-21,Ramsau,Austria,World Cup,96.0,5.0,Individual Compact,0,0.0,2025,4,L,19,Ronja Loh,Germany,171,2005-04-21T00:00:00.000000,0,,12.0,21.0,19.668720054757017,10
2024-12-21,Ramsau,Austria,World Cup,96.0,5.0,Individual Compact,0,0.0,2025,4,L,20,Veronica Gianmoena,Italy,29,1995-10-25T00:00:00.000000,0,,24.0,18.0,29.15811088295688,37
2024-12-21,Ramsau,Austria,World Cup,96.0,5.0,Individual Compact,0,0.0,2025,4,L,21,Mille Marie Hagen,Norway,180,2002-12-13T00:00:00.000000,0,,26.0,16.0,22.023271731690624,19
2024-12-21,Ramsau,Austria,World Cup,96.0,5.0,Individual Compact,0,0.0,2025,4,L,22,Claudia Purker,Austria,177,1999-01-15T00:00:00.000000,0,,14.0,24.0,25.932922655715263,27
2024-12-21,Ramsau,Austria,World Cup,96.0,5.0,Individual Compact,0,0.0,2025,4,L,23,Greta Pinzani,Italy,96,2005-02-14T00:00:00.000000,0,,30.0,19.0,19.849418206707732,10
2024-12-21,Ramsau,Austria,World Cup,96.0,5.0,Individual Compact,0,0.0,2025,4,L,24,Katharina Gruber,Austria,219,2008-08-26T00:00:00.000000,0,,18.0,23.0,16.320328542094455,2
2024-12-21,Ramsau,Austria,World Cup,96.0,5.0,Individual Compact,0,0.0,2025,4,L,25,Trine Göpfert,Germany,107,2005-06-19T00:00:00.000000,0,,11.0,27.0,19.50718685831622,1
2024-12-21,Ramsau,Austria,World Cup,96.0,5.0,Individual Compact,0,0.0,2025,4,L,26,Silva Verbič,Slovenia,40,2002-03-31T00:00:00.000000,0,,25.0,25.0,22.72689938398357,33
2024-12-21,Ramsau,Austria,World Cup,96.0,5.0,Individual Compact,0,0.0,2025,4,L,27,Tereza Koldovska,Czechia,89,2004-10-19T00:00:00.000000,0,,27.0,26.0,20.17248459958932,21
2024-12-21,Ramsau,Austria,World Cup,96.0,5.0,Individual Compact,0,0.0,2025,4,L,28,Laura Pletz,Austria,95,2005-07-14T00:00:00.000000,0,,22.0,28.0,19.43874058863792,5
2024-12-21,Ramsau,Austria,World Cup,96.0,5.0,Individual Compact,0,0.0,2025,4,L,29,Anna-Sophie Gredler,Austria,223,2008-01-21T00:00:00.000000,0,,17.0,29.0,16.917180013689254,2
2025-01-18,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2025,5,L,1,Ida Marie Hagen,Norway,60,2000-08-18T00:00:00.000000,0,,8.0,2.0,24.418891170431213,39
2025-01-18,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2025,5,L,2,Nathalie Armbruster,Germany,168,2006-01-02T00:00:00.000000,0,,10.0,3.0,19.04449007529089,33
2025-01-18,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2025,5,L,3,Haruka Kasai,Japan,88,2004-02-04T00:00:00.000000,0,,6.0,7.0,20.9555099247091,33
2025-01-18,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2025,5,L,4,Yuna Kasai,Japan,161,2004-02-04T00:00:00.000000,0,,2.0,12.0,20.9555099247091,39
2025-01-18,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2025,5,L,5,Marte Leinan Lund,Norway,7,2001-04-01T00:00:00.000000,0,,19.0,1.0,23.80013689253936,34
2025-01-18,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2025,5,L,6,Lisa Hirner,Austria,52,2003-10-03T00:00:00.000000,0,,3.0,19.0,21.295003422313485,35
2025-01-18,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2025,5,L,7,Minja Korhonen,Finland,200,2007-05-19T00:00:00.000000,0,,15.0,5.0,17.67008898015058,20
2025-01-18,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2025,5,L,8,Ema Volavsek,Slovenia,49,2002-12-15T00:00:00.000000,0,,16.0,4.0,22.094455852156056,25
2025-01-18,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2025,5,L,9,Léna Brocard,France,53,2000-05-19T00:00:00.000000,0,,11.0,8.0,24.66803559206023,40
2025-01-18,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2025,5,L,10,Alexa Brabec,USA,81,2004-10-08T00:00:00.000000,0,,14.0,6.0,20.279260780287476,22
2025-01-18,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2025,5,L,11,Claudia Purker,Austria,177,1999-01-15T00:00:00.000000,0,,6.0,16.0,26.00958247775496,28
2025-01-18,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2025,5,L,12,Jenny Nowak,Germany,25,2002-08-20T00:00:00.000000,0,,9.0,13.0,22.414784394250518,39
2025-01-18,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2025,5,L,13,Trine Göpfert,Germany,107,2005-06-19T00:00:00.000000,0,,4.0,20.0,19.58384668035592,2
2025-01-18,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2025,5,L,14,Maria Gerboth,Germany,66,2002-06-19T00:00:00.000000,0,,1.0,26.0,22.584531143052704,41
2025-01-18,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2025,5,L,15,Gyda Westvold Hansen,Norway,4,2002-04-20T00:00:00.000000,0,,17.0,10.0,22.748802190280628,39
2025-01-18,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2025,5,L,16,Teja Pavec,Slovenia,209,2007-04-15T00:00:00.000000,0,,18.0,18.0,17.763175906913073,9
2025-01-18,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2025,5,L,17,Annalena Slamik,Austria,41,2003-03-23T00:00:00.000000,0,,5.0,28.0,21.82614647501711,33
2025-01-18,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2025,5,L,18,Annika Malacinski,USA,61,2001-05-09T00:00:00.000000,0,,24.0,11.0,23.696098562628336,39
2025-01-18,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2025,5,L,19,Cindy Haasch,Germany,78,2004-08-19T00:00:00.000000,0,,20.0,15.0,20.41615331964408,22
2025-01-18,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2025,5,L,20,Ronja Loh,Germany,171,2005-04-21T00:00:00.000000,0,,13.0,25.0,19.745379876796715,11
2025-01-18,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2025,5,L,21,Yuzuki Kainuma,Japan,239,2007-07-22T00:00:00.000000,0,,21.0,20.0,17.49486652977413,1
2025-01-18,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2025,5,L,22,Heta Hirvonen,Finland,218,2008-10-16T00:00:00.000000,0,,23.0,23.0,16.257357973990416,10
2025-01-18,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2025,5,L,23,Anne Häckel,Germany,110,2005-01-10T00:00:00.000000,0,,12.0,29.0,20.021902806297057,6
2025-01-18,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2025,5,L,24,Sana Azegami,Japan,162,2001-11-04T00:00:00.000000,0,,22.0,27.0,23.20602327173169,28
