Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo,pred_Pelo,pred_Elo
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Mario Stecher,Austria,16,2004,0,1971-12-04T00:00:00.000000,32.251882272416154,147,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ryoichi Sato,Japan,1814,2004,0,1982-02-12T00:00:00.000000,21.998631074606433,1,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Makoto Masaki,Japan,240,2004,0,1978-09-08T00:00:00.000000,25.44284736481862,47,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Christian Beetz,Germany,45,2004,0,1984-01-23T00:00:00.000000,20.043805612594113,58,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Kristjan Eljand,Estonia,1536,2004,0,1987-11-08T00:00:00.000000,16.251882272416154,1,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ronny Heer,Switzerland,107,2004,0,1981-01-09T00:00:00.000000,23.175906913073238,103,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Roman Koudelka,Czechia,490,2004,0,1989-07-09T00:00:00.000000,14.584531143052704,2,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Magnus Moan,Norway,13,2004,0,1979-03-17T00:00:00.000000,24.969199178644764,40,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Björn Kircheisen,Germany,6,2004,0,1983-08-06T00:00:00.000000,20.580424366872005,83,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Antti Lehtinen,Finland,470,2004,0,1985-10-07T00:00:00.000000,18.338124572210813,6,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Norhito Kobayashi,Japan,114,2004,0,1982-05-04T00:00:00.000000,21.790554414784395,73,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jon-Richard Rundsveen,Norway,230,2004,0,1984-02-27T00:00:00.000000,20.00273785078713,29,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Guido Landert,Switzerland,468,2004,0,1985-11-03T00:00:00.000000,18.264202600958246,14,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Davide Bresadola,Italy,146,2004,0,1981-02-07T00:00:00.000000,23.000684462696782,5,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Józef Zygmuntowicz,Poland,278,2004,0,1984-08-12T00:00:00.000000,19.586584531143053,33,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Takashi Kitamura,Japan,218,2004,0,1977-05-15T00:00:00.000000,26.78986995208761,35,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Mathias Mehringer,Germany,233,2004,0,1982-08-10T00:00:00.000000,21.522245037645447,72,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Michael Palli,Austria,480,2004,0,1984-12-13T00:00:00.000000,19.249828884325805,34,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jason Myslicki,Canada,151,2004,0,1977-12-14T00:00:00.000000,26.206707734428473,59,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Christian Bruder,Germany,1497,2004,0,1982-04-30T00:00:00.000000,21.738535249828885,29,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Pavel Churavý,Czechia,41,2004,0,1977-04-22T00:00:00.000000,26.869267624914443,96,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Stanislav Jirásek,Czechia,1275,2004,0,1984-10-12T00:00:00.000000,19.274469541409992,1,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Georg Hettich,Germany,144,2004,0,1978-10-12T00:00:00.000000,25.39630390143737,105,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Marc Frey,Germany,246,2004,0,1981-08-06T00:00:00.000000,22.579055441478438,76,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Matus Michalak,Slovakia,464,2004,0,1988-06-29T00:00:00.000000,15.561943874058864,2,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Wojciech Janik,Poland,1819,2004,0,1982-03-14T00:00:00.000000,22.001368925393567,1,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Kenneth Braaten,Norway,234,2004,0,1974-09-24T00:00:00.000000,29.429158110882955,104,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Espen Rian,Norway,106,2004,0,1981-02-11T00:00:00.000000,23.06091718001369,68,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Giuseppe Michielli,Italy,39,2004,0,1985-05-23T00:00:00.000000,18.809034907597535,22,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Petter Tande,Norway,122,2004,0,1979-03-17T00:00:00.000000,24.969199178644764,58,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Mathias Østvik,Norway,507,2004,0,1983-04-17T00:00:00.000000,20.774811772758383,17,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jan Schmid,Norway,10,2004,0,1979-01-21T00:00:00.000000,25.11978097193703,64,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Alexej Barannikov,Russia,219,2004,0,1975-05-13T00:00:00.000000,28.66255989048597,52,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Wilhelm Denifl,Austria,12,2004,0,1977-08-25T00:00:00.000000,26.527036276522928,85,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Pål Dahlberg,Norway,1553,2004,0,1980-03-25T00:00:00.000000,23.969883641341546,28,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jo Wesche Fossheim,Norway,257,2004,0,1982-01-21T00:00:00.000000,22.143737166324435,43,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Volodymyr Trachuk,Ukraine,137,2004,0,1985-01-03T00:00:00.000000,19.058179329226558,10,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Dimitry Matveev,Russia,129,2004,0,1984-12-25T00:00:00.000000,19.21697467488022,16,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Patric Chlum,Czechia,220,2004,0,1981-12-01T00:00:00.000000,22.28336755646817,44,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jan Maka,Poland,1813,2004,0,1981-01-11T00:00:00.000000,23.0362765229295,5,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Michal Pšenko,Slovakia,229,2004,0,1982-07-08T00:00:00.000000,21.53867214236824,78,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Andrej Jezeršek,Slovenia,248,2004,0,1982-03-22T00:00:00.000000,21.782340862423,73,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jan Vodseďálek,Czechia,494,2004,0,1983-10-22T00:00:00.000000,20.249144421629023,19,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Stephan Münchmeyer,Germany,215,2004,0,1980-01-11T00:00:00.000000,24.17248459958932,68,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Taras Popovych,Ukraine,1283,2004,0,1984-11-15T00:00:00.000000,19.326488706365502,2,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jaakko Tallus,Finland,141,2004,0,1975-03-08T00:00:00.000000,28.993839835728952,102,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Vitall Bodalev,Russia,235,2004,0,1984-03-17T00:00:00.000000,19.991786447638603,9,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Iver Markengbakken,Norway,172,2004,0,1982-03-25T00:00:00.000000,21.971252566735114,21,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Nathan Gerhart,USA,261,2004,0,1983-03-20T00:00:00.000000,20.810403832991103,63,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Dennis Wiesemann,Germany,1495,2004,0,1984-04-30T00:00:00.000000,19.638603696098563,16,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tobias Kammerlander,Austria,56,2004,0,1986-03-25T00:00:00.000000,17.87542778918549,3,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Yoichi Nagai,Japan,1815,2004,0,1982-02-12T00:00:00.000000,22.012320328542096,4,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Gregor Verbajs,Slovenia,306,2004,0,1983-05-08T00:00:00.000000,20.295687885010267,45,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Eric Camerota,USA,124,2004,0,1985-01-09T00:00:00.000000,19.175906913073238,30,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Kazuya Takamoto,Japan,236,2004,0,1981-02-19T00:00:00.000000,22.992470910335385,30,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Vaiko Leetoja,Estonia,482,2004,0,1985-03-06T00:00:00.000000,18.926762491444215,19,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Torkild Rasmussen Aam,Norway,196,2004,0,1986-01-13T00:00:00.000000,17.913757700205338,3,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Miroslav Dvořák,Czechia,30,2004,0,1987-03-03T00:00:00.000000,17.032169746748803,12,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Mathieu Martinez,France,184,2004,0,1982-05-26T00:00:00.000000,21.801505817932924,70,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Carl Van Loan,USA,221,2004,0,1980-08-20T00:00:00.000000,23.564681724845997,82,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Anton Kamenev,Russia,175,2004,0,1986-01-15T00:00:00.000000,18.064339493497606,4,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Frédéric Baud,France,249,2004,0,1975-02-05T00:00:00.000000,28.906228610540726,92,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Steffen Tepel,Germany,128,2004,0,1985-07-13T00:00:00.000000,18.6694045174538,8,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Chris Bartolmaes,Germany,1808,2004,0,1981-12-20T00:00:00.000000,21.998631074606433,1,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Kohei Takao,Japan,467,2004,0,1985-04-13T00:00:00.000000,18.822724161533195,11,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jens Kaufmann,Germany,183,2004,0,1984-10-12T00:00:00.000000,19.419575633127995,8,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Koichiro Sato,Japan,471,2004,0,1986-05-19T00:00:00.000000,17.724845995893222,2,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Felix Gottwald,Austria,104,2004,0,1976-01-13T00:00:00.000000,28.142368240930868,176,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Christoph Schroll,Austria,1807,2004,0,1980-01-05T00:00:00.000000,24.00273785078713,7,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sebastian Haseney,Germany,123,2004,0,1978-08-27T00:00:00.000000,25.522245037645447,108,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Juha Karjalainen,Finland,500,2004,0,1983-05-13T00:00:00.000000,20.56399726214921,27,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jan Rune Grave,Norway,216,2004,0,1976-02-28T00:00:00.000000,28.01642710472279,72,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Junpei Aoki,Japan,241,2004,0,1982-08-11T00:00:00.000000,21.590691307323752,29,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Håvard Klemetsen,Norway,11,2004,0,1979-03-03T00:00:00.000000,25.00752908966461,53,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ronny Ackermann,Germany,142,2004,0,1973-12-03T00:00:00.000000,30.253251197809718,132,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Gen Tomii,Japan,252,2004,0,1973-05-30T00:00:00.000000,30.718685831622174,109,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Pascal Meinherz,Switzerland,264,2004,0,1981-02-06T00:00:00.000000,23.09924709103354,87,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Daniel Bachleda,Poland,275,2004,0,1981-06-21T00:00:00.000000,22.729637234770706,27,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Michael Gruber,Austria,168,2004,0,1979-12-05T00:00:00.000000,24.249144421629023,107,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Andreas Hartmann,Switzerland,228,2004,0,1980-01-29T00:00:00.000000,24.098562628336754,125,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jan Christian Bjørn,Norway,149,2004,0,1979-12-08T00:00:00.000000,24.01368925393566,9,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Zdeněk Maka,Czechia,232,2004,0,1982-03-16T00:00:00.000000,21.9958932238193,45,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Antti Kuisma,Finland,170,2004,0,1978-02-23T00:00:00.000000,25.976728268309376,75,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Michael Hollenstein,Switzerland,150,2004,0,1979-03-03T00:00:00.000000,25.032169746748803,22,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Nicolas Bal,France,206,2004,0,1978-06-02T00:00:00.000000,25.782340862423,114,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Yosuke Hatakeyama,Japan,200,2004,0,1980-07-28T00:00:00.000000,23.627652292950035,40,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Arno Halapuu,Estonia,1810,2004,0,1982-01-06T00:00:00.000000,21.998631074606433,1,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ladislav Rygl,Czechia,214,2004,0,1976-05-15T00:00:00.000000,27.80561259411362,121,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Seppi Hurschler,Switzerland,38,2004,0,1983-06-23T00:00:00.000000,20.725530458590008,71,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tambet Pikkor,Estonia,204,2004,0,1980-04-17T00:00:00.000000,23.88227241615332,59,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Alexej Tzvetkov,Russia,239,2004,0,1981-09-01T00:00:00.000000,22.46132785763176,46,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Guido Scheiber,Austria,506,2004,0,1982-09-28T00:00:00.000000,21.45927446954141,69,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Dejan Plevnik,Slovenia,186,2004,0,1985-02-01T00:00:00.000000,19.1129363449692,35,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tomas Cigler,Czechia,1809,2004,0,1979-01-26T00:00:00.000000,24.996577686516083,9,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Christoph Bieler,Austria,19,2004,0,1974-02-07T00:00:00.000000,30.072553045859,123,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jens Gaiser,Germany,169,2004,0,1978-08-15T00:00:00.000000,25.555099247091032,107,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Hannu Manninen,Finland,110,2004,0,1978-04-17T00:00:00.000000,25.883641341546884,146,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tim Hug,Switzerland,44,2004,0,1987-08-11T00:00:00.000000,16.49555099247091,5,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Raimo Kariniemi,Finland,519,2004,0,1983-03-24T00:00:00.000000,20.829568788501028,31,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Frederik Jakobsson,Sweden,253,2004,0,1980-07-30T00:00:00.000000,23.581108829568787,54,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Marcel Höhlig,Germany,197,2004,0,1979-04-14T00:00:00.000000,24.917180013689254,70,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Christoph Eugen,Austria,256,2004,0,1976-05-28T00:00:00.000000,27.79466119096509,143,0,,,1300.0,1300.0
2004-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Lukas Klapfer,Austria,46,2004,0,1985-12-25T00:00:00.000000,18.146475017111566,22,0,,,1300.0,1300.0
2004-08-29,Steinbach-Hallenberg,Germany,M,9,Sprint,0,Sunday 29.Aug 2004,1,Christoph Bieler,Austria,19,2005,6,1974-02-07T00:00:00.000000,30.55715263518138,130,0,,,1300.0,1300.0
2004-08-29,Steinbach-Hallenberg,Germany,M,9,Sprint,0,Sunday 29.Aug 2004,2,Ronny Ackermann,Germany,142,2005,6,1973-12-03T00:00:00.000000,30.7378507871321,136,0,,,1300.0,1300.0
2004-08-29,Steinbach-Hallenberg,Germany,M,9,Sprint,0,Sunday 29.Aug 2004,3,Todd Lodwick,USA,53,2005,6,1976-11-21T00:00:00.000000,27.770020533880903,165,0,,,1300.0,1300.0
2004-08-29,Steinbach-Hallenberg,Germany,M,9,Sprint,0,Sunday 29.Aug 2004,4,Jens Gaiser,Germany,169,2005,6,1978-08-15T00:00:00.000000,26.039698836413415,109,0,,,1300.0,1300.0
2004-08-29,Steinbach-Hallenberg,Germany,M,9,Sprint,0,Sunday 29.Aug 2004,5,Maxime Laheurte,France,23,2005,6,1985-05-20T00:00:00.000000,19.277207392197123,17,0,,,1300.0,1300.0
2004-08-29,Steinbach-Hallenberg,Germany,M,9,Sprint,0,Sunday 29.Aug 2004,6,Felix Gottwald,Austria,104,2005,6,1976-01-13T00:00:00.000000,28.62696783025325,183,0,,,1300.0,1300.0
2004-08-29,Steinbach-Hallenberg,Germany,M,9,Sprint,0,Sunday 29.Aug 2004,7,Björn Kircheisen,Germany,6,2005,6,1983-08-06T00:00:00.000000,21.065023956194388,87,0,,,1300.0,1300.0
2004-08-29,Steinbach-Hallenberg,Germany,M,9,Sprint,0,Sunday 29.Aug 2004,8,Wilhelm Denifl,Austria,12,2005,6,1977-08-25T00:00:00.000000,27.01163586584531,92,0,,,1300.0,1300.0
2004-08-29,Steinbach-Hallenberg,Germany,M,9,Sprint,0,Sunday 29.Aug 2004,9,Guido Landert,Switzerland,468,2005,6,1985-11-03T00:00:00.000000,18.819986310746064,17,0,,,1300.0,1300.0
2004-08-29,Steinbach-Hallenberg,Germany,M,9,Sprint,0,Sunday 29.Aug 2004,10,Johnny Spillane,USA,29,2005,6,1980-11-24T00:00:00.000000,23.761806981519506,97,0,,,1300.0,1300.0
2004-08-29,Steinbach-Hallenberg,Germany,M,9,Sprint,0,Sunday 29.Aug 2004,11,Stephan Münchmeyer,Germany,215,2005,6,1980-01-11T00:00:00.000000,24.632443531827516,70,0,,,1300.0,1300.0
2004-08-29,Steinbach-Hallenberg,Germany,M,9,Sprint,0,Sunday 29.Aug 2004,12,Jason Lamy Chappuis,France,2,2005,6,1986-09-09T00:00:00.000000,17.971252566735114,18,0,,,1300.0,1300.0
2004-08-29,Steinbach-Hallenberg,Germany,M,9,Sprint,0,Sunday 29.Aug 2004,13,François Braud,France,24,2005,6,1986-07-27T00:00:00.000000,18.091718001368925,13,0,,,1300.0,1300.0
2004-08-29,Steinbach-Hallenberg,Germany,M,9,Sprint,0,Sunday 29.Aug 2004,14,Ludovic Roux,France,222,2005,6,1979-04-04T00:00:00.000000,25.404517453798768,126,0,,,1300.0,1300.0
2004-08-29,Steinbach-Hallenberg,Germany,M,9,Sprint,0,Sunday 29.Aug 2004,15,Andreas Hartmann,Switzerland,228,2005,6,1980-01-29T00:00:00.000000,24.583162217659137,127,0,,,1300.0,1300.0
2004-08-29,Steinbach-Hallenberg,Germany,M,9,Sprint,0,Sunday 29.Aug 2004,16,Lucas Vonlanthen,Switzerland,226,2005,6,1981-08-18T00:00:00.000000,23.030800821355236,102,0,,,1300.0,1300.0
2004-08-29,Steinbach-Hallenberg,Germany,M,9,Sprint,0,Sunday 29.Aug 2004,17,Sebastian Haseney,Germany,123,2005,6,1978-08-27T00:00:00.000000,26.00684462696783,113,0,,,1300.0,1300.0
2004-08-29,Steinbach-Hallenberg,Germany,M,9,Sprint,0,Sunday 29.Aug 2004,18,Michal Pšenko,Slovakia,229,2005,6,1982-07-08T00:00:00.000000,22.143737166324435,85,0,,,1300.0,1300.0
2004-08-29,Steinbach-Hallenberg,Germany,M,9,Sprint,0,Sunday 29.Aug 2004,19,Damjan Vtič,Slovenia,199,2005,6,1985-05-13T00:00:00.000000,19.29637234770705,31,0,,,1300.0,1300.0
2004-08-29,Steinbach-Hallenberg,Germany,M,9,Sprint,0,Sunday 29.Aug 2004,20,Tino Edelmann,Germany,9,2005,6,1978-08-26T00:00:00.000000,26.00958247775496,61,0,,,1300.0,1300.0
2004-08-29,Steinbach-Hallenberg,Germany,M,9,Sprint,0,Sunday 29.Aug 2004,21,Nicolas Bal,France,206,2005,6,1978-06-02T00:00:00.000000,26.24229979466119,116,0,,,1300.0,1300.0
2004-08-29,Steinbach-Hallenberg,Germany,M,9,Sprint,0,Sunday 29.Aug 2004,22,Bernhard Gruber,Austria,5,2005,6,1982-08-12T00:00:00.000000,22.04791238877481,84,0,,,1300.0,1300.0
2004-08-29,Steinbach-Hallenberg,Germany,M,9,Sprint,0,Sunday 29.Aug 2004,23,Kevin Arnould,France,217,2005,6,1980-02-19T00:00:00.000000,24.525667351129364,97,0,,,1300.0,1300.0
2004-08-29,Steinbach-Hallenberg,Germany,M,9,Sprint,0,Sunday 29.Aug 2004,24,Ivan Rieder,Switzerland,198,2005,6,1976-08-26T00:00:00.000000,28.008213552361397,103,0,,,1300.0,1300.0
2004-08-29,Steinbach-Hallenberg,Germany,M,9,Sprint,0,Sunday 29.Aug 2004,25,Matthias Menz,Germany,178,2005,6,1981-09-14T00:00:00.000000,22.95687885010267,83,0,,,1300.0,1300.0
2004-08-29,Steinbach-Hallenberg,Germany,M,9,Sprint,0,Sunday 29.Aug 2004,26,Michael Hollenstein,Switzerland,150,2005,6,1979-03-03T00:00:00.000000,25.492128678986994,25,0,,,1300.0,1300.0
2004-08-29,Steinbach-Hallenberg,Germany,M,9,Sprint,0,Sunday 29.Aug 2004,27,Ronny Heer,Switzerland,107,2005,6,1981-01-09T00:00:00.000000,23.63586584531143,107,0,,,1300.0,1300.0
2004-08-29,Steinbach-Hallenberg,Germany,M,9,Sprint,0,Sunday 29.Aug 2004,28,Sébastien Lacroix,France,20,2005,6,1983-04-20T00:00:00.000000,21.360711841204655,53,0,,,1300.0,1300.0
2004-08-29,Steinbach-Hallenberg,Germany,M,9,Sprint,0,Sunday 29.Aug 2004,29,Christoph Menz,Germany,510,2005,6,1982-04-15T00:00:00.000000,22.373716632443532,47,0,,,1300.0,1300.0
2004-08-29,Steinbach-Hallenberg,Germany,M,9,Sprint,0,Sunday 29.Aug 2004,30,Seppi Hurschler,Switzerland,38,2005,6,1983-06-23T00:00:00.000000,21.1854893908282,75,0,,,1300.0,1300.0
2004-08-29,Steinbach-Hallenberg,Germany,M,9,Sprint,0,Sunday 29.Aug 2004,31,Marco Kühne,Germany,479,2005,6,1985-04-26T00:00:00.000000,19.342915811088297,28,0,,,1300.0,1300.0
2004-08-29,Steinbach-Hallenberg,Germany,M,9,Sprint,0,Sunday 29.Aug 2004,32,Mario Stecher,Austria,16,2005,6,1971-12-04T00:00:00.000000,32.73648186173853,151,0,,,1300.0,1300.0
2004-08-29,Steinbach-Hallenberg,Germany,M,9,Sprint,0,Sunday 29.Aug 2004,33,Anze Obreza,Slovenia,224,2005,6,1987-01-26T00:00:00.000000,17.590691307323752,8,0,,,1300.0,1300.0
2004-08-29,Steinbach-Hallenberg,Germany,M,9,Sprint,0,Sunday 29.Aug 2004,34,Christian Beetz,Germany,45,2005,6,1984-01-23T00:00:00.000000,20.59958932238193,63,0,,,1300.0,1300.0
2004-08-29,Steinbach-Hallenberg,Germany,M,9,Sprint,0,Sunday 29.Aug 2004,35,Thomas Engel,Switzerland,481,2005,6,1984-03-14T00:00:00.000000,20.45995893223819,15,0,,,1300.0,1300.0
2004-08-29,Steinbach-Hallenberg,Germany,M,9,Sprint,0,Sunday 29.Aug 2004,36,Tom Beetz,Germany,176,2005,6,1986-12-12T00:00:00.000000,17.713894592744694,1,0,,,1300.0,1300.0
2004-08-29,Steinbach-Hallenberg,Germany,M,9,Sprint,0,Sunday 29.Aug 2004,37,Marcel Höhlig,Germany,197,2005,6,1979-04-14T00:00:00.000000,25.377138945927445,72,0,,,1300.0,1300.0
2004-11-28,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,1,Hannu Manninen,Finland,110,2005,8,1978-04-17T00:00:00.000000,26.61738535249829,151,0,,,1300.0,1300.0
2004-11-28,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,2,Todd Lodwick,USA,53,2005,8,1976-11-21T00:00:00.000000,28.019164955509925,167,0,,,1300.0,1300.0
