Date,City,Country,Sex,HillSize,RaceType,TeamEvent,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Length1,Length2,Points,Pelo,Elo
2023-01-07,Sapporo,Japan,L,137,Large,0,World Cup,35,Xueyao Li,China,87,2023,10,1995-04-11T00:00:00.000000,27.74264202600958,53,0,,,65.5,1199.9863989732694,1188.4817805553762
2023-01-07,Sapporo,Japan,L,137,Large,0,World Cup,36,Ping Zeng,China,438,2023,10,2005-01-01T00:00:00.000000,18.015058179329227,1,0,,,64.0,1300.0,1280.5924546008735
2023-01-07,Sapporo,Japan,L,137,Large,0,World Cup,37,Nicole Maurer,Canada,275,2023,10,2000-01-28T00:00:00.000000,22.94318959616701,21,0,,,63.2,1154.2000610692558,1142.6224112471366
2023-01-07,Sapporo,Japan,L,137,Large,0,World Cup,38,Machiko Kubota,Japan,390,2023,10,2003-03-18T00:00:00.000000,19.808350444900753,1,0,,,56.5,1300.0,1277.800923656248
2023-01-07,Sapporo,Japan,L,137,Large,0,World Cup,39,Julia Kykkänen,Finland,11,2023,10,1994-04-17T00:00:00.000000,28.725530458590008,185,0,,,47.1,1206.721821928821,1189.2168779882597
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,1,Silje Opseth,Norway,221,2023,11,1999-04-28T00:00:00.000000,23.698836413415467,125,0,,,100.0,1640.1315529268525,1649.1597496695433
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,2,Ema Klinec,Slovenia,89,2023,11,1998-07-02T00:00:00.000000,24.520191649555098,114,0,,,80.0,1576.4027526435511,1586.855717859659
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,3,Eva Pinkelnig,Austria,14,2023,11,1988-05-27T00:00:00.000000,34.61738535249829,115,0,,,60.0,1523.366341243995,1535.1280595334124
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,4,Katharina Schmid,Germany,13,2023,11,1996-05-23T00:00:00.000000,26.628336755646817,194,0,,,50.0,1597.6164333034842,1604.285777750343
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,5,Nika Kriznar,Slovenia,266,2023,11,2000-03-09T00:00:00.000000,22.833675564681723,125,0,,,45.0,1636.2164175837686,1639.8209572343214
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,6,Thea Minyan Bjørseth,Norway,389,2023,11,2003-10-30T00:00:00.000000,19.19233401779603,53,0,,,40.0,1410.8323834202981,1425.056602347624
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,7,Selina Freitag,Germany,338,2023,11,2001-05-19T00:00:00.000000,21.639972621492127,55,0,,,36.0,1312.7436671631106,1331.9662168957943
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,8,Alexandria Loutitt,Canada,417,2023,11,2004-01-07T00:00:00.000000,19.003422313483913,21,0,,,32.0,1292.1672539210565,1311.3469348618623
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,9,Yuka Seto,Japan,32,2023,11,1997-02-22T00:00:00.000000,25.87542778918549,144,0,,,29.0,1358.2569738867348,1371.6911251262131
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,10,Sara Takanashi,Japan,3,2023,11,1996-10-08T00:00:00.000000,26.250513347022586,202,0,,,26.0,1614.8464580333175,1612.374357164145
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,11,Chiara Kreuzer,Austria,21,2023,11,1997-07-18T00:00:00.000000,25.475701574264203,176,0,,,24.0,1508.6789915829302,1510.077373561324
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,12,Eirin Maria Kvandal,Norway,354,2023,11,2001-12-12T00:00:00.000000,21.073237508555785,10,0,,,22.0,1390.9135265289526,1398.0363909733612
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,13,Anna Odine Strøm,Norway,44,2023,11,1998-04-17T00:00:00.000000,24.72826830937714,126,0,,,20.0,1430.6170728533518,1433.8287834352589
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,14,Yuki Ito,Japan,5,2023,11,1994-05-10T00:00:00.000000,28.6652977412731,199,0,,,18.0,1511.3809382117856,1508.4426742811063
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,15,Abigail Strate,Canada,289,2023,11,2001-02-22T00:00:00.000000,21.87542778918549,47,0,,,16.0,1334.7709965003544,1341.37508239188
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,16,Luisa Görlich,Germany,240,2023,11,1998-12-21T00:00:00.000000,24.04928131416838,67,0,,,15.0,1275.6562541990393,1284.7483067194323
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,17,Nozomi Maruyama,Japan,222,2023,11,1998-06-02T00:00:00.000000,24.602327173169062,70,0,,,14.0,1402.6391906682384,1402.0312176280104
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,18,Anna Rupprecht,Germany,67,2023,11,1996-12-29T00:00:00.000000,26.026009582477755,105,0,,,13.0,1259.4504830693804,1266.7999449045883
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,19,Josephine Pagnier,France,280,2023,11,2002-06-04T00:00:00.000000,20.596851471594796,69,0,,,12.0,1439.7652462757126,1434.0368071295852
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,20,Ringo Miyajima,Japan,427,2023,11,1976-03-02T00:00:00.000000,46.85284052019165,11,0,,,11.0,1300.2516442735152,1302.1514564549814
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,21,Jacqueline Seifriedsberger,Austria,18,2023,11,1991-01-20T00:00:00.000000,31.967145790554415,168,0,,,10.0,1389.9894633933807,1384.609980464968
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,22,Jessica Malsiner,Italy,357,2023,11,2002-09-23T00:00:00.000000,20.292950034223136,29,0,,,9.0,1293.6356709679012,1293.1783501928146
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,23,Julia Clair,France,33,2023,11,1994-03-20T00:00:00.000000,28.804928131416837,145,0,,,8.0,1370.3992841328668,1363.4987614872823
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,24,Hannah Wiegele,Austria,396,2023,11,2001-09-22T00:00:00.000000,21.295003422313485,17,0,,,7.0,1212.0906086551888,1214.0476367260103
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,25,Nicole Maurer,Canada,275,2023,11,2000-01-28T00:00:00.000000,22.94592744695414,22,0,,,6.0,1142.6224112471366,1146.5204761824166
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,25,Lara Malsiner,Italy,253,2023,11,2000-04-14T00:00:00.000000,22.73511293634497,96,0,,,6.0,1203.3826331382465,1203.7768478282162
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,27,Jenny Rautionaho,Finland,145,2023,11,1996-07-26T00:00:00.000000,26.45311430527036,44,0,,,4.0,1205.4322688440075,1203.608457787287
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,28,Daniela Haralambie,Romania,43,2023,11,1997-08-14T00:00:00.000000,25.401779603011637,130,0,,,3.0,1187.2862310953738,1185.1549462110747
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,29,Julia Kykkänen,Finland,11,2023,11,1994-04-17T00:00:00.000000,28.72826830937714,186,0,,,2.0,1189.2168779882597,1185.5754596994793
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,30,Maja Vtic,Slovenia,8,2023,11,1988-01-27T00:00:00.000000,34.94866529774127,150,0,,,1.0,1196.7736449075765,1191.2854996174747
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,31,Ping Zeng,China,438,2023,11,2005-01-01T00:00:00.000000,18.017796030116358,2,0,,,41.9,1280.5924546008735,1268.426482250044
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,32,Annika Belshaw,USA,346,2023,11,2002-06-13T00:00:00.000000,20.57221081451061,19,0,,,41.0,1288.5247378610916,1274.4446594577694
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,33,Xueyao Li,China,87,2023,11,1995-04-11T00:00:00.000000,27.745379876796715,54,0,,,38.0,1188.4817805553762,1179.300887465814
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,34,Natalie Eilers,Canada,270,2023,11,1998-10-31T00:00:00.000000,24.188911704312115,24,0,,,35.8,1173.017493306227,1163.345691596359
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,35,Katra Komar,Slovenia,284,2023,11,2001-05-16T00:00:00.000000,21.648186173853524,62,0,,,34.3,1137.3871509820306,1128.3088274910401
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,36,Qi Liu,China,62,2023,11,1996-02-27T00:00:00.000000,26.863791923340177,16,0,,,30.0,1300.0,1279.58410326929
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,37,Paige Jones,USA,365,2023,11,2002-08-30T00:00:00.000000,20.358658453114305,11,0,,,28.1,1217.9968013473117,1201.44536099014
2023-01-08,Sapporo,Japan,L,137,Large,0,World Cup,38,Andreea Diana Trambitas,Romania,248,2023,11,2000-05-31T00:00:00.000000,22.60643394934976,12,0,,,1.5,1278.3763978488678,1256.58452452122
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,1,Katharina Schmid,Germany,13,2023,15,1996-05-23T00:00:00.000000,26.68309377138946,198,0,,,100.0,1604.285777750343,1615.5961411437781
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,2,Ema Klinec,Slovenia,89,2023,15,1998-07-02T00:00:00.000000,24.57494866529774,118,0,,,80.0,1586.855717859659,1597.6069754913885
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,3,Abigail Strate,Canada,289,2023,15,2001-02-22T00:00:00.000000,21.930184804928132,51,0,,,60.0,1341.37508239188,1365.669970267813
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,4,Sara Takanashi,Japan,3,2023,15,1996-10-08T00:00:00.000000,26.305270362765228,206,0,,,50.0,1612.374357164145,1619.1214846885746
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,5,Selina Freitag,Germany,338,2023,15,2001-05-19T00:00:00.000000,21.69472963723477,59,0,,,45.0,1331.9662168957943,1354.1138755293478
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,6,Chiara Kreuzer,Austria,21,2023,15,1997-07-18T00:00:00.000000,25.530458590006845,180,0,,,40.0,1510.077373561324,1519.3463275006168
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,7,Yuki Ito,Japan,5,2023,15,1994-05-10T00:00:00.000000,28.720054757015742,202,0,,,36.0,1508.4426742811063,1516.4101331694876
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,8,Qi Liu,China,62,2023,15,1996-02-27T00:00:00.000000,26.918548939082818,20,0,,,32.0,1279.58410326929,1301.126611113039
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,9,Yuka Seto,Japan,32,2023,15,1997-02-22T00:00:00.000000,25.930184804928132,147,0,,,29.0,1371.6911251262131,1385.5469643396484
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,10,Anna Odine Strøm,Norway,44,2023,15,1998-04-17T00:00:00.000000,24.78302532511978,130,0,,,26.0,1433.8287834352589,1442.1767248380158
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,11,Nika Kriznar,Slovenia,266,2023,15,2000-03-09T00:00:00.000000,22.888432580424368,129,0,,,24.0,1639.8209572343214,1635.5807952002463
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,12,Maren Lundby,Norway,9,2023,15,1994-09-07T00:00:00.000000,28.39151266255989,172,0,,,22.0,1588.431800498111,1585.1482672253733
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,13,Eva Pinkelnig,Austria,14,2023,15,1988-05-27T00:00:00.000000,34.672142368240934,119,0,,,20.0,1535.1280595334124,1533.2169541336395
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,14,Anna Rupprecht,Germany,67,2023,15,1996-12-29T00:00:00.000000,26.080766598220396,108,0,,,18.0,1266.7999449045883,1280.833143997638
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,15,Nozomi Maruyama,Japan,222,2023,15,1998-06-02T00:00:00.000000,24.657084188911703,74,0,,,16.0,1402.0312176280104,1405.4785169105937
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,16,Lara Malsiner,Italy,253,2023,15,2000-04-14T00:00:00.000000,22.78986995208761,100,0,,,15.0,1203.7768478282162,1219.1574879108541
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,17,Maja Vtic,Slovenia,8,2023,15,1988-01-27T00:00:00.000000,35.00342231348392,153,0,,,14.0,1191.2854996174747,1206.056034118907
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,18,Jacqueline Seifriedsberger,Austria,18,2023,15,1991-01-20T00:00:00.000000,32.02190280629706,171,0,,,13.0,1384.609980464968,1385.0328867166318
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,19,Juliane Seyfarth,Germany,63,2023,15,1990-02-19T00:00:00.000000,32.93908281998631,162,0,,,12.0,1303.6736648616209,1308.2195864303471
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,20,Karolina Indrackova,Czechia,50,2023,15,1997-08-26T00:00:00.000000,25.423682409308693,53,0,,,11.0,1221.660547519428,1230.3105859476743
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,21,Josephine Pagnier,France,280,2023,15,2002-06-04T00:00:00.000000,20.65160848733744,73,0,,,10.0,1434.0368071295852,1427.0179520282325
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,22,Jenny Rautionaho,Finland,145,2023,15,1996-07-26T00:00:00.000000,26.507871321013006,48,0,,,9.0,1203.608457787287,1210.6251868980448
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,23,Luisa Görlich,Germany,240,2023,15,1998-12-21T00:00:00.000000,24.10403832991102,70,0,,,8.0,1284.7483067194323,1285.003255226759
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,24,Silje Opseth,Norway,221,2023,15,1999-04-28T00:00:00.000000,23.753593429158112,128,0,,,7.0,1649.1597496695433,1626.3813237258064
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,25,Pauline Heßler,Germany,24,2023,15,1998-09-13T00:00:00.000000,24.375085557837096,63,0,,,6.0,1204.7445263835637,1207.501845754708
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,26,Thea Minyan Bjørseth,Norway,389,2023,15,2003-10-30T00:00:00.000000,19.247091033538673,57,0,,,5.0,1425.056602347624,1411.639121440196
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,27,Hannah Wiegele,Austria,396,2023,15,2001-09-22T00:00:00.000000,21.349760438056126,19,0,,,4.0,1214.0476367260103,1213.4188934056149
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,28,Julia Clair,France,33,2023,15,1994-03-20T00:00:00.000000,28.859685147159478,149,0,,,3.0,1363.4987614872823,1351.390542322464
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,29,Pia Lilian Kübler,Germany,372,2023,15,2002-10-08T00:00:00.000000,20.306639288158795,1,0,,,2.0,1300.0,1290.8396101393419
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,30,Xueyao Li,China,87,2023,15,1995-04-11T00:00:00.000000,27.800136892539356,58,0,,,1.0,1179.300887465814,1176.6667136961923
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,31,Jessica Malsiner,Italy,357,2023,15,2002-09-23T00:00:00.000000,20.347707049965777,33,0,,,78.7,1293.1783501928146,1281.6925463791558
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,32,Julia Kykkänen,Finland,11,2023,15,1994-04-17T00:00:00.000000,28.78302532511978,189,0,,,78.3,1185.5754596994793,1179.7639175643806
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,33,Katra Komar,Slovenia,284,2023,15,2001-05-16T00:00:00.000000,21.702943189596166,65,0,,,77.5,1128.3088274910401,1124.466799481016
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,34,Josephin Laue,Germany,339,2023,15,2001-11-21T00:00:00.000000,21.1854893908282,7,0,,,77.0,1214.484055341031,1204.0568932636781
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,35,Daniela Haralambie,Romania,43,2023,15,1997-08-14T00:00:00.000000,25.456536618754278,134,0,,,76.9,1185.1549462110747,1175.1820854923783
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,36,Kinga Rajda,Poland,252,2023,15,2000-12-22T00:00:00.000000,22.099931553730322,46,0,,,73.2,1151.6111215885182,1142.2565517411808
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,37,Jerneja Repinc Zupancic,Slovenia,374,2023,15,2002-10-27T00:00:00.000000,20.254620123203285,10,0,,,70.9,1280.0968576024932,1261.1273439960598
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,38,Martina Ambrosi,Italy,355,2023,15,2001-04-07T00:00:00.000000,21.809719370294317,9,0,,,69.0,1300.0,1278.2777208885275
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,39,Paulina Cieslar,Poland,462,2023,15,2002-04-05T00:00:00.000000,20.815879534565365,5,0,,,66.1,1300.0,1276.8819554162149
2023-01-28,Hinterzarten,Germany,L,111,Large,0,World Cup,40,Natalie Eilers,Canada,270,2023,15,1998-10-31T00:00:00.000000,24.243668720054757,25,0,,,54.8,1163.345691596359,1147.717051730551
2023-01-29,Hinterzarten,Germany,L,111,Large,0,World Cup,1,Anna Odine Strøm,Norway,44,2023,16,1998-04-17T00:00:00.000000,24.78576317590691,131,0,,,100.0,1442.1767248380158,1462.459576915931
2023-01-29,Hinterzarten,Germany,L,111,Large,0,World Cup,2,Ema Klinec,Slovenia,89,2023,16,1998-07-02T00:00:00.000000,24.577686516084874,119,0,,,80.0,1597.6069754913885,1607.8038089438967
2023-01-29,Hinterzarten,Germany,L,111,Large,0,World Cup,3,Eva Pinkelnig,Austria,14,2023,16,1988-05-27T00:00:00.000000,34.67488021902806,120,0,,,60.0,1533.2169541336395,1545.3155603763728
2023-01-29,Hinterzarten,Germany,L,111,Large,0,World Cup,4,Chiara Kreuzer,Austria,21,2023,16,1997-07-18T00:00:00.000000,25.533196440793976,181,0,,,50.0,1519.3463275006168,1530.1213813867766
2023-01-29,Hinterzarten,Germany,L,111,Large,0,World Cup,4,Sara Takanashi,Japan,3,2023,16,1996-10-08T00:00:00.000000,26.308008213552363,207,0,,,50.0,1619.1214846885746,1624.8338358010217
2023-01-29,Hinterzarten,Germany,L,111,Large,0,World Cup,6,Yuki Ito,Japan,5,2023,16,1994-05-10T00:00:00.000000,28.722792607802873,203,0,,,40.0,1516.4101331694876,1525.2571243606642
2023-01-29,Hinterzarten,Germany,L,111,Large,0,World Cup,7,Nozomi Maruyama,Japan,222,2023,16,1998-06-02T00:00:00.000000,24.659822039698835,75,0,,,36.0,1405.4785169105937,1419.7518945223746
2023-01-29,Hinterzarten,Germany,L,111,Large,0,World Cup,8,Selina Freitag,Germany,338,2023,16,2001-05-19T00:00:00.000000,21.697467488021903,60,0,,,32.0,1354.1138755293478,1370.420389840097
2023-01-29,Hinterzarten,Germany,L,111,Large,0,World Cup,9,Josephine Pagnier,France,280,2023,16,2002-06-04T00:00:00.000000,20.654346338124572,74,0,,,29.0,1427.0179520282325,1437.1008710497717
2023-01-29,Hinterzarten,Germany,L,111,Large,0,World Cup,10,Thea Minyan Bjørseth,Norway,389,2023,16,2003-10-30T00:00:00.000000,19.249828884325805,58,0,,,26.0,1411.639121440196,1421.3222173927227
2023-01-29,Hinterzarten,Germany,L,111,Large,0,World Cup,11,Abigail Strate,Canada,289,2023,16,2001-02-22T00:00:00.000000,21.932922655715263,52,0,,,24.0,1365.669970267813,1376.3112656173982
2023-01-29,Hinterzarten,Germany,L,111,Large,0,World Cup,11,Yuka Seto,Japan,32,2023,16,1997-02-22T00:00:00.000000,25.932922655715263,148,0,,,24.0,1385.5469643396484,1394.8569490144828
2023-01-29,Hinterzarten,Germany,L,111,Large,0,World Cup,13,Pauline Heßler,Germany,24,2023,16,1998-09-13T00:00:00.000000,24.37782340862423,64,0,,,20.0,1207.501845754708,1226.6366562901774
2023-01-29,Hinterzarten,Germany,L,111,Large,0,World Cup,14,Katharina Schmid,Germany,13,2023,16,1996-05-23T00:00:00.000000,26.68583162217659,199,0,,,18.0,1615.5961411437781,1608.2080142763311
2023-01-29,Hinterzarten,Germany,L,111,Large,0,World Cup,15,Luisa Görlich,Germany,240,2023,16,1998-12-21T00:00:00.000000,24.10677618069815,71,0,,,16.0,1285.003255226759,1296.234235155243
2023-01-29,Hinterzarten,Germany,L,111,Large,0,World Cup,16,Jacqueline Seifriedsberger,Austria,18,2023,16,1991-01-20T00:00:00.000000,32.02464065708419,172,0,,,15.0,1385.0328867166318,1388.0961604364647
2023-01-29,Hinterzarten,Germany,L,111,Large,0,World Cup,17,Maren Lundby,Norway,9,2023,16,1994-09-07T00:00:00.000000,28.39425051334702,173,0,,,14.0,1585.1482672253733,1575.009748877982
2023-01-29,Hinterzarten,Germany,L,111,Large,0,World Cup,18,Nika Kriznar,Slovenia,266,2023,16,2000-03-09T00:00:00.000000,22.8911704312115,130,0,,,13.0,1635.5807952002463,1621.7261885933015
2023-01-29,Hinterzarten,Germany,L,111,Large,0,World Cup,19,Maja Vtic,Slovenia,8,2023,16,1988-01-27T00:00:00.000000,35.006160164271044,154,0,,,12.0,1206.056034118907,1216.9080957160354
2023-01-29,Hinterzarten,Germany,L,111,Large,0,World Cup,20,Anna Rupprecht,Germany,67,2023,16,1996-12-29T00:00:00.000000,26.083504449007528,109,0,,,11.0,1280.833143997638,1285.367165704806
2023-01-29,Hinterzarten,Germany,L,111,Large,0,World Cup,21,Lara Malsiner,Italy,253,2023,16,2000-04-14T00:00:00.000000,22.792607802874745,101,0,,,10.0,1219.1574879108541,1226.379908779045
2023-01-29,Hinterzarten,Germany,L,111,Large,0,World Cup,22,Julia Clair,France,33,2023,16,1994-03-20T00:00:00.000000,28.862422997946613,150,0,,,9.0,1351.390542322464,1348.3406693247282
2023-01-29,Hinterzarten,Germany,L,111,Large,0,World Cup,23,Juliane Seyfarth,Germany,63,2023,16,1990-02-19T00:00:00.000000,32.941820670773446,163,0,,,8.0,1308.2195864303471,1306.7087477550863
2023-01-29,Hinterzarten,Germany,L,111,Large,0,World Cup,24,Jenny Rautionaho,Finland,145,2023,16,1996-07-26T00:00:00.000000,26.510609171800137,49,0,,,7.0,1210.6251868980448,1214.2076099060373
2023-01-29,Hinterzarten,Germany,L,111,Large,0,World Cup,25,Karolina Indrackova,Czechia,50,2023,16,1997-08-26T00:00:00.000000,25.426420260095824,54,0,,,6.0,1230.3105859476743,1231.2267773660901
2023-01-29,Hinterzarten,Germany,L,111,Large,0,World Cup,26,Katra Komar,Slovenia,284,2023,16,2001-05-16T00:00:00.000000,21.7056810403833,66,0,,,5.0,1124.466799481016,1130.4095726039777
2023-01-29,Hinterzarten,Germany,L,111,Large,0,World Cup,27,Jessica Malsiner,Italy,357,2023,16,2002-09-23T00:00:00.000000,20.35044490075291,34,0,,,4.0,1281.6925463791558,1276.398158405731
2023-01-29,Hinterzarten,Germany,L,111,Large,0,World Cup,28,Daniela Haralambie,Romania,43,2023,16,1997-08-14T00:00:00.000000,25.45927446954141,135,0,,,3.0,1175.1820854923783,1175.3907342013308
2023-01-29,Hinterzarten,Germany,L,111,Large,0,World Cup,29,Julia Kykkänen,Finland,11,2023,16,1994-04-17T00:00:00.000000,28.78576317590691,190,0,,,2.0,1179.7639175643806,1178.2975831779195
2023-01-29,Hinterzarten,Germany,L,111,Large,0,World Cup,30,Qi Liu,China,62,2023,16,1996-02-27T00:00:00.000000,26.921286789869953,21,0,,,1.0,1301.126611113039,1290.3276924916681
2023-01-29,Hinterzarten,Germany,L,111,Large,0,World Cup,31,Jerneja Repinc Zupancic,Slovenia,374,2023,16,2002-10-27T00:00:00.000000,20.257357973990416,11,0,,,88.7,1261.1273439960598,1251.632464554858
