Date,City,Country,Sex,HillSize,RaceType,TeamEvent,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Length1,Length2,Points,Pelo,Elo
2021-01-24,Ljubno,Slovenia,L,94,Normal,0,World Cup,29,Klara Ulrichova,Czechia,388,2021,3,2004-05-14T00:00:00.000000,16.698151950718685,5,0,79.0,77.0,2.0,1267.4420998408186,1260.7388781384636
2021-01-24,Ljubno,Slovenia,L,94,Normal,0,World Cup,30,Kinga Rajda,Poland,252,2021,3,2000-12-22T00:00:00.000000,20.090349075975357,23,0,77.0,74.0,1.0,1272.8702859070902,1263.5675169064853
2021-01-24,Ljubno,Slovenia,L,94,Normal,0,World Cup,31,Abigail Strate,Canada,289,2021,3,2001-02-22T00:00:00.000000,19.920602327173167,13,0,77.0,,91.2,1226.6286801179722,1218.3553025290548
2021-01-24,Ljubno,Slovenia,L,94,Normal,0,World Cup,31,Paige Jones,USA,365,2021,3,2002-08-30T00:00:00.000000,18.403832991101986,3,0,76.5,,91.2,1300.0,1284.9977531011984
2021-01-24,Ljubno,Slovenia,L,94,Normal,0,World Cup,33,Kamila Karpiel,Poland,286,2021,3,2001-11-22T00:00:00.000000,19.173169062286107,11,0,74.5,,86.1,1244.0394953928255,1231.0799522544023
2021-01-24,Ljubno,Slovenia,L,94,Normal,0,World Cup,34,Ksenia Kablukova,Russia,249,2021,3,1998-06-16T00:00:00.000000,22.60917180013689,54,0,72.5,,85.6,1187.0212209825356,1176.848688645062
2021-01-24,Ljubno,Slovenia,L,94,Normal,0,World Cup,35,Nika Vetrih,Slovenia,395,2021,3,2003-12-17T00:00:00.000000,17.10609171800137,1,0,74.5,,85.0,1300.0,1277.659238420715
2021-01-24,Ljubno,Slovenia,L,94,Normal,0,World Cup,36,Oceane Avocat Gros,France,71,2021,3,1997-04-23T00:00:00.000000,23.756331279945243,45,0,73.5,,83.3,1182.7435678853788,1167.675389640981
2021-01-24,Ljubno,Slovenia,L,94,Normal,0,World Cup,36,Jerneja Repinc Zupancic,Slovenia,374,2021,3,2002-10-27T00:00:00.000000,18.245037645448324,1,0,72.5,,83.3,1300.0,1274.5141607005075
2021-01-24,Ljubno,Slovenia,L,94,Normal,0,World Cup,38,Katra Komar,Slovenia,284,2021,3,2001-05-16T00:00:00.000000,19.693360711841205,33,0,71.5,,82.6,1299.5499671756854,1270.9619233331694
2021-01-24,Ljubno,Slovenia,L,94,Normal,0,World Cup,39,Susanna Forsström,Finland,45,2021,3,1995-04-19T00:00:00.000000,25.768651608487335,31,0,72.5,,77.1,1123.0426120323482,1107.2270399726185
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,1,Marita Kramer,Austria,299,2021,4,2001-10-25T00:00:00.000000,19.266255989048595,27,0,131.5,135.0,100.0,1550.0329031151125,1576.8218218373931
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,2,Silje Opseth,Norway,221,2021,4,1999-04-28T00:00:00.000000,21.760438056125942,79,0,127.5,138.5,80.0,1552.3408037264255,1576.8272369276287
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,3,Ema Klinec,Slovenia,89,2021,4,1998-07-02T00:00:00.000000,22.581793292265573,76,0,126.0,130.0,60.0,1590.9570768091985,1610.0146035628416
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,4,Maren Lundby,Norway,9,2021,4,1994-09-07T00:00:00.000000,26.39835728952772,159,0,124.5,129.5,50.0,1774.3696292934078,1778.858792767808
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,5,Nika Kriznar,Slovenia,266,2021,4,2000-03-09T00:00:00.000000,20.895277207392198,79,0,124.0,132.0,45.0,1623.0054376105531,1635.2755129884897
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,6,Eirin Maria Kvandal,Norway,354,2021,4,2001-12-12T00:00:00.000000,19.134839151266256,4,0,129.5,133.0,40.0,1333.8581244157972,1371.3289232335042
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,7,Sara Takanashi,Japan,3,2021,4,1996-10-08T00:00:00.000000,24.312114989733058,162,0,124.0,127.0,36.0,1721.2728137520453,1722.4770569249529
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,8,Yuki Ito,Japan,5,2021,4,1994-05-10T00:00:00.000000,26.72689938398357,157,0,119.0,126.0,32.0,1539.8160011968293,1552.8471899732274
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,9,Katharina Schmid,Germany,13,2021,4,1996-05-23T00:00:00.000000,24.689938398357288,154,0,115.5,123.5,29.0,1662.2083184682826,1663.1484083822954
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,10,Daniela Iraschko-Stolz,Austria,7,2021,4,1983-11-21T00:00:00.000000,37.19370294318959,128,0,119.5,122.5,26.0,1635.3694633148584,1636.1996976341359
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,11,Chiara Kreuzer,Austria,21,2021,4,1997-07-18T00:00:00.000000,23.537303216974674,135,0,116.5,121.5,24.0,1657.3677626725641,1654.4636223459518
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,12,Irina Avvakumova,Russia,6,2021,4,1991-09-14T00:00:00.000000,29.37987679671458,132,0,116.0,120.5,22.0,1430.4066556801138,1445.574631834775
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,13,Jerneja Brecl,Slovenia,281,2021,4,2001-08-09T00:00:00.000000,19.477070499657767,40,0,117.0,117.5,20.0,1230.6622339016333,1263.2669354907443
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,14,Sophie Sorschag,Kosovo,371,2021,4,1998-11-14T00:00:00.000000,22.21218343600274,5,0,109.5,124.0,18.0,1351.5166194761496,1370.4464350969106
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,15,Julia Clair,France,33,2021,4,1994-03-20T00:00:00.000000,26.866529774127308,105,0,112.0,120.0,16.0,1336.3943174323158,1354.7417490945702
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,16,Kaori Iwabuchi,Japan,35,2021,4,1993-04-28T00:00:00.000000,27.759069130732374,124,0,114.5,119.0,15.0,1300.2589989074781,1320.0733614913318
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,17,Thea Minyan Bjørseth,Norway,389,2021,4,2003-10-30T00:00:00.000000,17.253935660506503,8,0,114.0,116.0,14.0,1331.4297941801942,1346.0785049286387
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,18,Jessica Malsiner,Italy,357,2021,4,2002-09-23T00:00:00.000000,18.354551676933607,4,0,110.5,117.0,13.0,1291.9279830337107,1308.3558103486682
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,19,Nozomi Maruyama,Japan,222,2021,4,1998-06-02T00:00:00.000000,22.663928815879533,48,0,112.0,116.0,12.0,1499.5180894907337,1493.2336898132353
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,20,Ursa Bogataj,Slovenia,20,2021,4,1995-03-07T00:00:00.000000,25.90280629705681,140,0,113.5,117.5,11.0,1525.7751044441966,1514.9304718123549
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,21,Julia Kykkänen,Finland,11,2021,4,1994-04-17T00:00:00.000000,26.78986995208761,141,0,113.0,111.5,10.0,1179.284917743776,1199.4680249935698
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,22,Lisa Eder,Austria,337,2021,4,2001-08-12T00:00:00.000000,19.468856947296374,27,0,112.5,111.5,9.0,1372.307898577486,1372.3690134684712
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,23,Josephine Pagnier,France,280,2021,4,2002-06-04T00:00:00.000000,18.65845311430527,26,0,109.5,114.5,8.0,1304.4801620000765,1309.206271228295
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,24,Karolina Indrackova,Czechia,50,2021,4,1997-08-26T00:00:00.000000,23.430527036276523,21,0,112.0,113.0,7.0,1170.0286665303688,1184.6570812960513
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,25,Anna Rupprecht,Germany,67,2021,4,1996-12-29T00:00:00.000000,24.087611225188226,66,0,106.0,113.0,6.0,1413.06615985927,1402.7196192847496
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,26,Yuka Seto,Japan,32,2021,4,1997-02-22T00:00:00.000000,23.93702943189596,105,0,108.0,114.0,5.0,1380.907952156128,1371.7131934687986
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,27,Anna Odine Strøm,Norway,44,2021,4,1998-04-17T00:00:00.000000,22.78986995208761,81,0,106.0,108.0,4.0,1481.7530567297133,1460.4014374263354
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,28,Lara Malsiner,Italy,253,2021,4,2000-04-14T00:00:00.000000,20.79671457905544,66,0,109.0,104.5,3.0,1484.7773387012996,1461.036443541509
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,29,Juliane Seyfarth,Germany,63,2021,4,1990-02-19T00:00:00.000000,30.94592744695414,136,0,108.0,103.0,2.0,1560.5780563886024,1527.7245363747188
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,30,Anna Twardosz,Poland,288,2021,4,2001-04-12T00:00:00.000000,19.802874743326488,12,0,109.0,103.5,1.0,1198.7968204889846,1198.5088302230954
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,31,Kinga Rajda,Poland,252,2021,4,2000-12-22T00:00:00.000000,20.10677618069815,24,0,108.0,,76.2,1263.5675169064853,1255.4312827167553
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,32,Anna Shpyneva,Russia,282,2021,4,2002-01-03T00:00:00.000000,19.07460643394935,27,0,107.0,,74.9,1268.1928372823602,1257.5268359712775
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,33,Nicole Konderla,Poland,392,2021,4,2001-12-08T00:00:00.000000,19.145790554414784,2,0,104.0,,71.1,1300.0,1284.1953293367924
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,34,Svenja Würth,Germany,22,2021,4,1993-08-20T00:00:00.000000,27.446954140999313,97,0,104.5,,70.0,1338.5856284461222,1316.8766278496464
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,35,Sofya Tikhonova,Russia,27,2021,4,1998-11-16T00:00:00.000000,22.206707734428473,124,0,103.0,,69.7,1397.4776845300826,1367.7373739887678
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,36,Kamila Karpiel,Poland,286,2021,4,2001-11-22T00:00:00.000000,19.189596167008897,12,0,100.0,,62.8,1231.0799522544023,1215.423001341848
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,37,Agnes Reisch,Germany,259,2021,4,1999-10-11T00:00:00.000000,21.305954825462013,29,0,99.0,,62.3,1253.3311488272395,1233.5635230693726
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,38,Katra Komar,Slovenia,284,2021,4,2001-05-16T00:00:00.000000,19.709787816563995,34,0,99.5,,61.5,1270.9619233331694,1247.4551322627385
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,39,Abigail Strate,Canada,289,2021,4,2001-02-22T00:00:00.000000,19.93702943189596,14,0,98.0,,59.5,1218.3553025290548,1197.5272454142878
2021-01-30,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,40,Irma Makhinia,Russia,401,2021,4,2002-09-06T00:00:00.000000,18.40109514031485,11,0,96.5,,54.2,1320.4220665984328,1287.9379610581173
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,1,Marita Kramer,Austria,299,2021,5,2001-10-25T00:00:00.000000,19.26899383983573,28,0,137.5,135.0,100.0,1576.8218218373931,1600.9253380855607
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,2,Sara Takanashi,Japan,3,2021,5,1996-10-08T00:00:00.000000,24.314852840520192,163,0,136.5,134.5,80.0,1722.4770569249529,1733.990886569018
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,3,Silje Opseth,Norway,221,2021,5,1999-04-28T00:00:00.000000,21.763175906913073,80,0,137.0,133.0,60.0,1576.8272369276287,1596.7368658922232
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,4,Daniela Iraschko-Stolz,Austria,7,2021,5,1983-11-21T00:00:00.000000,37.19644079397673,129,0,132.5,129.0,50.0,1636.1996976341359,1649.3283035067275
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,5,Ema Klinec,Slovenia,89,2021,5,1998-07-02T00:00:00.000000,22.584531143052704,77,0,129.5,132.5,45.0,1610.0146035628416,1623.0480277087117
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,6,Nika Kriznar,Slovenia,266,2021,5,2000-03-09T00:00:00.000000,20.89801505817933,80,0,129.5,131.0,40.0,1635.2755129884897,1644.2795126496121
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,7,Sophie Sorschag,Kosovo,371,2021,5,1998-11-14T00:00:00.000000,22.21492128678987,6,0,133.5,129.5,36.0,1370.4464350969106,1401.0399575042177
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,8,Maren Lundby,Norway,9,2021,5,1994-09-07T00:00:00.000000,26.40109514031485,160,0,132.0,126.0,32.0,1778.858792767808,1774.67575735938
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,9,Yuki Ito,Japan,5,2021,5,1994-05-10T00:00:00.000000,26.729637234770706,158,0,127.0,129.0,29.0,1552.8471899732274,1562.2083053739793
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,10,Jerneja Brecl,Slovenia,281,2021,5,2001-08-09T00:00:00.000000,19.479808350444902,41,0,131.0,128.5,26.0,1263.2669354907443,1297.4849266071046
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,11,Irina Avvakumova,Russia,6,2021,5,1991-09-14T00:00:00.000000,29.38261464750171,133,0,129.5,126.5,24.0,1445.574631834775,1460.560797376694
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,12,Katharina Schmid,Germany,13,2021,5,1996-05-23T00:00:00.000000,24.692676249144423,155,0,128.0,126.5,22.0,1663.1484083822954,1657.5564188703404
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,13,Ursa Bogataj,Slovenia,20,2021,5,1995-03-07T00:00:00.000000,25.90554414784394,141,0,130.0,126.0,20.0,1514.9304718123549,1519.257153845026
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,14,Eirin Maria Kvandal,Norway,354,2021,5,2001-12-12T00:00:00.000000,19.137577002053387,5,0,132.5,136.5,18.0,1371.3289232335042,1387.160745643844
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,15,Chiara Kreuzer,Austria,21,2021,5,1997-07-18T00:00:00.000000,23.540041067761805,136,0,122.5,122.5,16.0,1654.4636223459518,1643.196046549916
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,16,Nozomi Maruyama,Japan,222,2021,5,1998-06-02T00:00:00.000000,22.666666666666668,49,0,120.5,122.5,15.0,1493.2336898132353,1493.2541813213888
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,17,Thea Minyan Bjørseth,Norway,389,2021,5,2003-10-30T00:00:00.000000,17.256673511293634,9,0,117.5,123.0,14.0,1346.0785049286387,1358.031464288238
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,18,Julia Clair,France,33,2021,5,1994-03-20T00:00:00.000000,26.869267624914443,106,0,118.0,120.5,13.0,1354.7417490945702,1363.7737195322986
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,19,Anna Odine Strøm,Norway,44,2021,5,1998-04-17T00:00:00.000000,22.792607802874745,82,0,118.5,120.0,12.0,1460.4014374263354,1457.2047610788698
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,20,Jessica Malsiner,Italy,357,2021,5,2002-09-23T00:00:00.000000,18.357289527720738,5,0,122.0,112.5,11.0,1308.3558103486682,1317.5528913566302
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,21,Josephine Pagnier,France,280,2021,5,2002-06-04T00:00:00.000000,18.661190965092402,27,0,112.5,120.5,10.0,1309.206271228295,1316.2281660371018
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,22,Lisa Eder,Austria,337,2021,5,2001-08-12T00:00:00.000000,19.471594798083505,28,0,117.0,115.0,9.0,1372.3690134684712,1371.3272679490296
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,23,Kaori Iwabuchi,Japan,35,2021,5,1993-04-28T00:00:00.000000,27.761806981519506,125,0,114.0,119.0,8.0,1320.0733614913318,1321.8937183042015
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,24,Yuka Seto,Japan,32,2021,5,1997-02-22T00:00:00.000000,23.939767282683093,106,0,113.0,119.0,7.0,1371.7131934687986,1366.540955201331
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,25,Lara Malsiner,Italy,253,2021,5,2000-04-14T00:00:00.000000,20.799452429842574,67,0,119.5,109.5,6.0,1461.036443541509,1445.1993595722402
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,26,Anna Twardosz,Poland,288,2021,5,2001-04-12T00:00:00.000000,19.80561259411362,13,0,113.0,115.0,5.0,1198.5088302230954,1204.5304647605747
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,27,Anna Shpyneva,Russia,282,2021,5,2002-01-03T00:00:00.000000,19.07734428473648,28,0,113.0,113.5,4.0,1257.5268359712775,1256.5995308872484
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,28,Juliane Seyfarth,Germany,63,2021,5,1990-02-19T00:00:00.000000,30.94866529774127,137,0,109.0,116.5,3.0,1527.7245363747188,1499.4516888661913
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,29,Agnes Reisch,Germany,259,2021,5,1999-10-11T00:00:00.000000,21.308692676249144,30,0,111.5,113.0,2.0,1233.5635230693726,1230.4767564223798
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,30,Karolina Indrackova,Czechia,50,2021,5,1997-08-26T00:00:00.000000,23.433264887063654,22,0,110.0,115.5,1.0,1184.6570812960513,1183.3492203690905
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,31,Spela Rogelj,Slovenia,19,2021,5,1994-11-08T00:00:00.000000,26.23134839151266,160,0,107.5,,80.0,1366.7725667308566,1347.397084141705
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,32,Julia Kykkänen,Finland,11,2021,5,1994-04-17T00:00:00.000000,26.79260780287474,142,0,106.5,,79.3,1199.4680249935698,1192.8349077546382
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,33,Daniela Haralambie,Romania,43,2021,5,1997-08-14T00:00:00.000000,23.46611909650924,98,0,109.0,,79.0,1283.387440991982,1267.5996762993443
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,34,Jenny Rautionaho,Finland,145,2021,5,1996-07-26T00:00:00.000000,24.517453798767967,6,0,107.5,,76.2,1260.762230328827,1244.8772107950301
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,35,Kinga Rajda,Poland,252,2021,5,2000-12-22T00:00:00.000000,20.109514031485283,25,0,103.0,,67.8,1255.4312827167553,1237.9112881492351
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,36,Selina Freitag,Germany,338,2021,5,2001-05-19T00:00:00.000000,19.704312114989733,20,0,103.0,,67.0,1349.739477931072,1321.5069112821109
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,37,Anna Rupprecht,Germany,67,2021,5,1996-12-29T00:00:00.000000,24.090349075975357,67,0,101.5,,59.4,1402.7196192847496,1367.3058667417838
2021-01-31,Titisee-Neustadt,Germany,L,142,Large,0,World Cup,38,Nicole Konderla,Poland,392,2021,5,2001-12-08T00:00:00.000000,19.148528405201915,3,0,94.5,,51.4,1284.1953293367924,1257.8514602189703
2021-02-05,Hinzenbach,Austria,L,90,Normal,0,World Cup,1,Nika Kriznar,Slovenia,266,2021,6,2000-03-09T00:00:00.000000,20.91170431211499,81,0,89.0,90.5,100.0,1644.2795126496121,1660.3399191142385
2021-02-05,Hinzenbach,Austria,L,90,Normal,0,World Cup,2,Ema Klinec,Slovenia,89,2021,6,1998-07-02T00:00:00.000000,22.598220396988363,78,0,90.5,86.5,80.0,1623.0480277087117,1638.4968545763668
2021-02-05,Hinzenbach,Austria,L,90,Normal,0,World Cup,3,Eirin Maria Kvandal,Norway,354,2021,6,2001-12-12T00:00:00.000000,19.151266255989047,6,0,84.5,90.0,60.0,1387.160745643844,1421.5469914009961
2021-02-05,Hinzenbach,Austria,L,90,Normal,0,World Cup,4,Marita Kramer,Austria,299,2021,6,2001-10-25T00:00:00.000000,19.28268309377139,29,0,87.0,85.5,50.0,1600.9253380855607,1613.8128268719827
2021-02-05,Hinzenbach,Austria,L,90,Normal,0,World Cup,5,Irina Avvakumova,Russia,6,2021,6,1991-09-14T00:00:00.000000,29.39630390143737,134,0,79.0,85.5,45.0,1460.560797376694,1483.5054597784585
2021-02-05,Hinzenbach,Austria,L,90,Normal,0,World Cup,6,Daniela Iraschko-Stolz,Austria,7,2021,6,1983-11-21T00:00:00.000000,37.210130047912386,130,0,79.0,84.0,40.0,1649.3283035067275,1654.5638062725343
2021-02-05,Hinzenbach,Austria,L,90,Normal,0,World Cup,7,Josephine Pagnier,France,280,2021,6,2002-06-04T00:00:00.000000,18.67488021902806,28,0,79.5,84.0,36.0,1316.2281660371018,1349.3973529212246
2021-02-05,Hinzenbach,Austria,L,90,Normal,0,World Cup,8,Silje Opseth,Norway,221,2021,6,1999-04-28T00:00:00.000000,21.776865160848732,81,0,80.0,82.5,32.0,1596.7368658922232,1599.4593320642946
2021-02-05,Hinzenbach,Austria,L,90,Normal,0,World Cup,8,Lisa Eder,Austria,337,2021,6,2001-08-12T00:00:00.000000,19.485284052019164,29,0,81.0,83.0,32.0,1371.3272679490296,1394.7332302824814
2021-02-05,Hinzenbach,Austria,L,90,Normal,0,World Cup,8,Ursa Bogataj,Slovenia,20,2021,6,1995-03-07T00:00:00.000000,25.919233401779604,142,0,81.5,81.0,32.0,1519.257153845026,1528.3897693249612
2021-02-05,Hinzenbach,Austria,L,90,Normal,0,World Cup,11,Carina Vogt,Germany,4,2021,6,1992-02-05T00:00:00.000000,29.00205338809035,130,0,82.5,82.0,24.0,1540.9058753660784,1543.9596827598577
2021-02-05,Hinzenbach,Austria,L,90,Normal,0,World Cup,12,Katharina Schmid,Germany,13,2021,6,1996-05-23T00:00:00.000000,24.706365503080082,156,0,78.5,82.5,22.0,1657.5564188703404,1649.6651810408791
2021-02-05,Hinzenbach,Austria,L,90,Normal,0,World Cup,13,Chiara Kreuzer,Austria,21,2021,6,1997-07-18T00:00:00.000000,23.55373032169747,137,0,77.5,77.5,20.0,1643.196046549916,1634.1696719969154
2021-02-05,Hinzenbach,Austria,L,90,Normal,0,World Cup,14,Nozomi Maruyama,Japan,222,2021,6,1998-06-02T00:00:00.000000,22.680355920602327,50,0,78.5,76.0,18.0,1493.2541813213888,1494.2542739111846
2021-02-05,Hinzenbach,Austria,L,90,Normal,0,World Cup,15,Sofya Tikhonova,Russia,27,2021,6,1998-11-16T00:00:00.000000,22.223134839151268,125,0,77.5,77.0,16.0,1367.7373739887678,1378.9264930065906
2021-02-05,Hinzenbach,Austria,L,90,Normal,0,World Cup,16,Jerneja Brecl,Slovenia,281,2021,6,2001-08-09T00:00:00.000000,19.49349760438056,42,0,77.0,76.0,15.0,1297.4849266071046,1313.6556773482025
2021-02-05,Hinzenbach,Austria,L,90,Normal,0,World Cup,17,Julia Clair,France,33,2021,6,1994-03-20T00:00:00.000000,26.882956878850102,107,0,79.5,77.0,14.0,1363.7737195322986,1371.170883352304
2021-02-05,Hinzenbach,Austria,L,90,Normal,0,World Cup,18,Anna Rupprecht,Germany,67,2021,6,1996-12-29T00:00:00.000000,24.10403832991102,68,0,79.0,76.0,13.0,1367.3058667417838,1371.2001711688517
2021-02-05,Hinzenbach,Austria,L,90,Normal,0,World Cup,18,Spela Rogelj,Slovenia,19,2021,6,1994-11-08T00:00:00.000000,26.245037645448324,161,0,76.0,77.5,13.0,1347.397084141705,1353.3084131209362
2021-02-05,Hinzenbach,Austria,L,90,Normal,0,World Cup,20,Sophie Sorschag,Kosovo,371,2021,6,1998-11-14T00:00:00.000000,22.22861054072553,7,0,74.5,80.0,11.0,1401.0399575042177,1398.3860096119868
2021-02-05,Hinzenbach,Austria,L,90,Normal,0,World Cup,21,Anna Odine Strøm,Norway,44,2021,6,1998-04-17T00:00:00.000000,22.806297056810404,83,0,75.0,79.5,10.0,1457.2047610788698,1445.8756974259366
