Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Pelo,Elo
2006-02-25,Sestriere,Italy,M,Slalom,Olympic Winter Games,0,N/A,47,Yasuhiro Ikuta,Japan,3295,2006,34,1979-01-01T00:00:00.000000,27.151266255989047,3,1290.7875777551735,1271.2626297671932
2006-02-25,Sestriere,Italy,M,Slalom,Olympic Winter Games,0,N/A,48,Guangxu Li,China,2968,2006,34,1985-01-01T00:00:00.000000,21.149897330595483,2,1300.0,1278.244755742038
2006-02-25,Sestriere,Italy,M,Slalom,Olympic Winter Games,0,N/A,49,Gjorgi Markovski,North Macedonia,3809,2006,34,1986-01-01T00:00:00.000000,20.150581793292265,2,1300.0,1276.9720284693108
2006-02-25,Sestriere,Italy,M,Slalom,Olympic Winter Games,0,N/A,50,Deyan Todorov,Bulgaria,4497,2006,34,1983-01-01T00:00:00.000000,23.151266255989047,5,1296.710074568245,1272.7516645068604
2006-02-25,Sestriere,Italy,M,Slalom,Olympic Winter Games,0,N/A,51,Michal Kalwa,Poland,320,2006,34,1978-01-01T00:00:00.000000,28.150581793292265,35,1302.9051753058036,1277.0292509579767
2006-02-25,Sestriere,Italy,M,Slalom,Olympic Winter Games,0,N/A,52,Filip Trejbal,Czechia,81,2006,34,1985-01-01T00:00:00.000000,21.149897330595483,8,1285.6899119010716,1260.3297686546005
2006-02-25,Sestriere,Italy,M,Slalom,Olympic Winter Games,0,N/A,53,Jean-Baptiste Grange,France,21,2006,34,1984-01-01T00:00:00.000000,22.151950718685832,11,1300.7272804097593,1272.5326918437593
2006-02-25,Sestriere,Italy,M,Slalom,Olympic Winter Games,0,N/A,54,Patrick Biggs,Canada,112,2006,34,1982-01-01T00:00:00.000000,24.150581793292265,12,1308.9893450521524,1278.6611860529947
2006-02-25,Sestriere,Italy,M,Slalom,Olympic Winter Games,0,N/A,55,Felix Neureuther,Germany,18,2006,34,1984-01-01T00:00:00.000000,22.151950718685832,33,1326.5923121482676,1293.155828477625
2006-02-25,Sestriere,Italy,M,Slalom,Olympic Winter Games,0,N/A,56,Daniel Albrecht,Switzerland,106,2006,34,1983-01-01T00:00:00.000000,23.151266255989047,40,1324.2901932235168,1289.8209317216663
2006-02-25,Sestriere,Italy,M,Slalom,Olympic Winter Games,0,N/A,57,Aksel Lund Svindal,Norway,1,2006,34,1982-01-01T00:00:00.000000,24.150581793292265,117,1386.2102024862106,1344.1022308074862
2006-02-25,Sestriere,Italy,M,Slalom,Olympic Winter Games,0,N/A,58,Akira Sasaki,Japan,110,2006,34,1981-01-01T00:00:00.000000,25.149897330595483,55,1386.3517455722788,1342.9568392294887
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,1,Benjamin Raich,Austria,4,2006,37,1978-01-01T00:00:00.000000,28.186173853524984,187,1471.7460723761963,1489.3882546181733
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,2,Akira Sasaki,Japan,110,2006,37,1981-01-01T00:00:00.000000,25.1854893908282,56,1341.6767167505755,1367.9037506878958
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,3,Thomas Grandi,Canada,207,2006,37,1972-01-01T00:00:00.000000,34.18754277891855,175,1438.7968160949558,1456.246196898185
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,4,Michael Janyk,Canada,41,2006,37,1982-01-01T00:00:00.000000,24.186173853524984,23,1378.8681270549544,1399.6093490682042
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,5,Ted Ligety,USA,9,2006,37,1984-01-01T00:00:00.000000,22.187542778918548,31,1427.1740342085404,1442.9381574181684
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,6,Aksel Lund Svindal,Norway,1,2006,37,1982-01-01T00:00:00.000000,24.186173853524984,120,1342.787975428377,1363.8357637528152
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,7,Stephane Tissot,France,256,2006,37,1979-01-01T00:00:00.000000,27.186858316221766,27,1395.4102665874623,1411.045061856044
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,8,Felix Neureuther,Germany,18,2006,37,1984-01-01T00:00:00.000000,22.187542778918548,36,1293.3597861703342,1315.7798428487472
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,9,Kalle Palander,Finland,76,2006,37,1977-01-01T00:00:00.000000,29.1854893908282,133,1463.5398483840029,1471.5733223934344
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,10,Rainer Schoenfelder,Austria,208,2006,37,1977-01-01T00:00:00.000000,29.1854893908282,112,1470.9276195537193,1477.17201063171
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,11,Kurt Engl,Austria,274,2006,37,1979-01-01T00:00:00.000000,27.186858316221766,26,1274.279180515334,1294.3700085725054
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,12,Mitja Valencic,Slovenia,72,2006,37,1978-01-01T00:00:00.000000,28.186173853524984,68,1244.189567913381,1265.3021222217976
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,13,Patrick Thaler,Italy,98,2006,37,1978-01-01T00:00:00.000000,28.186173853524984,41,1333.1634958990485,1346.0675150780698
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,14,Kentaro Minagawa,Japan,164,2006,37,1977-01-01T00:00:00.000000,29.1854893908282,54,1408.9049946964144,1414.5937081194827
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,15,Ivica Kostelic,Croatia,2,2006,37,1979-01-01T00:00:00.000000,27.186858316221766,93,1369.0242629728325,1376.5391517938313
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,16,Giorgio Rocca,Italy,159,2006,37,1975-01-01T00:00:00.000000,31.186858316221766,112,1446.9387889451496,1447.2490113024505
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,17,Marc Gini,Switzerland,47,2006,37,1984-01-01T00:00:00.000000,22.187542778918548,15,1297.7716121835997,1308.3900972817742
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,18,Markus Larsson,Sweden,38,2006,37,1979-01-01T00:00:00.000000,27.186858316221766,69,1426.0169257266296,1425.3220027525383
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,19,Reinfried Herbst,Austria,31,2006,37,1978-01-01T00:00:00.000000,28.186173853524984,23,1412.2465593884906,1411.3171162502165
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,20,Mario Matt,Austria,42,2006,37,1979-01-01T00:00:00.000000,27.186858316221766,66,1343.8163486323822,1346.9642186958663
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,21,Alexandre Anselmet,France,145,2006,37,1980-01-01T00:00:00.000000,26.187542778918548,18,1261.3359131811544,1269.6957283302452
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,22,Jean-Philippe Roy,Canada,100,2006,37,1979-01-01T00:00:00.000000,27.186858316221766,60,1257.0286628532815,1264.4443383605073
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,23,Martin Hansson,Sweden,230,2006,37,1975-01-01T00:00:00.000000,31.186858316221766,58,1378.6755142209656,1375.2500114375368
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,24,Alois Vogl,Germany,257,2006,37,1972-01-01T00:00:00.000000,34.18754277891855,89,1377.609535868072,1372.994871701261
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,25,Cristian Deville,Italy,33,2006,37,1981-01-01T00:00:00.000000,25.1854893908282,16,1324.005970353442,1322.365377077644
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,26,Manfred Pranger,Austria,50,2006,37,1978-01-01T00:00:00.000000,28.186173853524984,42,1392.7553502070589,1384.4139210315145
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,27,Patrick Biggs,Canada,112,2006,37,1982-01-01T00:00:00.000000,24.186173853524984,13,1279.2970870153763,1278.6348212782511
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,28,Steve Missillier,France,23,2006,37,1984-01-01T00:00:00.000000,22.187542778918548,3,1300.0,1296.4428832934982
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,29,Jean-Baptiste Grange,France,21,2006,37,1984-01-01T00:00:00.000000,22.187542778918548,12,1273.3512231704754,1270.604796867707
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,30,Jimmy Cochran,USA,155,2006,37,1981-01-01T00:00:00.000000,25.1854893908282,25,1279.1273371673597,1274.6600913055518
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,31,Dalibor Samsal,Croatia,205,2006,37,1985-01-01T00:00:00.000000,21.1854893908282,3,1287.961724787519,1281.532386321344
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,32,Masashi Hanada,Japan,2078,2006,37,1986-01-01T00:00:00.000000,20.186173853524984,1,1300.0,1291.351974202589
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,33,Patrick Bechter,Austria,123,2006,37,1982-01-01T00:00:00.000000,24.186173853524984,14,1270.0878700896844,1262.5026802845546
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,34,Lars Elton Myhre,Norway,86,2006,37,1984-01-01T00:00:00.000000,22.187542778918548,17,1296.9341028474985,1285.982167927722
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,35,Tom Rothrock,USA,310,2006,37,1978-01-01T00:00:00.000000,28.186173853524984,42,1262.729052929171,1253.1640768801897
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,36,Andreas Omminger,Austria,200,2006,37,1983-01-01T00:00:00.000000,23.186858316221766,9,1285.946157398633,1273.3108579043126
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,37,Alain Baxter,Great Britain,351,2006,37,1973-01-01T00:00:00.000000,33.1854893908282,68,1246.4986172601784,1235.6197579086506
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,38,Martin Kroisleitner,Austria,3245,2006,37,1978-01-01T00:00:00.000000,28.186173853524984,3,1256.593608159588,1243.6787482816594
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,39,Filip Trejbal,Czechia,81,2006,37,1985-01-01T00:00:00.000000,21.1854893908282,9,1261.5119495552397,1246.9492114534628
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,40,Pierrick Bourgeat,France,258,2006,37,1976-01-01T00:00:00.000000,30.187542778918548,100,1368.1907918845657,1343.9532014590563
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,41,Martin Marinac,Austria,306,2006,37,1979-01-01T00:00:00.000000,27.186858316221766,38,1291.3574101235472,1271.934670363623
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,42,Hans-Petter Buraas,Norway,259,2006,37,1975-01-01T00:00:00.000000,31.186858316221766,83,1297.8966202894069,1276.6870781338819
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,43,Manfred Mölgg,Italy,22,2006,37,1982-01-01T00:00:00.000000,24.186173853524984,41,1367.479204459166,1339.479548649763
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,44,Kilian Albrecht,Bulgaria,223,2006,37,1973-01-01T00:00:00.000000,33.1854893908282,88,1307.453216882417,1282.9437640367732
2006-03-10,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,45,Silvan Zurbriggen,Switzerland,3,2006,37,1981-01-01T00:00:00.000000,25.1854893908282,74,1306.8910055493654,1281.1532990023372
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,1,Kalle Palander,Finland,76,2006,38,1977-01-01T00:00:00.000000,29.18822724161533,134,1471.1745057986634,1493.3070606641295
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,1,Reinfried Herbst,Austria,31,2006,38,1978-01-01T00:00:00.000000,28.188911704312115,24,1411.0583632423286,1438.8720729119486
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,3,Thomas Grandi,Canada,207,2006,38,1972-01-01T00:00:00.000000,34.19028062970568,176,1455.8830077069774,1477.4965986681896
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,4,Benjamin Raich,Austria,4,2006,38,1978-01-01T00:00:00.000000,28.188911704312115,188,1488.9480277941962,1506.3369727344277
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,5,Markus Larsson,Sweden,38,2006,38,1979-01-01T00:00:00.000000,27.189596167008897,70,1425.0306958425222,1447.0211276801679
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,6,Akira Sasaki,Japan,110,2006,38,1981-01-01T00:00:00.000000,25.18822724161533,57,1367.7459106330216,1394.2105823317606
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,7,Kentaro Minagawa,Japan,164,2006,38,1977-01-01T00:00:00.000000,29.18822724161533,55,1414.3273387806084,1434.8185630903813
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,8,Giorgio Rocca,Italy,159,2006,38,1975-01-01T00:00:00.000000,31.189596167008897,113,1446.9067357758604,1462.3550923030984
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,8,Aksel Lund Svindal,Norway,1,2006,38,1982-01-01T00:00:00.000000,24.188911704312115,121,1363.687379600959,1387.3883215004873
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,10,Ted Ligety,USA,9,2006,38,1984-01-01T00:00:00.000000,22.19028062970568,32,1442.6059023309024,1456.5497961225965
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,11,Felix Neureuther,Germany,18,2006,38,1984-01-01T00:00:00.000000,22.19028062970568,37,1315.7431631184538,1341.244627385574
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,12,Mario Matt,Austria,42,2006,38,1979-01-01T00:00:00.000000,27.189596167008897,67,1346.8550519004982,1367.844316038647
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,13,Manfred Pranger,Austria,50,2006,38,1978-01-01T00:00:00.000000,28.188911704312115,43,1384.217703623893,1400.088098864647
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,14,Andre Myhrer,Sweden,17,2006,38,1983-01-01T00:00:00.000000,23.189596167008897,17,1453.5656362971238,1461.3934483434455
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,15,Pierrick Bourgeat,France,258,2006,38,1976-01-01T00:00:00.000000,30.19028062970568,101,1343.8510336750987,1361.334309997111
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,16,Stephane Tissot,France,256,2006,38,1979-01-01T00:00:00.000000,27.189596167008897,28,1410.7869412297266,1419.5365768586303
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,16,Alexandre Anselmet,France,145,2006,38,1980-01-01T00:00:00.000000,26.19028062970568,19,1269.7661696218502,1293.0123391264897
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,18,Naoki Yuasa,Japan,89,2006,38,1983-01-01T00:00:00.000000,23.189596167008897,12,1346.707701474769,1360.0759091297543
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,19,Kilian Albrecht,Bulgaria,223,2006,38,1973-01-01T00:00:00.000000,33.18822724161533,89,1282.9834107012523,1301.6960204273153
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,20,Ivica Kostelic,Croatia,2,2006,38,1979-01-01T00:00:00.000000,27.189596167008897,94,1376.3612390305925,1384.1237787680202
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,21,Cristian Deville,Italy,33,2006,38,1981-01-01T00:00:00.000000,25.18822724161533,17,1322.3133894877178,1334.4032276070373
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,22,Daniel Albrecht,Switzerland,106,2006,38,1983-01-01T00:00:00.000000,23.189596167008897,42,1290.1472258231975,1304.3039395374956
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,23,Patrick Thaler,Italy,98,2006,38,1978-01-01T00:00:00.000000,28.188911704312115,42,1345.9604326410295,1352.4062789443747
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,23,Andreas Omminger,Austria,200,2006,38,1983-01-01T00:00:00.000000,23.189596167008897,10,1273.3728959450725,1287.342454873047
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,25,Rainer Schoenfelder,Austria,208,2006,38,1977-01-01T00:00:00.000000,29.18822724161533,113,1476.7601800686411,1468.4863876569455
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,26,Manfred Mölgg,Italy,22,2006,38,1982-01-01T00:00:00.000000,24.188911704312115,42,1339.3877797259238,1343.335339020499
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,27,Johan Brolenius,Sweden,188,2006,38,1977-01-01T00:00:00.000000,29.18822724161533,65,1389.3528938033671,1386.8842416195969
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,28,Martin Marinac,Austria,306,2006,38,1979-01-01T00:00:00.000000,27.189596167008897,39,1271.999907307459,1280.3822259290819
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,29,Martin Hansson,Sweden,230,2006,38,1975-01-01T00:00:00.000000,31.189596167008897,59,1375.0750952390315,1371.5147175143347
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,30,Alois Vogl,Germany,257,2006,38,1972-01-01T00:00:00.000000,34.19028062970568,90,1372.825197501557,1368.222644854814
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,31,Tom Rothrock,USA,310,2006,38,1978-01-01T00:00:00.000000,28.188911704312115,43,1253.2729454566738,1259.7300024596045
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,32,Filip Trejbal,Czechia,81,2006,38,1985-01-01T00:00:00.000000,21.18822724161533,10,1247.0725262820324,1252.8756485118226
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,33,Peter Fill,Italy,26,2006,38,1982-01-01T00:00:00.000000,24.188911704312115,84,1263.9874994118893,1266.820155685174
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,34,Patrick Bechter,Austria,123,2006,38,1982-01-01T00:00:00.000000,24.188911704312115,15,1262.5898415818551,1264.291160922184
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,35,Alain Baxter,Great Britain,351,2006,38,1973-01-01T00:00:00.000000,33.18822724161533,69,1235.7694076826554,1238.870615388721
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,36,Ondrej Bank,Czechia,25,2006,38,1980-01-01T00:00:00.000000,26.19028062970568,43,1258.2761965978125,1257.867243262234
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,37,Ales Gorza,Slovenia,133,2006,38,1980-01-01T00:00:00.000000,26.19028062970568,51,1266.6675030853746,1264.1376253903893
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,38,Yasuhiro Ikuta,Japan,3295,2006,38,1979-01-01T00:00:00.000000,27.189596167008897,4,1272.183817654344,1267.8201152906195
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,39,Jukka Leino,Finland,184,2006,38,1978-01-01T00:00:00.000000,28.188911704312115,30,1314.8738144161732,1304.8294223982716
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,40,Jukka Rajala,Finland,272,2006,38,1982-01-01T00:00:00.000000,24.188911704312115,17,1257.0994592283241,1251.7179878433997
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,41,Min-Heuk Kang,South Korea,331,2006,38,1981-01-01T00:00:00.000000,25.18822724161533,12,1293.4804889196205,1283.1111242330103
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,42,Dalibor Samsal,Croatia,205,2006,38,1985-01-01T00:00:00.000000,21.18822724161533,4,1281.5753136873127,1271.1598154058747
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,43,Masashi Hanada,Japan,2078,2006,38,1986-01-01T00:00:00.000000,20.188911704312115,2,1291.3720762566375,1278.6750833674946
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,44,Andrej Sporn,Slovenia,46,2006,38,1981-01-01T00:00:00.000000,25.18822724161533,36,1269.48207641824,1257.7571481058048
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,45,Silvan Zurbriggen,Switzerland,3,2006,38,1981-01-01T00:00:00.000000,25.18822724161533,75,1281.1971075444212,1267.0022483212706
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,46,Chip Knight,USA,299,2006,38,1975-01-01T00:00:00.000000,31.189596167008897,82,1312.7866293035686,1294.0503849128872
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,47,Jean-Baptiste Grange,France,21,2006,38,1984-01-01T00:00:00.000000,22.19028062970568,13,1270.6731250591315,1255.0087976564828
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,48,Jimmy Cochran,USA,155,2006,38,1981-01-01T00:00:00.000000,25.18822724161533,26,1274.7189930972545,1257.3692968187788
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,49,Bernard Vajdic,Slovenia,146,2006,38,1980-01-01T00:00:00.000000,26.19028062970568,45,1336.5675183001395,1311.5359389294006
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,50,Mitja Valencic,Slovenia,72,2006,38,1978-01-01T00:00:00.000000,28.188911704312115,69,1265.3827763075742,1246.4377366339984
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,51,Hans-Petter Buraas,Norway,259,2006,38,1975-01-01T00:00:00.000000,31.189596167008897,84,1276.7412682607799,1255.3666487863525
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,52,Jean-Philippe Roy,Canada,100,2006,38,1979-01-01T00:00:00.000000,27.189596167008897,61,1264.5269863369065,1243.1231994271325
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,53,Marc Gini,Switzerland,47,2006,38,1984-01-01T00:00:00.000000,22.19028062970568,16,1308.3705947741523,1281.184569571807
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,54,Lars Elton Myhre,Norway,86,2006,38,1984-01-01T00:00:00.000000,22.19028062970568,18,1286.0147519214056,1259.8701303728285
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,55,Oscar Andersson,Sweden,225,2006,38,1982-01-01T00:00:00.000000,24.188911704312115,2,1294.3998050503892,1266.1172099193257
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,56,Steve Missillier,France,23,2006,38,1984-01-01T00:00:00.000000,22.19028062970568,4,1296.451151695324,1266.68359095838
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,57,Drago Grubelnik,Slovenia,298,2006,38,1976-01-01T00:00:00.000000,30.19028062970568,77,1330.7836552390575,1296.1727111299747
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,58,Patrick Biggs,Canada,112,2006,38,1982-01-01T00:00:00.000000,24.188911704312115,14,1278.6844839397047,1248.201823240196
2006-03-11,Shigakogen,Japan,M,Slalom,World Cup,0,N/A,59,Kurt Engl,Austria,274,2006,38,1979-01-01T00:00:00.000000,27.189596167008897,27,1294.3830953040463,1261.0113190876264
2006-03-18,Åre,Sweden,M,Slalom,World Cup,0,N/A,1,Markus Larsson,Sweden,38,2006,42,1979-01-01T00:00:00.000000,27.208761122518823,71,1444.6455243900946,1456.4591940134967
2006-03-18,Åre,Sweden,M,Slalom,World Cup,0,N/A,2,Stephane Tissot,France,256,2006,42,1979-01-01T00:00:00.000000,27.208761122518823,29,1417.6050756536658,1429.2445024136523
