Date,City,Country,Sex,HillSize,RaceType,TeamEvent,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Length1,Length2,Points,Pelo,Elo
2016-12-11,Nizhny Tagil,Russia,L,100,Normal,0,World Cup,7,Ema Klinec,Slovenia,89,2017,4,1998-07-02T00:00:00.000000,18.444900752908968,21,0,89.0,90.0,36.0,1471.8410409702005,1481.8532348559286
2016-12-11,Nizhny Tagil,Russia,L,100,Normal,0,World Cup,8,Yuki Ito,Japan,5,2017,4,1994-05-10T00:00:00.000000,22.590006844626966,78,0,85.0,91.0,32.0,1554.2857413400607,1559.009135243715
2016-12-11,Nizhny Tagil,Russia,L,100,Normal,0,World Cup,9,Katharina Schmid,Germany,13,2017,4,1996-05-23T00:00:00.000000,20.553045859000683,75,0,91.5,83.0,29.0,1466.965110904423,1475.0041338010615
2016-12-11,Nizhny Tagil,Russia,L,100,Normal,0,World Cup,10,Sarah Hendrickson,USA,17,2017,4,1994-08-01T00:00:00.000000,22.362765229295004,51,0,87.0,84.5,26.0,1510.8883970323602,1515.5054063673697
2016-12-11,Nizhny Tagil,Russia,L,100,Normal,0,World Cup,11,Alexandra Kustova,Russia,29,2017,4,1998-08-26T00:00:00.000000,18.2943189596167,22,0,86.0,95.0,24.0,1195.025878773416,1215.6125942644373
2016-12-11,Nizhny Tagil,Russia,L,100,Normal,0,World Cup,12,Yuka Seto,Japan,32,2017,4,1997-02-22T00:00:00.000000,19.800136892539356,31,0,90.0,91.5,22.0,1383.945364240046,1393.2544585676858
2016-12-11,Nizhny Tagil,Russia,L,100,Normal,0,World Cup,13,Maja Vtic,Slovenia,8,2017,4,1988-01-27T00:00:00.000000,28.87337440109514,81,0,87.5,93.5,20.0,1592.573937490607,1589.9752113644518
2016-12-11,Nizhny Tagil,Russia,L,100,Normal,0,World Cup,14,Anna Rupprecht,Germany,67,2017,4,1996-12-29T00:00:00.000000,19.95071868583162,32,0,90.5,90.0,18.0,1372.8049164683473,1380.5116856495401
2016-12-11,Nizhny Tagil,Russia,L,100,Normal,0,World Cup,15,Svenja Würth,Germany,22,2017,4,1993-08-20T00:00:00.000000,23.310061601642712,49,0,86.0,87.0,16.0,1305.962834651351,1316.3215891658044
2016-12-11,Nizhny Tagil,Russia,L,100,Normal,0,World Cup,16,Anastasiya Barannikova,Russia,38,2017,4,1987-11-27T00:00:00.000000,29.040383299110196,67,0,88.0,80.5,15.0,1201.1817517536608,1215.8873183267128
2016-12-11,Nizhny Tagil,Russia,L,100,Normal,0,World Cup,17,Nika Kriznar,Slovenia,266,2017,4,2000-03-09T00:00:00.000000,16.758384668035593,5,0,88.0,79.0,14.0,1328.3730864786858,1335.2442129391482
2016-12-11,Nizhny Tagil,Russia,L,100,Normal,0,World Cup,18,Daniela Haralambie,Romania,43,2017,4,1997-08-14T00:00:00.000000,19.326488706365502,36,0,91.0,84.0,13.0,1249.9826726441702,1260.008347347505
2016-12-11,Nizhny Tagil,Russia,L,100,Normal,0,World Cup,19,Manuela Malsiner,Italy,95,2017,4,1997-12-15T00:00:00.000000,18.989733059548254,35,0,85.0,85.0,12.0,1233.62145210061,1243.3718492647727
2016-12-11,Nizhny Tagil,Russia,L,100,Normal,0,World Cup,20,Taylor Henrich,Canada,76,2017,4,1995-11-01T00:00:00.000000,21.111567419575632,50,0,86.0,86.0,11.0,1353.047377880281,1355.170729061215
2016-12-11,Nizhny Tagil,Russia,L,100,Normal,0,World Cup,21,Carina Vogt,Germany,4,2017,4,1992-02-05T00:00:00.000000,24.84873374401095,71,0,87.5,87.0,10.0,1514.089355354051,1506.2497984463
2016-12-11,Nizhny Tagil,Russia,L,100,Normal,0,World Cup,22,Chiara Kreuzer,Austria,21,2017,4,1997-07-18T00:00:00.000000,19.40041067761807,53,0,80.5,87.0,9.0,1479.8307084447022,1472.6518395472747
2016-12-11,Nizhny Tagil,Russia,L,100,Normal,0,World Cup,23,Spela Rogelj,Slovenia,19,2017,4,1994-11-08T00:00:00.000000,22.091718001368925,82,0,83.5,83.5,8.0,1503.3827699388978,1493.8544107033665
2016-12-11,Nizhny Tagil,Russia,L,100,Normal,0,World Cup,24,Sofya Tikhonova,Russia,27,2017,4,1998-11-16T00:00:00.000000,18.069815195071868,44,0,88.5,83.0,7.0,1329.7259059762005,1328.6973798177487
2016-12-11,Nizhny Tagil,Russia,L,100,Normal,0,World Cup,25,Coline Mattel,France,10,2017,4,1995-11-03T00:00:00.000000,21.10609171800137,76,0,82.0,82.0,6.0,1323.4420292739376,1321.6490034289443
2016-12-11,Nizhny Tagil,Russia,L,100,Normal,0,World Cup,26,Lea Lemare,France,30,2017,4,1996-06-21T00:00:00.000000,20.473648186173854,64,0,86.0,80.5,5.0,1252.1129384816543,1253.0862259731034
2016-12-11,Nizhny Tagil,Russia,L,100,Normal,0,World Cup,27,Anniken Mork,Norway,48,2017,4,1991-01-16T00:00:00.000000,25.90280629705681,5,0,82.5,83.5,4.0,1259.8224918562387,1259.2728744958024
2016-12-11,Nizhny Tagil,Russia,L,100,Normal,0,World Cup,28,Kaori Iwabuchi,Japan,35,2017,4,1993-04-28T00:00:00.000000,23.62217659137577,58,0,85.0,73.5,3.0,1329.039941858682,1323.5794330049282
2016-12-11,Nizhny Tagil,Russia,L,100,Normal,0,World Cup,29,Julia Kykkänen,Finland,11,2017,4,1994-04-17T00:00:00.000000,22.652977412731005,69,0,88.0,77.5,2.0,1367.4396519509203,1358.6866807622655
2016-12-11,Nizhny Tagil,Russia,L,100,Normal,0,World Cup,30,Eva Pinkelnig,Austria,14,2017,4,1988-05-27T00:00:00.000000,28.542094455852155,33,0,84.5,73.0,1.0,1361.4413021503046,1351.9115618151561
2016-12-11,Nizhny Tagil,Russia,L,100,Normal,0,World Cup,31,Juliane Seyfarth,Germany,63,2017,4,1990-02-19T00:00:00.000000,26.809034907597535,57,0,81.5,,92.9,1413.151289295141,1399.5732497063607
2016-12-11,Nizhny Tagil,Russia,L,100,Normal,0,World Cup,32,Silje Opseth,Norway,221,2017,4,1999-04-28T00:00:00.000000,17.623545516769337,10,0,80.5,,92.1,1251.8519143138249,1246.132964467546
2016-12-11,Nizhny Tagil,Russia,L,100,Normal,0,World Cup,33,Ursa Bogataj,Slovenia,20,2017,4,1995-03-07T00:00:00.000000,21.765913757700204,72,0,83.0,,91.8,1350.237585242739,1337.9909062922914
2016-12-11,Nizhny Tagil,Russia,L,100,Normal,0,World Cup,34,Abigail Strate,Canada,289,2017,4,2001-02-22T00:00:00.000000,15.800136892539356,1,0,85.0,,91.6,1300.0,1289.453371319951
2016-12-11,Nizhny Tagil,Russia,L,100,Normal,0,World Cup,35,Nita Englund,USA,26,2017,4,1992-06-10T00:00:00.000000,24.503764544832308,37,0,84.0,,89.4,1409.7619999596861,1391.9041560720477
2016-12-11,Nizhny Tagil,Russia,L,100,Normal,0,World Cup,36,Elena Runggaldier,Italy,39,2017,4,1990-07-10T00:00:00.000000,26.422997946611908,76,0,78.0,,89.3,1379.4692561310057,1362.2090588463122
2016-12-11,Nizhny Tagil,Russia,L,100,Normal,0,World Cup,37,Ksenia Kablukova,Russia,249,2017,4,1998-06-16T00:00:00.000000,18.48870636550308,11,0,82.0,,89.1,1244.3523649944955,1233.4350161194016
2016-12-11,Nizhny Tagil,Russia,L,100,Normal,0,World Cup,38,Tara Geraghty-Moats,USA,40,2017,4,1993-04-12T00:00:00.000000,23.665982203969882,30,0,79.5,,86.4,1270.6297645865961,1257.2109785376688
2016-12-11,Nizhny Tagil,Russia,L,100,Normal,0,World Cup,39,Barbora Blazkova,Czechia,41,2017,4,1997-09-23T00:00:00.000000,19.21697467488022,15,0,76.0,,79.5,1206.0909266865192,1194.8543760678679
2016-12-11,Nizhny Tagil,Russia,L,100,Normal,0,World Cup,40,Zdenka Pesatova,Czechia,77,2017,4,1999-01-18T00:00:00.000000,17.897330595482547,10,0,85.0,,70.8,1245.402198079414,1231.0775964401287
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,1,Yuki Ito,Japan,5,2017,7,1994-05-10T00:00:00.000000,22.68309377138946,81,0,95.0,96.0,100.0,1559.009135243715,1571.2723601515709
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,2,Sara Takanashi,Japan,3,2017,7,1996-10-08T00:00:00.000000,20.268309377138944,84,0,93.0,92.0,80.0,1718.2383710530914,1723.300276825775
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,3,Maren Lundby,Norway,9,2017,7,1994-09-07T00:00:00.000000,22.354551676933607,78,0,94.5,90.5,60.0,1527.352003805987,1538.8909054594785
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,4,Ema Klinec,Slovenia,89,2017,7,1998-07-02T00:00:00.000000,18.537987679671456,24,0,90.0,92.0,50.0,1481.8532348559286,1494.5915793923816
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,5,Carina Vogt,Germany,4,2017,7,1992-02-05T00:00:00.000000,24.941820670773442,74,0,91.5,87.0,45.0,1506.2497984463,1516.608353563811
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,6,Irina Avvakumova,Russia,6,2017,7,1991-09-14T00:00:00.000000,25.336071184120463,83,0,90.0,88.5,40.0,1547.587602539575,1554.7973218207158
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,7,Katharina Schmid,Germany,13,2017,7,1996-05-23T00:00:00.000000,20.646132785763175,78,0,90.5,88.5,36.0,1475.0041338010615,1484.7512904748162
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,8,Svenja Würth,Germany,22,2017,7,1993-08-20T00:00:00.000000,23.4031485284052,52,0,90.0,88.5,32.0,1316.3215891658044,1333.7966325051107
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,9,Jacqueline Seifriedsberger,Austria,18,2017,7,1991-01-20T00:00:00.000000,25.984941820670773,66,0,90.0,87.5,29.0,1602.6520586564366,1604.0465153535558
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,10,Manuela Malsiner,Italy,95,2017,7,1997-12-15T00:00:00.000000,19.082819986310746,38,0,90.0,92.5,26.0,1243.3718492647727,1262.55715548854
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,11,Maja Vtic,Slovenia,8,2017,7,1988-01-27T00:00:00.000000,28.96646132785763,84,0,88.5,87.0,24.0,1589.9752113644518,1589.6748199715241
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,12,Yuka Seto,Japan,32,2017,7,1997-02-22T00:00:00.000000,19.89322381930185,34,0,84.0,89.5,22.0,1393.2544585676858,1401.914206792779
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,13,Sarah Hendrickson,USA,17,2017,7,1994-08-01T00:00:00.000000,22.455852156057496,54,0,84.0,89.5,20.0,1515.5054063673697,1516.455639001464
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,14,Spela Rogelj,Slovenia,19,2017,7,1994-11-08T00:00:00.000000,22.184804928131417,85,0,83.5,88.0,18.0,1493.8544107033665,1494.7900490567172
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,15,Gianina Ernst,Germany,28,2017,7,1998-12-31T00:00:00.000000,18.039698836413415,34,0,84.0,88.0,16.0,1259.5461316153344,1272.2959201755857
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,16,Daniela Iraschko-Stolz,Austria,7,2017,7,1983-11-21T00:00:00.000000,33.14989733059548,72,0,82.0,87.0,15.0,1674.4140378600512,1665.2398683342126
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,17,Chiara Kreuzer,Austria,21,2017,7,1997-07-18T00:00:00.000000,19.49349760438056,56,0,90.0,78.5,14.0,1472.6518395472747,1471.34746389633
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,18,Anastasiya Barannikova,Russia,38,2017,7,1987-11-27T00:00:00.000000,29.13347022587269,70,0,84.0,87.0,13.0,1215.8873183267128,1227.5241279582222
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,19,Kaori Iwabuchi,Japan,35,2017,7,1993-04-28T00:00:00.000000,23.71526351813826,61,0,82.0,82.0,12.0,1323.5794330049282,1328.3541583726305
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,20,Ramona Straub,Germany,79,2017,7,1993-09-19T00:00:00.000000,23.32101300479124,36,0,88.0,79.5,11.0,1332.4191335848684,1335.5794878279412
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,21,Evelyn Insam,Italy,23,2017,7,1994-02-10T00:00:00.000000,22.926762491444215,76,0,86.5,83.5,10.0,1252.9998547797782,1258.830133577251
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,21,Taylor Henrich,Canada,76,2017,7,1995-11-01T00:00:00.000000,21.204654346338124,53,0,85.0,83.5,10.0,1355.170729061215,1355.3691683850836
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,23,Ursa Bogataj,Slovenia,20,2017,7,1995-03-07T00:00:00.000000,21.859000684462696,75,0,84.0,83.5,8.0,1337.9909062922914,1337.4842957500707
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,24,Sofya Tikhonova,Russia,27,2017,7,1998-11-16T00:00:00.000000,18.16290212183436,47,0,80.0,86.5,7.0,1328.6973798177487,1327.5965208338512
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,25,Lea Lemare,France,30,2017,7,1996-06-21T00:00:00.000000,20.566735112936346,67,0,78.0,84.0,6.0,1253.0862259731034,1254.4413816659285
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,25,Eva Logar,Slovenia,25,2017,7,1991-03-08T00:00:00.000000,25.856262833675565,59,0,82.0,77.5,6.0,1376.2935559173748,1370.8244017369273
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,27,Nita Englund,USA,26,2017,7,1992-06-10T00:00:00.000000,24.596851471594796,40,0,83.5,77.5,4.0,1391.9041560720477,1383.8754301650881
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,28,Juliane Seyfarth,Germany,63,2017,7,1990-02-19T00:00:00.000000,26.902121834360027,60,0,85.0,79.0,3.0,1399.5732497063607,1389.9943651687502
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,29,Haruka Iwasa,Japan,105,2017,7,1996-04-12T00:00:00.000000,20.758384668035593,3,0,76.5,84.0,2.0,1273.410197145456,1269.7724331715044
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,30,Elena Runggaldier,Italy,39,2017,7,1990-07-10T00:00:00.000000,26.5160848733744,79,0,82.0,77.0,1.0,1362.2090588463122,1352.5087013707462
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,31,Julia Kykkänen,Finland,11,2017,7,1994-04-17T00:00:00.000000,22.746064339493497,72,0,82.0,76.5,174.4,1358.6866807622655,1348.0682878352286
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,32,Lucile Morat,France,279,2017,7,2001-06-15T00:00:00.000000,15.58384668035592,7,0,75.5,,85.1,1332.3156888817277,1322.070102285157
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,33,Anniken Mork,Norway,48,2017,7,1991-01-16T00:00:00.000000,25.9958932238193,6,0,79.0,,84.8,1259.2728744958024,1251.919484630043
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,34,Abby Ringquist,USA,80,2017,7,1989-06-21T00:00:00.000000,27.567419575633128,56,0,75.5,,84.6,1224.0473895272164,1217.3950124011144
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,35,Daniela Haralambie,Romania,43,2017,7,1997-08-14T00:00:00.000000,19.419575633127995,38,0,79.5,,84.1,1260.008347347505,1250.3807094238578
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,36,Barbora Blazkova,Czechia,41,2017,7,1997-09-23T00:00:00.000000,19.310061601642712,18,0,79.5,,81.9,1194.8543760678679,1187.3940791057134
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,37,Misaki Shigeno,Japan,56,2017,7,1986-11-05T00:00:00.000000,30.193018480492814,27,0,73.0,,79.4,1255.8132065196305,1244.171969996259
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,38,Alexandra Kustova,Russia,29,2017,7,1998-08-26T00:00:00.000000,18.38740588637919,25,0,76.0,,77.1,1215.6125942644373,1204.9100569023697
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,39,Nika Kriznar,Slovenia,266,2017,7,2000-03-09T00:00:00.000000,16.851471594798085,8,0,76.0,,71.8,1335.2442129391482,1317.0101324390773
2017-01-14,Sapporo,Japan,L,100,Normal,0,World Cup,40,Shihori Oi,Japan,58,2017,7,1999-06-29T00:00:00.000000,17.546885694729635,3,0,68.0,,70.9,1272.5754850128974,1256.688527937719
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,1,Maren Lundby,Norway,9,2017,8,1994-09-07T00:00:00.000000,22.357289527720738,79,0,97.0,100.0,100.0,1538.8909054594785,1551.9418427660114
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,2,Yuki Ito,Japan,5,2017,8,1994-05-10T00:00:00.000000,22.68583162217659,82,0,97.0,96.5,80.0,1571.2723601515709,1581.722065748028
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,3,Katharina Schmid,Germany,13,2017,8,1996-05-23T00:00:00.000000,20.648870636550306,79,0,94.5,93.5,60.0,1484.7512904748162,1498.2435749695246
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,4,Sara Takanashi,Japan,3,2017,8,1996-10-08T00:00:00.000000,20.27104722792608,85,0,93.0,89.0,50.0,1723.300276825775,1725.9274745924083
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,5,Carina Vogt,Germany,4,2017,8,1992-02-05T00:00:00.000000,24.944558521560573,75,0,94.0,89.0,45.0,1516.608353563811,1526.2626139409601
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,6,Irina Avvakumova,Russia,6,2017,8,1991-09-14T00:00:00.000000,25.338809034907598,84,0,88.0,88.0,40.0,1554.7973218207158,1561.519408413974
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,7,Daniela Iraschko-Stolz,Austria,7,2017,8,1983-11-21T00:00:00.000000,33.152635181382614,73,0,91.5,83.0,36.0,1665.2398683342126,1666.3709297880498
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,8,Maja Vtic,Slovenia,8,2017,8,1988-01-27T00:00:00.000000,28.969199178644764,85,0,91.0,84.0,32.0,1589.6748199715241,1592.6189675186288
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,9,Svenja Würth,Germany,22,2017,8,1993-08-20T00:00:00.000000,23.405886379192335,53,0,92.5,83.0,29.0,1333.7966325051107,1348.8324586859849
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,10,Manuela Malsiner,Italy,95,2017,8,1997-12-15T00:00:00.000000,19.085557837097877,39,0,93.0,84.0,26.0,1262.55715548854,1280.3641826356913
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,11,Ema Klinec,Slovenia,89,2017,8,1998-07-02T00:00:00.000000,18.54072553045859,25,0,83.5,84.5,24.0,1494.5915793923816,1498.6397307623834
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,12,Sarah Hendrickson,USA,17,2017,8,1994-08-01T00:00:00.000000,22.458590006844627,55,0,91.5,79.5,22.0,1516.455639001464,1518.2938701339667
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,13,Kaori Iwabuchi,Japan,35,2017,8,1993-04-28T00:00:00.000000,23.718001368925393,62,0,88.0,81.5,20.0,1328.3541583726305,1339.2223351891337
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,14,Spela Rogelj,Slovenia,19,2017,8,1994-11-08T00:00:00.000000,22.187542778918548,86,0,84.5,82.0,18.0,1494.7900490567172,1495.4751848566652
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,15,Chiara Kreuzer,Austria,21,2017,8,1997-07-18T00:00:00.000000,19.496235455167692,57,0,81.5,84.0,16.0,1471.34746389633,1472.123490576434
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,16,Jacqueline Seifriedsberger,Austria,18,2017,8,1991-01-20T00:00:00.000000,25.987679671457904,67,0,83.5,79.0,15.0,1604.0465153535558,1597.44783329029
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,17,Sofya Tikhonova,Russia,27,2017,8,1998-11-16T00:00:00.000000,18.16563997262149,48,0,87.5,78.0,14.0,1327.5965208338512,1334.036236192586
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,18,Nita Englund,USA,26,2017,8,1992-06-10T00:00:00.000000,24.59958932238193,41,0,84.0,78.0,13.0,1383.8754301650881,1386.0549108261298
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,19,Yuka Seto,Japan,32,2017,8,1997-02-22T00:00:00.000000,19.89596167008898,35,0,87.5,76.0,12.0,1401.914206792779,1401.973312582836
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,20,Anastasiya Barannikova,Russia,38,2017,8,1987-11-27T00:00:00.000000,29.136208076659823,71,0,85.5,81.0,11.0,1227.5241279582222,1235.968952048545
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,21,Evelyn Insam,Italy,23,2017,8,1994-02-10T00:00:00.000000,22.929500342231346,77,0,82.0,82.0,10.0,1258.830133577251,1264.5399647479635
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,22,Lea Lemare,France,30,2017,8,1996-06-21T00:00:00.000000,20.569472963723477,68,0,84.0,78.0,9.0,1254.4413816659285,1259.2643429308307
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,23,Gianina Ernst,Germany,28,2017,8,1998-12-31T00:00:00.000000,18.042436687200546,35,0,81.0,79.5,8.0,1272.2959201755857,1275.055115755147
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,24,Tara Geraghty-Moats,USA,40,2017,8,1993-04-12T00:00:00.000000,23.761806981519506,32,0,79.5,79.0,7.0,1257.2109785376688,1259.6531515011864
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,25,Elena Runggaldier,Italy,39,2017,8,1990-07-10T00:00:00.000000,26.518822724161534,80,0,81.0,78.0,6.0,1352.5087013707462,1348.6175010846512
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,26,Nika Kriznar,Slovenia,266,2017,8,2000-03-09T00:00:00.000000,16.854209445585216,9,0,80.0,76.0,5.0,1317.0101324390773,1313.978298482822
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,27,Ursa Bogataj,Slovenia,20,2017,8,1995-03-07T00:00:00.000000,21.861738535249827,76,0,80.0,73.0,4.0,1337.4842957500707,1331.6381026167699
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,27,Julia Kykkänen,Finland,11,2017,8,1994-04-17T00:00:00.000000,22.748802190280628,73,0,79.0,73.5,4.0,1348.0682878352286,1341.6311789604624
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,29,Eva Logar,Slovenia,25,2017,8,1991-03-08T00:00:00.000000,25.859000684462696,60,0,76.5,71.5,2.0,1370.8244017369273,1361.4384192847729
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,30,Ramona Straub,Germany,79,2017,8,1993-09-19T00:00:00.000000,23.32375085557837,37,0,84.0,65.5,1.0,1335.5794878279412,1327.0453764653153
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,31,Haruka Iwasa,Japan,105,2017,8,1996-04-12T00:00:00.000000,20.761122518822724,4,0,76.5,,78.9,1269.7724331715044,1263.7253012354913
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,32,Abby Ringquist,USA,80,2017,8,1989-06-21T00:00:00.000000,27.57015742642026,57,0,76.0,,78.8,1217.3950124011144,1212.93568602207
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,33,Taylor Henrich,Canada,76,2017,8,1995-11-01T00:00:00.000000,21.207392197125255,54,0,78.0,,78.3,1355.3691683850836,1342.37684473312
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,34,Misaki Shigeno,Japan,56,2017,8,1986-11-05T00:00:00.000000,30.195756331279945,28,0,76.0,,77.4,1244.171969996259,1235.5594143410212
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,34,Ksenia Kablukova,Russia,249,2017,8,1998-06-16T00:00:00.000000,18.584531143052704,14,0,75.5,,77.4,1233.4350161194016,1225.373996691483
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,36,Daniela Haralambie,Romania,43,2017,8,1997-08-14T00:00:00.000000,19.422313483915126,39,0,77.5,,76.5,1250.3807094238578,1239.769032044921
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,37,Barbora Blazkova,Czechia,41,2017,8,1997-09-23T00:00:00.000000,19.312799452429843,19,0,76.0,,74.6,1187.3940791057134,1178.798390381642
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,38,Atsuko Tanaka,Canada,94,2017,8,1992-01-25T00:00:00.000000,24.974674880219027,42,0,72.5,,72.9,1238.990717274992,1226.7335936522463
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,39,Nina Lussi,USA,37,2017,8,1994-03-29T00:00:00.000000,22.80082135523614,24,0,71.0,,68.6,1122.7560680034428,1114.753004497347
2017-01-15,Sapporo,Japan,L,100,Normal,0,World Cup,40,Eva Pinkelnig,Austria,14,2017,8,1988-05-27T00:00:00.000000,28.637919233401778,34,0,73.0,,64.4,1351.9115618151561,1331.289041084031
2017-01-20,Zao,Japan,L,106,Normal,0,World Cup,1,Yuki Ito,Japan,5,2017,9,1994-05-10T00:00:00.000000,22.699520876112253,83,0,89.5,94.0,100.0,1581.722065748028,1593.0979827767956
